trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-04-15 07:30:00,577.0,2.4,12.5,0.0,3.43,15.93,0,1,41.92726096,-87.76550161,41.9000696,-87.72091824,2022-04-15,Friday
2022-04-15 07:30:00,177.0,0.6,15.0,0.0,1.24,16.24,0,1,41.89830587,-87.65361398,41.89321636,-87.63784421,2022-04-15,Friday
2022-04-15 07:30:00,1301.0,6.9,17.5,0.0,4.14,21.64,0,1,41.74419953,-87.58634832,41.6738199,-87.63573978,2022-04-15,Friday
2022-04-15 07:45:00,1463.0,7.2,17.5,0.0,6.28,23.78,0,1,41.87906699,-87.65700503,41.94323712,-87.64347096,2022-04-15,Friday
2022-04-15 07:45:00,714.0,4.7,17.5,0.0,5.35,22.85,0,1,41.88099447,-87.63274649,41.85550135,-87.68322717,2022-04-15,Friday
2022-04-15 07:45:00,923.0,5.4,12.5,3.0,5.51,21.01,0,1,41.85550135,-87.68322717,41.89204214,-87.63186395,2022-04-15,Friday
2022-04-15 07:45:00,1479.0,10.0,30.0,0.0,1.24,31.24,0,1,41.7632468,-87.61613411,41.87400538,-87.66351755,2022-04-15,Friday
2022-04-15 07:45:00,738.0,2.7,15.0,0.0,1.24,16.24,0,1,41.90677133,-87.68102523,41.87906699,-87.65700503,2022-04-15,Friday
2022-04-15 07:45:00,811.0,2.2,27.5,6.0,0.0,33.5,0,1,41.87101588,-87.63140653,41.87168947,-87.65409265,2022-04-15,Friday
2022-04-15 07:45:00,1626.0,6.0,17.5,0.0,3.92,21.42,0,1,41.95282292,-87.65324399,41.89944577,-87.68931919,2022-04-15,Friday
2022-04-15 07:45:00,1031.0,8.9,30.0,0.0,6.38,36.38,0,1,41.89250778,-87.62621491,41.7904694,-87.60128512,2022-04-15,Friday
