trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-11-01 22:30:00,394.0,1.7,15.0,0.0,1.32,16.32,0,1,41.87866742,-87.67165362,41.89967018,-87.6698378,2022-11-01,Tuesday
2022-11-01 22:30:00,2192.0,25.4,35.0,0.0,1.67,36.67,0,1,,,41.9049353,-87.64990723,2022-11-01,Tuesday
2022-11-01 22:30:00,914.0,6.7,12.5,0.0,4.13,16.63,0,1,41.74420515,-87.65630599,41.79235722,-87.61793138,2022-11-01,Tuesday
2022-11-01 22:30:00,1547.0,12.4,30.0,5.0,5.45,40.45,0,1,41.88528132,-87.6572332,42.02122359,-87.66982477,2022-11-01,Tuesday
2022-11-01 22:30:00,259.0,0.9,12.5,0.0,2.9,15.4,0,1,41.90749193,-87.63576009,41.91461629,-87.63171737,2022-11-01,Tuesday
2022-11-01 22:30:00,500.0,2.9,5.0,0.0,3.21,8.21,0,1,41.94779159,-87.68383494,41.92276062,-87.69915534,2022-11-01,Tuesday
2022-11-01 22:30:00,1031.0,4.9,17.5,0.0,1.32,18.82,0,1,41.82371281,-87.60235044,41.74020576,-87.61596952,2022-11-01,Tuesday
2022-11-01 22:30:00,1147.0,5.3,10.0,0.0,3.73,13.73,0,1,41.73976968,-87.63896448,41.76969047,-87.58134951,2022-11-01,Tuesday
2022-11-01 22:30:00,1798.0,9.0,25.0,0.0,1.32,26.32,0,1,42.00157103,-87.69501259,41.89960211,-87.63330804,2022-11-01,Tuesday
2022-11-01 22:45:00,333.0,1.7,5.0,0.0,2.91,7.91,0,1,41.97517094,-87.68751552,41.96581197,-87.65587879,2022-11-01,Tuesday
2022-11-01 22:45:00,585.0,3.8,7.5,0.0,3.33,10.83,0,1,41.9442266,-87.65599818,41.89960211,-87.63330804,2022-11-01,Tuesday
2022-11-01 22:45:00,1375.0,17.0,27.5,7.0,6.32,40.82,0,1,41.97907082,-87.90303966,41.89092203,-87.61886835,2022-11-01,Tuesday
2022-11-01 22:45:00,284.0,0.7,10.0,0.0,1.32,11.32,0,1,41.80891628,-87.59618334,41.79409025,-87.59231086,2022-11-01,Tuesday
2022-11-01 22:45:00,173.0,0.4,12.5,0.0,1.32,13.82,0,1,41.79782702,-87.60374577,41.79782702,-87.60374577,2022-11-01,Tuesday
2022-11-01 22:45:00,339.0,1.3,5.0,0.0,5.36,10.36,0,1,41.92726096,-87.76550161,41.92726096,-87.76550161,2022-11-01,Tuesday
2022-11-01 22:45:00,417.0,2.0,15.0,0.0,3.62,18.62,0,1,41.90585777,-87.63086503,41.92907766,-87.64629348,2022-11-01,Tuesday
