trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-03-25 01:45:00,1148.0,3.3,12.5,2.0,4.99,19.49,0,1,41.89227671,-87.67939748,41.87925508,-87.642649,2022-03-25,Friday
2022-03-25 01:45:00,1066.0,7.2,22.5,7.0,5.95,35.45,0,1,41.87740612,-87.62197165,41.95805593,-87.66038946,2022-03-25,Friday
2022-03-25 01:45:00,632.0,6.5,30.0,7.0,4.29,41.29,0,1,41.85934972,-87.61735801,41.79050626,-87.58314372,2022-03-25,Friday
2022-03-25 01:45:00,636.0,2.6,10.0,0.0,3.06,13.06,0,1,41.89253687,-87.65986432,41.87859756,-87.68890195,2022-03-25,Friday
2022-03-25 01:45:00,549.0,1.7,15.0,0.0,1.02,16.02,0,1,41.76157791,-87.57278199,41.77887686,-87.59492544,2022-03-25,Friday
2022-03-25 01:45:00,694.0,1.8,20.0,0.0,1.02,21.02,0,1,41.89092203,-87.61886835,41.87925508,-87.642649,2022-03-25,Friday
2022-03-25 01:45:00,964.0,2.3,12.5,0.0,6.47,18.97,0,1,41.89250778,-87.62621491,41.85934972,-87.61735801,2022-03-25,Friday
2022-03-25 01:45:00,575.0,3.4,20.0,0.0,1.02,21.02,0,1,41.87060737,-87.62217294,41.83380026,-87.66757156,2022-03-25,Friday
2022-03-25 01:45:00,2127.0,20.8,32.5,0.0,8.18,40.68,0,1,,,41.68972991,-87.6690544,2022-03-25,Friday
2022-03-25 01:45:00,658.0,3.3,30.0,0.0,1.02,31.02,0,1,41.78345992,-87.5935369,41.74584241,-87.59170777,2022-03-25,Friday
2022-03-25 01:45:00,505.0,2.0,12.5,0.0,1.02,13.52,0,1,41.77592883,-87.66659627,41.77719625,-87.64249753,2022-03-25,Friday
2022-03-25 01:45:00,712.0,2.5,15.0,0.0,1.02,16.02,0,1,41.97203567,-87.6860999,41.99405982,-87.69463072,2022-03-25,Friday
2022-03-25 01:45:00,2177.0,28.4,20.0,0.0,19.63,39.63,0,1,,,41.97907082,-87.90303966,2022-03-25,Friday
2022-03-25 01:45:00,319.0,1.4,10.0,0.0,3.05,13.05,0,1,41.88476778,-87.68414745,41.89249317,-87.66474584,2022-03-25,Friday
2022-03-25 01:45:00,501.0,2.3,15.0,0.0,2.99,17.99,0,1,41.82016661,-87.62149921,41.81622348,-87.65169295,2022-03-25,Friday
2022-03-25 01:45:00,564.0,1.9,17.5,0.0,6.02,23.52,0,1,41.85934972,-87.61735801,41.87060737,-87.62217294,2022-03-25,Friday
2022-03-25 01:45:00,476.0,2.1,17.5,0.0,2.94,20.44,0,1,41.77695067,-87.59630321,41.7548461,-87.61016859,2022-03-25,Friday
2022-03-25 02:00:00,270.0,0.8,5.0,2.0,2.91,9.91,0,1,41.89967018,-87.6698378,41.8995898,-87.67471913,2022-03-25,Friday
2022-03-25 02:00:00,1398.0,7.3,22.5,0.0,4.23,26.73,0,1,41.9000696,-87.72091824,,,2022-03-25,Friday
2022-03-25 02:00:00,2964.0,21.5,52.5,0.0,8.99,61.49,0,1,41.75556818,-87.58360729,41.98655818,-87.7133688,2022-03-25,Friday
2022-03-25 02:00:00,716.0,2.2,7.5,0.0,2.96,10.46,0,1,41.92927253,-87.67380724,41.90837867,-87.67094508,2022-03-25,Friday
2022-03-25 02:00:00,1347.0,7.0,15.0,0.0,1.02,16.02,0,1,41.87738347,-87.68065412,41.8346736,-87.61083474,2022-03-25,Friday
2022-03-25 02:00:00,2396.0,13.4,37.5,0.0,12.52,50.02,0,1,41.78599852,-87.75093429,41.89250778,-87.62621491,2022-03-25,Friday
2022-03-25 02:00:00,556.0,2.6,10.0,0.0,3.07,13.07,0,1,41.72967642,-87.57271713,41.7632468,-87.61613411,2022-03-25,Friday
2022-03-25 02:00:00,2212.0,11.0,25.0,0.0,5.17,30.17,0,1,41.87400538,-87.66351755,41.97517094,-87.68751552,2022-03-25,Friday
2022-03-25 02:00:00,1101.0,2.9,10.0,3.0,4.89,17.89,0,1,41.90602597,-87.67531162,41.89833179,-87.62076287,2022-03-25,Friday
2022-03-25 02:00:00,611.0,2.7,10.0,0.0,3.08,13.08,0,1,41.89060885,-87.75604671,41.89060885,-87.75604671,2022-03-25,Friday
2022-03-25 02:00:00,1413.0,10.1,40.0,0.0,11.87,51.87,0,1,41.78599852,-87.75093429,41.87925508,-87.642649,2022-03-25,Friday
2022-03-25 02:00:00,679.0,1.7,15.0,0.0,4.66,19.66,0,1,41.87060737,-87.62217294,41.86790242,-87.64295867,2022-03-25,Friday
2022-03-25 02:00:00,1166.0,6.4,15.0,0.0,5.77,20.77,0,1,41.89830587,-87.65361398,41.8130463,-87.61871959,2022-03-25,Friday
2022-03-25 02:00:00,538.0,3.2,20.0,0.0,1.02,21.02,0,1,41.89207263,-87.62887416,41.93476246,-87.63985386,2022-03-25,Friday
2022-03-25 02:00:00,519.0,2.0,10.0,0.0,4.66,14.66,0,1,41.89265811,-87.65253448,41.9049353,-87.64990723,2022-03-25,Friday
2022-03-25 02:00:00,622.0,1.7,7.5,1.0,2.91,11.41,0,1,41.9442266,-87.65599818,41.92268628,-87.64948873,2022-03-25,Friday
2022-03-25 02:00:00,3037.0,29.1,42.5,0.0,11.44,53.94,0,1,41.89960211,-87.63330804,,,2022-03-25,Friday
2022-03-25 02:00:00,950.0,3.8,20.0,0.0,5.12,25.12,0,1,41.83615015,-87.64878795,41.87886558,-87.62519214,2022-03-25,Friday
2022-03-25 02:00:00,4507.0,21.3,132.5,22.0,14.56,169.06,0,1,41.84924675,-87.6241353,41.97907082,-87.90303966,2022-03-25,Friday
2022-03-25 02:00:00,3705.0,26.3,35.0,0.0,13.98,48.98,0,1,41.97907082,-87.90303966,41.7904479,-87.59043113,2022-03-25,Friday
2022-03-25 02:00:00,1394.0,6.5,22.5,4.0,6.04,32.54,0,1,41.94913977,-87.65680391,41.87740612,-87.62197165,2022-03-25,Friday
