trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-03-14 09:45:00,634.0,4.2,10.0,0.0,4.65,14.65,0,1,41.92276062,-87.69915534,41.87400538,-87.66351755,2022-03-14,Monday
2022-03-14 09:45:00,379.0,2.0,5.0,0.0,9.11,14.11,0,1,41.87740612,-87.62197165,41.85934972,-87.61735801,2022-03-14,Monday
2022-03-14 09:45:00,732.0,5.6,15.0,0.0,1.02,16.02,0,1,41.94315509,-87.64069808,41.88099447,-87.63274649,2022-03-14,Monday
2022-03-14 09:45:00,1448.0,16.9,25.0,10.0,12.84,47.84,0,1,41.90752007,-87.6266589,41.97907082,-87.90303966,2022-03-14,Monday
2022-03-14 09:45:00,713.0,1.9,7.5,0.0,1.02,8.52,0,1,42.01604649,-87.67333378,41.99444225,-87.66522478,2022-03-14,Monday
2022-03-14 09:45:00,521.0,1.8,7.5,0.0,4.11,11.61,0,1,41.90156691,-87.63840401,41.88099447,-87.63274649,2022-03-14,Monday
2022-03-14 09:45:00,466.0,1.8,7.5,0.0,1.02,8.52,0,1,41.77719625,-87.64249753,41.77719625,-87.64249753,2022-03-14,Monday
2022-03-14 09:45:00,1204.0,5.1,10.0,3.0,3.13,16.13,0,1,41.9442266,-87.65599818,41.87400538,-87.66351755,2022-03-14,Monday
2022-03-14 09:45:00,1354.0,11.4,20.0,0.0,11.47,31.47,0,1,41.88099447,-87.63274649,41.78599852,-87.75093429,2022-03-14,Monday
2022-03-14 09:45:00,618.0,2.4,7.5,0.0,2.47,9.97,0,1,41.76977806,-87.72692984,41.77184852,-87.69566634,2022-03-14,Monday
2022-03-14 10:00:00,2262.0,27.2,82.5,0.0,6.12,88.62,0,1,41.97907082,-87.90303966,41.77695067,-87.59630321,2022-03-14,Monday
2022-03-14 10:00:00,1803.0,16.7,32.5,0.0,11.04,43.54,0,1,41.93839126,-87.63857492,41.97907082,-87.90303966,2022-03-14,Monday
2022-03-14 10:00:00,908.0,4.3,10.0,1.0,4.69,15.69,0,1,41.94148823,-87.67110766,41.89915561,-87.62621053,2022-03-14,Monday
2022-03-14 10:00:00,418.0,1.9,7.5,0.0,1.02,8.52,0,1,41.79235722,-87.61793138,41.79409025,-87.59231086,2022-03-14,Monday
2022-03-14 10:00:00,258.0,1.3,2.5,1.0,2.36,5.86,0,1,41.79409025,-87.59231086,41.80891628,-87.59618334,2022-03-14,Monday
2022-03-14 10:00:00,527.0,4.5,10.0,0.0,6.02,16.02,0,1,41.9850151,-87.80453201,41.98026431,-87.9136246,2022-03-14,Monday
2022-03-14 10:00:00,1706.0,18.4,27.5,0.0,13.54,41.04,0,1,41.88498719,-87.62099291,41.97907082,-87.90303966,2022-03-14,Monday
2022-03-14 10:00:00,326.0,1.8,7.5,0.0,3.21,10.71,0,1,41.77719625,-87.64249753,41.7632468,-87.61613411,2022-03-14,Monday
2022-03-14 10:00:00,387.0,1.3,5.0,1.0,2.36,8.36,0,1,41.84207612,-87.63397342,41.84207612,-87.63397342,2022-03-14,Monday
2022-03-14 10:00:00,866.0,4.5,15.0,0.0,1.02,16.02,0,1,41.77719625,-87.64249753,41.76157791,-87.57278199,2022-03-14,Monday
2022-03-14 10:00:00,1612.0,13.6,22.5,5.0,12.02,39.52,0,1,41.90749193,-87.63576009,41.78599852,-87.75093429,2022-03-14,Monday
2022-03-14 10:00:00,1526.0,17.6,35.0,0.0,13.0,48.0,0,1,41.97907082,-87.90303966,41.89204214,-87.63186395,2022-03-14,Monday
2022-03-14 10:00:00,919.0,4.2,10.0,0.0,2.92,12.92,0,1,41.76629943,-87.59939447,41.81320129,-87.59356129,2022-03-14,Monday
2022-03-14 10:00:00,445.0,3.4,7.5,1.0,2.71,11.21,0,1,41.93570647,-87.70385454,41.91236435,-87.67506276,2022-03-14,Monday
2022-03-14 10:00:00,331.0,0.7,5.0,0.0,4.34,9.34,0,1,41.89321636,-87.63784421,41.88099447,-87.63274649,2022-03-14,Monday
2022-03-14 10:00:00,510.0,1.6,7.5,0.0,1.02,8.52,0,1,41.89830587,-87.65361398,41.89250778,-87.62621491,2022-03-14,Monday
2022-03-14 10:00:00,1018.0,3.1,12.5,3.0,1.02,16.52,0,1,41.89250778,-87.62621491,41.85934972,-87.61735801,2022-03-14,Monday
2022-03-14 10:00:00,1494.0,18.3,22.5,6.0,6.43,34.93,0,1,41.98026431,-87.9136246,41.85718386,-87.62033462,2022-03-14,Monday
2022-03-14 10:00:00,677.0,2.8,10.0,0.0,1.02,11.02,0,1,41.90668396,-87.71035393,41.92785319,-87.73562595,2022-03-14,Monday
2022-03-14 10:00:00,2497.0,29.4,40.0,15.0,21.03,76.03,0,1,,,41.870415,-87.67508562,2022-03-14,Monday
2022-03-14 10:00:00,873.0,8.7,15.0,0.0,4.04,19.04,0,1,41.92861905,-87.68536202,41.86257778,-87.72018518,2022-03-14,Monday
2022-03-14 10:15:00,1123.0,10.7,12.5,0.0,4.53,17.03,0,1,41.86019002,-87.7172201,41.9386662,-87.71121059,2022-03-14,Monday
2022-03-14 10:15:00,684.0,5.0,32.5,0.0,6.02,38.52,0,1,41.97907082,-87.90303966,41.97210476,-87.84408989,2022-03-14,Monday
2022-03-14 10:15:00,249.0,1.0,5.0,0.0,1.02,6.02,0,1,41.74124273,-87.5514282,41.74124273,-87.5514282,2022-03-14,Monday
2022-03-14 10:15:00,627.0,2.4,10.0,3.0,1.02,14.02,0,1,41.9000696,-87.72091824,41.9000696,-87.72091824,2022-03-14,Monday
2022-03-14 10:15:00,480.0,1.1,7.5,2.0,1.02,10.52,0,1,41.88498719,-87.62099291,41.88099447,-87.63274649,2022-03-14,Monday
2022-03-14 10:15:00,546.0,3.2,10.0,0.0,1.02,11.02,0,1,41.89503345,-87.61971067,41.93465916,-87.64672973,2022-03-14,Monday
2022-03-14 10:15:00,1043.0,8.2,30.0,0.0,0.0,30.0,0,1,41.89204214,-87.63186395,41.79050626,-87.58314372,2022-03-14,Monday
2022-03-14 10:15:00,430.0,1.2,7.5,2.0,1.02,10.52,0,1,41.89092203,-87.61886835,41.88099447,-87.63274649,2022-03-14,Monday
2022-03-14 10:15:00,648.0,3.7,10.0,0.0,1.02,11.02,0,1,41.89265811,-87.65253448,41.87740612,-87.62197165,2022-03-14,Monday
