trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-09-09 16:45:00,400.0,1.6,12.5,0.0,3.26,15.76,0,1,41.98363631,-87.72358319,,,2022-09-09,Friday
2022-09-09 16:45:00,1298.0,4.1,12.5,0.0,5.19,17.69,0,1,41.89321636,-87.63784421,41.93598891,-87.67096638,2022-09-09,Friday
2022-09-09 16:45:00,1563.0,10.1,17.5,0.0,0.32,17.82,1,2,41.87060737,-87.62217294,41.75596143,-87.55199415,2022-09-09,Friday
2022-09-09 16:45:00,265.0,0.8,5.0,0.0,2.91,7.91,0,1,41.97028889,-87.75985702,41.96456804,-87.77226499,2022-09-09,Friday
2022-09-09 16:45:00,448.0,1.2,15.0,0.0,3.26,18.26,0,1,41.89204214,-87.63186395,41.88528132,-87.6572332,2022-09-09,Friday
2022-09-09 16:45:00,2523.0,7.1,17.5,0.0,4.19,21.69,0,1,,,41.92276062,-87.69915534,2022-09-09,Friday
2022-09-09 16:45:00,402.0,1.3,5.0,0.0,2.91,7.91,0,1,41.9000696,-87.72091824,41.87859436,-87.73023243,2022-09-09,Friday
2022-09-09 16:45:00,450.0,1.0,20.0,4.0,3.26,27.26,0,1,41.89092203,-87.61886835,41.89197151,-87.61294541,2022-09-09,Friday
2022-09-09 16:45:00,635.0,2.0,7.5,0.0,2.92,10.42,0,1,41.92846498,-87.69508667,41.92187746,-87.66407824,2022-09-09,Friday
2022-09-09 16:45:00,1837.0,4.5,17.5,4.0,5.84,27.34,0,1,41.8979839,-87.64149153,41.93543891,-87.69332587,2022-09-09,Friday
2022-09-09 16:45:00,1348.0,6.6,22.5,0.0,3.26,25.76,0,1,41.85934972,-87.61735801,41.84414496,-87.68299621,2022-09-09,Friday
2022-09-09 16:45:00,885.0,1.8,15.0,0.0,3.26,18.26,0,1,41.88530002,-87.64280847,41.9049353,-87.64990723,2022-09-09,Friday
2022-09-09 16:45:00,1722.0,17.2,27.5,8.0,12.67,48.17,0,1,41.98026431,-87.9136246,,,2022-09-09,Friday
2022-09-09 16:45:00,1451.0,5.2,15.0,5.0,10.47,30.47,0,1,41.85934972,-87.61735801,41.89250778,-87.62621491,2022-09-09,Friday
2022-09-09 16:45:00,747.0,2.1,7.5,3.0,4.68,15.18,0,1,41.87906699,-87.65700503,41.89321636,-87.63784421,2022-09-09,Friday
2022-09-09 16:45:00,1321.0,4.3,7.5,0.0,4.65,12.15,0,1,,,41.71314861,-87.67507531,2022-09-09,Friday
