trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-07-09 13:00:00,2292.0,20.1,32.5,0.0,7.49,39.99,0,1,41.9867118,-87.66341641,41.74020576,-87.61596952,2022-07-09,Saturday
2022-07-09 13:00:00,1540.0,21.5,50.0,0.0,14.83,64.83,0,1,41.97907082,-87.90303966,,,2022-07-09,Saturday
2022-07-09 13:00:00,3291.0,27.2,37.5,1.0,1.28,39.78,0,1,,,41.89960211,-87.63330804,2022-07-09,Saturday
2022-07-09 13:00:00,587.0,2.2,7.5,3.0,2.97,13.47,0,1,41.92208254,-87.63415609,41.89833179,-87.62076287,2022-07-09,Saturday
2022-07-09 13:00:00,1074.0,3.1,10.0,3.0,3.44,16.44,0,1,41.91461629,-87.63171737,41.88528132,-87.6572332,2022-07-09,Saturday
2022-07-09 13:00:00,376.0,1.1,5.0,0.0,2.91,7.91,0,1,41.8979839,-87.64149153,41.90026569,-87.63210922,2022-07-09,Saturday
2022-07-09 13:00:00,408.0,2.9,10.0,0.0,3.14,13.14,0,1,41.88099447,-87.63274649,41.87866742,-87.67165362,2022-07-09,Saturday
2022-07-09 13:00:00,697.0,2.1,7.5,0.0,2.94,10.44,0,1,41.89960211,-87.63330804,41.90120699,-87.67635599,2022-07-09,Saturday
2022-07-09 13:00:00,1645.0,8.5,20.0,0.0,4.53,24.53,0,1,41.96544578,-87.66319585,41.87101588,-87.63140653,2022-07-09,Saturday
2022-07-09 13:00:00,1270.0,2.4,30.0,0.0,5.57,35.57,0,1,41.89250778,-87.62621491,41.88099447,-87.63274649,2022-07-09,Saturday
2022-07-09 13:00:00,1024.0,3.0,10.0,1.0,3.16,14.16,0,1,41.92177819,-87.65106188,41.89250778,-87.62621491,2022-07-09,Saturday
2022-07-09 13:00:00,1090.0,7.7,12.5,1.0,4.33,17.83,0,1,41.89321636,-87.63784421,41.97991245,-87.66418824,2022-07-09,Saturday
2022-07-09 13:00:00,518.0,2.2,10.0,0.0,3.41,13.41,0,1,42.00962288,-87.67016686,,,2022-07-09,Saturday
2022-07-09 13:00:00,1232.0,8.2,25.0,6.0,4.9,35.9,0,1,41.9867118,-87.66341641,41.89960211,-87.63330804,2022-07-09,Saturday
2022-07-09 13:00:00,631.0,3.0,7.5,0.0,3.16,10.66,0,1,41.7632468,-87.61613411,41.74020576,-87.61596952,2022-07-09,Saturday
