trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-10-28 03:30:00,601.0,1.2,7.5,0.0,5.84,13.34,0,1,41.89915561,-87.62621053,41.89197151,-87.61294541,2022-10-28,Friday
2022-10-28 03:30:00,3207.0,17.7,55.0,18.0,36.86,109.86,0,1,41.89833179,-87.62076287,41.97907082,-87.90303966,2022-10-28,Friday
2022-10-28 03:30:00,1915.0,11.1,40.0,9.0,6.58,55.58,0,1,41.97907082,-87.90303966,,,2022-10-28,Friday
2022-10-28 03:30:00,773.0,2.4,17.5,0.0,1.34,18.84,0,1,41.88379349,-87.76009805,41.9061861,-87.75147433,2022-10-28,Friday
2022-10-28 03:45:00,604.0,3.0,7.5,0.0,2.57,10.07,1,1,41.68972991,-87.6690544,,,2022-10-28,Friday
2022-10-28 03:45:00,307.0,0.6,7.5,0.0,2.91,10.41,0,1,41.79050626,-87.58314372,41.79796521,-87.58960703,2022-10-28,Friday
2022-10-28 03:45:00,594.0,1.8,7.5,0.0,4.66,12.16,0,1,41.88528132,-87.6572332,41.87925508,-87.642649,2022-10-28,Friday
2022-10-28 03:45:00,855.0,4.1,17.5,0.0,5.28,22.78,0,1,41.88099447,-87.63274649,41.8759663,-87.6937939,2022-10-28,Friday
2022-10-28 03:45:00,1302.0,4.4,12.5,0.0,3.44,15.94,0,1,42.01569675,-87.69966304,41.97979555,-87.67144555,2022-10-28,Friday
2022-10-28 03:45:00,992.0,3.3,17.5,0.0,4.96,22.46,0,1,41.89503345,-87.61971067,41.89830587,-87.65361398,2022-10-28,Friday
2022-10-28 03:45:00,1807.0,4.1,20.0,4.0,3.64,27.64,0,1,41.94913977,-87.65680391,41.9283914,-87.70490724,2022-10-28,Friday
2022-10-28 03:45:00,165.0,0.5,2.5,0.0,2.91,5.41,0,1,42.00169819,-87.67357403,42.00627886,-87.66768361,2022-10-28,Friday
2022-10-28 03:45:00,4075.0,18.8,32.5,9.0,11.86,53.36,0,1,41.79259236,-87.76961545,41.95358213,-87.72345239,2022-10-28,Friday
2022-10-28 03:45:00,1070.0,2.9,25.0,4.0,5.31,34.31,0,1,41.88099447,-87.63274649,41.91458571,-87.64596621,2022-10-28,Friday
2022-10-28 03:45:00,727.0,3.4,12.5,0.0,5.07,17.57,0,1,41.91922505,-87.67144577,41.88528132,-87.6572332,2022-10-28,Friday
2022-10-28 03:45:00,461.0,1.3,15.0,0.0,1.34,16.34,0,1,41.89060885,-87.75604671,41.89060885,-87.75604671,2022-10-28,Friday
2022-10-28 03:45:00,3275.0,17.7,67.5,10.0,13.89,91.39,0,1,41.89204214,-87.63186395,41.97907082,-87.90303966,2022-10-28,Friday
2022-10-28 03:45:00,3240.0,17.0,37.5,7.0,1.34,45.84,0,1,41.98277501,-87.8773054,41.87060737,-87.62217294,2022-10-28,Friday
2022-10-28 03:45:00,950.0,3.1,12.5,0.0,3.27,15.77,0,1,41.89830587,-87.65361398,41.93839126,-87.63857492,2022-10-28,Friday
2022-10-28 03:45:00,5475.0,43.5,80.0,18.0,9.88,107.88,0,1,41.98026431,-87.9136246,41.70731145,-87.5349029,2022-10-28,Friday
2022-10-28 03:45:00,2481.0,12.2,27.5,0.0,12.24,39.74,0,1,41.78599852,-87.75093429,41.89092203,-87.61886835,2022-10-28,Friday
2022-10-28 03:45:00,1008.0,5.8,15.0,0.0,0.64,15.64,1,2,41.79235722,-87.61793138,41.76157791,-87.57278199,2022-10-28,Friday
2022-10-28 03:45:00,4221.0,20.2,40.0,0.0,2.54,42.54,0,1,41.94651142,-87.80602,,,2022-10-28,Friday
2022-10-28 03:45:00,480.0,2.0,12.5,0.0,2.91,15.41,0,1,41.89854936,-87.76060432,41.91292537,-87.7753675,2022-10-28,Friday
2022-10-28 03:45:00,2863.0,19.4,27.5,0.0,7.26,34.76,0,1,,,41.88414467,-87.74787434,2022-10-28,Friday
2022-10-28 03:45:00,1193.0,10.0,20.0,0.0,5.63,25.63,0,1,41.6738199,-87.63573978,41.79409025,-87.59231086,2022-10-28,Friday
2022-10-28 03:45:00,820.0,2.1,12.5,0.0,2.97,15.47,0,1,41.9289459,-87.66089257,41.90602597,-87.67531162,2022-10-28,Friday
2022-10-28 03:45:00,1198.0,3.3,10.0,0.0,5.12,15.12,0,1,41.92926299,-87.63589095,41.89204214,-87.63186395,2022-10-28,Friday
2022-10-28 03:45:00,848.0,2.2,10.0,0.0,2.95,12.95,0,1,41.92268628,-87.64948873,41.90120699,-87.67635599,2022-10-28,Friday
2022-10-28 03:45:00,240.0,0.8,7.5,0.0,4.66,12.16,0,1,41.86790242,-87.64295867,41.87925508,-87.642649,2022-10-28,Friday
2022-10-28 03:45:00,2481.0,13.1,25.0,4.0,6.11,35.11,0,1,,,41.89960211,-87.63330804,2022-10-28,Friday
2022-10-28 03:45:00,1028.0,2.8,15.0,0.0,3.12,18.12,0,1,41.9201264,-87.76078891,41.9606757,-87.75240914,2022-10-28,Friday
2022-10-28 03:45:00,1355.0,5.8,17.5,0.0,1.34,18.84,0,1,41.98026431,-87.9136246,41.95402765,-87.76339903,2022-10-28,Friday
2022-10-28 04:00:00,3709.0,17.8,32.5,0.0,6.95,39.45,0,1,41.9442266,-87.65599818,41.71749304,-87.64889507,2022-10-28,Friday
2022-10-28 04:00:00,2929.0,18.0,60.0,0.0,6.34,66.34,0,1,41.89204214,-87.63186395,41.97907082,-87.90303966,2022-10-28,Friday
2022-10-28 04:00:00,2118.0,5.9,15.0,0.0,3.83,18.83,0,1,41.81087901,-87.72636332,,,2022-10-28,Friday
2022-10-28 04:00:00,2251.0,15.0,27.5,0.0,6.98,34.48,0,1,41.94651142,-87.80602,,,2022-10-28,Friday
2022-10-28 04:00:00,901.0,2.9,17.5,0.0,5.19,22.69,0,1,41.88528132,-87.6572332,41.86128085,-87.63058006,2022-10-28,Friday
2022-10-28 04:00:00,1972.0,8.5,20.0,0.0,4.53,24.53,0,1,41.7904694,-87.60128512,41.86927445,-87.66404724,2022-10-28,Friday
2022-10-28 04:00:00,844.0,1.7,7.5,10.0,4.66,22.16,0,1,41.89265811,-87.65253448,41.89503345,-87.61971067,2022-10-28,Friday
2022-10-28 04:00:00,826.0,2.7,17.5,0.0,4.91,22.41,0,1,41.89915561,-87.62621053,41.87060737,-87.62217294,2022-10-28,Friday
2022-10-28 04:00:00,396.0,1.7,5.0,0.0,2.91,7.91,0,1,41.92271176,-87.72183579,41.92932971,-87.71197425,2022-10-28,Friday
2022-10-28 04:00:00,904.0,2.1,20.0,0.0,0.0,20.0,0,1,41.88099447,-87.63274649,41.89503345,-87.61971067,2022-10-28,Friday
2022-10-28 04:00:00,1899.0,4.4,10.0,3.0,3.55,16.55,0,1,41.95358213,-87.72345239,41.90120699,-87.67635599,2022-10-28,Friday
2022-10-28 04:00:00,2002.0,8.9,22.5,0.0,1.34,23.84,0,1,41.98277501,-87.8773054,41.93498685,-87.76146338,2022-10-28,Friday
2022-10-28 04:00:00,1782.0,12.0,20.0,0.0,12.1,32.1,0,1,41.78599852,-87.75093429,41.88099447,-87.63274649,2022-10-28,Friday
2022-10-28 04:00:00,334.0,0.6,15.0,0.0,1.34,16.34,0,1,41.86790242,-87.64295867,41.88530002,-87.64280847,2022-10-28,Friday
2022-10-28 04:00:00,1906.0,6.1,22.5,0.0,3.94,26.44,0,1,41.7904694,-87.60128512,41.77728722,-87.69334125,2022-10-28,Friday
2022-10-28 04:00:00,1699.0,6.7,15.0,0.0,4.15,19.15,0,1,41.80901825,-87.6591666,41.74575771,-87.7083657,2022-10-28,Friday
2022-10-28 04:00:00,666.0,1.3,20.0,4.0,1.34,25.34,0,1,41.88099447,-87.63274649,41.89250778,-87.62621491,2022-10-28,Friday
2022-10-28 04:00:00,352.0,1.6,5.0,0.0,2.91,7.91,0,1,41.78727888,-87.63434178,41.79049435,-87.65720852,2022-10-28,Friday
2022-10-28 04:00:00,3122.0,18.3,65.0,0.0,14.54,79.54,0,1,41.87060737,-87.62217294,41.97907082,-87.90303966,2022-10-28,Friday
2022-10-28 04:00:00,2725.0,8.3,20.0,5.0,4.5,29.5,0,1,42.00962288,-87.67016686,41.90120699,-87.67635599,2022-10-28,Friday
2022-10-28 04:00:00,1294.0,4.0,17.5,0.0,1.34,18.84,0,1,41.93465916,-87.64672973,41.97256254,-87.67884597,2022-10-28,Friday
2022-10-28 04:00:00,2489.0,14.1,67.5,0.0,7.83,75.33,0,1,41.70731145,-87.5349029,41.89960211,-87.63330804,2022-10-28,Friday
2022-10-28 04:00:00,496.0,1.1,15.0,0.0,1.34,16.34,0,1,41.88099447,-87.63274649,41.89321636,-87.63784421,2022-10-28,Friday
2022-10-28 04:00:00,180.0,0.6,2.5,0.0,2.67,5.17,0,1,41.89960211,-87.63330804,41.90120699,-87.67635599,2022-10-28,Friday
2022-10-28 04:00:00,1629.0,12.1,27.5,0.0,7.24,34.74,0,1,41.74020576,-87.61596952,41.87886558,-87.62519214,2022-10-28,Friday
2022-10-28 04:00:00,1022.0,2.8,15.0,0.0,1.34,16.34,0,1,41.89967018,-87.6698378,41.92127311,-87.68508211,2022-10-28,Friday
2022-10-28 04:00:00,1919.0,5.0,15.0,0.0,5.39,20.39,0,1,41.95067336,-87.66653628,41.88528132,-87.6572332,2022-10-28,Friday
2022-10-28 04:00:00,712.0,5.3,27.5,0.0,0.0,27.5,0,1,41.87740612,-87.62197165,41.93839126,-87.63857492,2022-10-28,Friday
2022-10-28 04:00:00,1238.0,3.4,12.5,3.0,5.16,20.66,0,1,41.88528132,-87.6572332,41.92185491,-87.64621098,2022-10-28,Friday
2022-10-28 04:00:00,2922.0,17.5,37.5,8.0,13.4,58.9,0,1,41.88530002,-87.64280847,41.97907082,-87.90303966,2022-10-28,Friday
