trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-10-19 01:00:00,801.0,10.9,15.0,0.0,0.64,15.64,1,1,41.79235722,-87.61793138,41.6738199,-87.63573978,2022-10-19,Wednesday
2022-10-19 01:15:00,294.0,1.0,5.0,0.0,1.34,6.34,0,1,41.79409025,-87.59231086,41.77887686,-87.59492544,2022-10-19,Wednesday
2022-10-19 01:15:00,1714.0,9.4,20.0,0.0,1.34,21.34,0,1,41.70731145,-87.5349029,41.71749304,-87.64889507,2022-10-19,Wednesday
2022-10-19 01:15:00,428.0,3.1,7.5,3.0,3.2,13.7,0,1,41.89207263,-87.62887416,41.89830587,-87.65361398,2022-10-19,Wednesday
2022-10-19 01:15:00,350.0,1.4,5.0,0.0,3.79,8.79,0,1,41.76157791,-87.57278199,41.76157791,-87.57278199,2022-10-19,Wednesday
2022-10-19 01:15:00,759.0,3.9,22.5,0.0,0.0,22.5,0,1,41.84207612,-87.63397342,41.87400538,-87.66351755,2022-10-19,Wednesday
2022-10-19 01:15:00,131.0,0.3,5.0,0.0,1.34,6.34,0,1,41.92268628,-87.64948873,41.9442266,-87.65599818,2022-10-19,Wednesday
2022-10-19 01:30:00,1942.0,14.8,22.5,0.0,1.34,23.84,0,1,41.77887686,-87.59492544,41.87859436,-87.73023243,2022-10-19,Wednesday
2022-10-19 01:30:00,315.0,0.5,7.5,0.0,1.34,8.84,0,1,41.89960211,-87.63330804,41.89960211,-87.63330804,2022-10-19,Wednesday
2022-10-19 01:30:00,888.0,6.7,15.0,0.0,4.13,19.13,0,1,41.87886558,-87.62519214,41.9442266,-87.65599818,2022-10-19,Wednesday
2022-10-19 01:30:00,314.0,1.2,5.0,0.0,2.91,7.91,0,1,41.77887686,-87.59492544,41.76157791,-87.57278199,2022-10-19,Wednesday
2022-10-19 01:45:00,1667.0,24.6,27.5,0.0,9.76,37.26,0,1,,,41.8789145,-87.70589713,2022-10-19,Wednesday
2022-10-19 01:45:00,1772.0,9.3,27.5,0.0,0.03,27.53,0,1,,,41.7632468,-87.61613411,2022-10-19,Wednesday
2022-10-19 01:45:00,863.0,5.4,10.0,0.0,4.04,14.04,0,1,41.9442266,-87.65599818,42.00157103,-87.69501259,2022-10-19,Wednesday
2022-10-19 01:45:00,121.0,0.5,2.5,0.0,2.31,4.81,1,1,41.81294894,-87.61785968,41.81294894,-87.61785968,2022-10-19,Wednesday
2022-10-19 02:00:00,984.0,8.8,10.0,5.0,12.08,27.08,0,1,,,41.98026431,-87.9136246,2022-10-19,Wednesday
2022-10-19 02:00:00,711.0,4.9,10.0,0.0,3.64,13.64,0,1,41.9867118,-87.66341641,41.9442266,-87.65599818,2022-10-19,Wednesday
2022-10-19 02:00:00,261.0,1.4,7.5,0.0,1.34,8.84,0,1,41.81294894,-87.61785968,41.79235722,-87.61793138,2022-10-19,Wednesday
2022-10-19 02:00:00,482.0,2.2,7.5,0.0,2.98,10.48,0,1,41.89960211,-87.63330804,41.87400538,-87.66351755,2022-10-19,Wednesday
2022-10-19 02:15:00,739.0,3.5,10.0,0.0,3.29,13.29,0,1,41.81087901,-87.72636332,41.83908691,-87.71400381,2022-10-19,Wednesday
2022-10-19 02:15:00,364.0,1.8,7.5,0.0,0.64,8.14,1,1,41.77719625,-87.64249753,41.80901825,-87.6591666,2022-10-19,Wednesday
2022-10-19 02:15:00,349.0,1.2,5.0,0.0,1.34,6.34,0,1,41.87400538,-87.66351755,41.87400538,-87.66351755,2022-10-19,Wednesday
2022-10-19 02:30:00,931.0,9.8,12.5,0.0,4.9,17.4,0,1,41.76157791,-87.57278199,41.87886558,-87.62519214,2022-10-19,Wednesday
2022-10-19 02:30:00,504.0,2.2,10.0,0.0,1.34,11.34,0,1,41.79409025,-87.59231086,41.76157791,-87.57278199,2022-10-19,Wednesday
2022-10-19 02:30:00,309.0,1.5,7.5,0.0,3.03,10.53,0,1,41.87859436,-87.73023243,41.86019002,-87.7172201,2022-10-19,Wednesday
2022-10-19 02:45:00,923.0,11.7,22.5,12.0,25.41,59.91,0,1,41.9386662,-87.71121059,41.98026431,-87.9136246,2022-10-19,Wednesday
2022-10-19 02:45:00,651.0,5.6,12.5,0.0,16.34,28.84,0,1,41.92276062,-87.69915534,41.87886558,-87.62519214,2022-10-19,Wednesday
