trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-09-14 05:30:00,2373.0,8.4,62.5,0.0,6.26,68.76,0,1,41.87400538,-87.66351755,41.9442266,-87.65599818,2022-09-14,Wednesday
2022-09-14 05:30:00,4873.0,18.9,92.5,21.0,14.32,127.82,0,1,41.88498719,-87.62099291,41.97907082,-87.90303966,2022-09-14,Wednesday
2022-09-14 05:30:00,1269.0,2.0,15.0,0.0,6.77,21.77,0,1,41.89092203,-87.61886835,41.89915561,-87.62621053,2022-09-14,Wednesday
2022-09-14 05:30:00,839.0,3.4,7.5,0.0,4.64,12.14,0,1,41.80901825,-87.6591666,41.81294894,-87.61785968,2022-09-14,Wednesday
2022-09-14 05:30:00,1159.0,1.8,22.5,0.0,4.66,27.16,0,1,41.88099447,-87.63274649,41.89915561,-87.62621053,2022-09-14,Wednesday
2022-09-14 05:30:00,842.0,2.3,15.0,5.0,3.26,23.26,0,1,41.9386662,-87.71121059,41.92276062,-87.69915534,2022-09-14,Wednesday
2022-09-14 05:30:00,656.0,1.1,20.0,4.0,5.17,29.17,0,1,41.87740612,-87.62197165,41.89092203,-87.61886835,2022-09-14,Wednesday
2022-09-14 05:30:00,215.0,0.6,10.0,0.0,2.91,12.91,0,1,41.9442266,-87.65599818,41.92268628,-87.64948873,2022-09-14,Wednesday
2022-09-14 05:30:00,3481.0,13.8,52.5,0.0,11.3,63.8,0,1,41.97292932,-87.65029007,41.97907082,-87.90303966,2022-09-14,Wednesday
2022-09-14 05:30:00,2520.0,7.6,32.5,0.0,4.31,36.81,0,1,41.92276062,-87.69915534,41.81736621,-87.6988608,2022-09-14,Wednesday
2022-09-14 05:30:00,1984.0,7.5,25.0,0.0,4.28,29.28,0,1,41.94629454,-87.65429808,41.85934972,-87.61735801,2022-09-14,Wednesday
2022-09-14 05:30:00,2895.0,13.0,32.5,7.0,12.84,52.34,0,1,41.78599852,-87.75093429,41.90749193,-87.63576009,2022-09-14,Wednesday
2022-09-14 05:30:00,1281.0,5.5,35.0,0.0,5.54,40.54,0,1,41.90749193,-87.63576009,41.85633322,-87.65956424,2022-09-14,Wednesday
2022-09-14 05:30:00,852.0,2.6,10.0,0.0,3.06,13.06,0,1,41.95402765,-87.76339903,41.92726096,-87.76550161,2022-09-14,Wednesday
2022-09-14 05:30:00,2424.0,3.3,32.5,0.0,3.26,35.76,0,1,41.89833179,-87.62076287,41.89243316,-87.66962393,2022-09-14,Wednesday
2022-09-14 05:30:00,1370.0,1.6,22.5,0.0,4.66,27.16,0,1,41.88099447,-87.63274649,41.89321636,-87.63784421,2022-09-14,Wednesday
2022-09-14 05:30:00,1004.0,5.5,25.0,0.0,5.53,30.53,0,1,41.94982935,-87.64396537,41.90156691,-87.63840401,2022-09-14,Wednesday
2022-09-14 05:30:00,2450.0,23.1,52.5,0.0,15.34,67.84,0,1,41.97907082,-87.90303966,,,2022-09-14,Wednesday
2022-09-14 05:30:00,1051.0,2.5,27.5,0.0,4.79,32.29,0,1,41.84924675,-87.6241353,41.88498719,-87.62099291,2022-09-14,Wednesday
2022-09-14 05:30:00,1525.0,5.3,15.0,0.0,5.48,20.48,0,1,41.90120699,-87.67635599,41.87886558,-87.62519214,2022-09-14,Wednesday
2022-09-14 05:45:00,1173.0,6.7,17.5,0.0,5.83,23.33,0,1,41.9502121,-87.71281423,41.89204214,-87.63186395,2022-09-14,Wednesday
2022-09-14 05:45:00,1028.0,3.5,12.5,0.0,4.13,16.63,0,1,,,42.00962288,-87.67016686,2022-09-14,Wednesday
2022-09-14 05:45:00,1038.0,2.3,32.5,6.0,3.26,41.76,0,1,41.84924675,-87.6241353,41.88099447,-87.63274649,2022-09-14,Wednesday
2022-09-14 05:45:00,1436.0,5.9,42.5,7.0,3.88,53.38,0,1,41.93453972,-87.6430228,41.85934972,-87.61735801,2022-09-14,Wednesday
2022-09-14 05:45:00,401.0,0.9,12.5,0.0,4.66,17.16,0,1,41.88530002,-87.64280847,41.87906699,-87.65700503,2022-09-14,Wednesday
2022-09-14 05:45:00,2006.0,7.2,27.5,0.0,0.55,28.05,0,1,42.00962288,-87.67016686,,,2022-09-14,Wednesday
2022-09-14 05:45:00,397.0,1.0,30.0,4.0,3.26,37.26,0,1,41.90949567,-87.6309636,41.89204214,-87.63186395,2022-09-14,Wednesday
2022-09-14 05:45:00,1687.0,3.2,37.5,0.0,4.96,42.46,0,1,41.89197151,-87.61294541,41.88528132,-87.6572332,2022-09-14,Wednesday
2022-09-14 05:45:00,1518.0,8.2,55.0,0.0,6.2,61.2,0,1,41.88099447,-87.63274649,41.7904694,-87.60128512,2022-09-14,Wednesday
2022-09-14 05:45:00,2322.0,10.2,17.5,0.0,4.95,22.45,0,1,41.76977806,-87.72692984,41.83615015,-87.64878795,2022-09-14,Wednesday
2022-09-14 05:45:00,1228.0,5.4,37.5,0.0,5.52,43.02,0,1,41.88530002,-87.64280847,41.8346736,-87.61083474,2022-09-14,Wednesday
2022-09-14 05:45:00,1591.0,17.4,17.5,0.0,1.89,19.39,1,2,,,41.70658788,-87.62336651,2022-09-14,Wednesday
