trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-06-28 02:30:00,3809.0,21.6,35.0,0.0,6.28,41.28,0,1,41.84924675,-87.6241353,41.97907082,-87.90303966,2022-06-28,Tuesday
2022-06-28 02:30:00,2713.0,15.9,52.5,0.0,1.28,53.78,0,1,41.86019002,-87.7172201,41.71749304,-87.64889507,2022-06-28,Tuesday
2022-06-28 02:30:00,278.0,0.8,7.5,0.0,1.28,8.78,0,1,41.85934972,-87.61735801,41.85934972,-87.61735801,2022-06-28,Tuesday
2022-06-28 02:30:00,1817.0,11.4,15.0,0.0,6.02,21.02,0,1,,,41.87400538,-87.66351755,2022-06-28,Tuesday
2022-06-28 02:30:00,835.0,3.4,10.0,3.0,5.02,18.02,0,1,41.90837867,-87.67094508,41.89503345,-87.61971067,2022-06-28,Tuesday
2022-06-28 02:30:00,1020.0,4.8,10.0,0.0,3.6,13.6,0,1,41.968069,-87.72155906,41.92276062,-87.69915534,2022-06-28,Tuesday
2022-06-28 02:30:00,1836.0,23.1,22.5,0.0,15.43,37.93,0,1,,,41.97907082,-87.90303966,2022-06-28,Tuesday
2022-06-28 02:30:00,430.0,1.3,7.5,0.0,4.66,12.16,0,1,41.88099447,-87.63274649,41.89197151,-87.61294541,2022-06-28,Tuesday
2022-06-28 02:30:00,559.0,2.9,7.5,0.0,3.14,10.64,0,1,41.87400538,-87.66351755,41.90120699,-87.67635599,2022-06-28,Tuesday
2022-06-28 02:30:00,787.0,4.2,12.5,0.0,1.28,13.78,0,1,41.6738199,-87.63573978,41.71749304,-87.64889507,2022-06-28,Tuesday
2022-06-28 02:30:00,2129.0,16.2,67.5,0.0,12.87,80.37,0,1,41.97907082,-87.90303966,,,2022-06-28,Tuesday
2022-06-28 02:30:00,589.0,3.9,12.5,0.0,5.14,17.64,0,1,41.92045151,-87.67995477,41.89204214,-87.63186395,2022-06-28,Tuesday
2022-06-28 02:30:00,460.0,0.8,12.5,3.0,0.0,15.5,0,1,41.89207263,-87.62887416,41.89321636,-87.63784421,2022-06-28,Tuesday
2022-06-28 02:30:00,1807.0,16.2,22.5,0.0,1.28,23.78,0,1,41.87886558,-87.62519214,,,2022-06-28,Tuesday
2022-06-28 02:30:00,1506.0,10.5,17.5,0.0,6.79,24.29,0,1,41.89960211,-87.63330804,41.77887686,-87.59492544,2022-06-28,Tuesday
2022-06-28 02:30:00,1828.0,6.9,15.0,3.0,5.89,23.89,0,1,41.89503345,-87.61971067,41.91166659,-87.733951,2022-06-28,Tuesday
2022-06-28 02:45:00,1043.0,6.5,12.5,0.0,5.79,18.29,0,1,41.8059117,-87.58747926,41.88498719,-87.62099291,2022-06-28,Tuesday
2022-06-28 02:45:00,2246.0,26.4,32.5,0.0,8.14,40.64,0,1,41.97907082,-87.90303966,,,2022-06-28,Tuesday
2022-06-28 02:45:00,564.0,1.9,10.0,0.0,1.28,11.28,0,1,41.80891628,-87.59618334,41.80908443,-87.63242452,2022-06-28,Tuesday
2022-06-28 02:45:00,1814.0,11.6,32.5,0.0,5.3,37.8,0,1,41.87859436,-87.73023243,41.9442266,-87.65599818,2022-06-28,Tuesday
2022-06-28 02:45:00,526.0,1.2,5.0,0.0,4.66,9.66,0,1,41.88099447,-87.63274649,41.87101588,-87.63140653,2022-06-28,Tuesday
2022-06-28 02:45:00,3789.0,20.5,35.0,7.0,12.54,54.54,0,1,,,41.78599852,-87.75093429,2022-06-28,Tuesday
2022-06-28 02:45:00,825.0,2.4,10.0,0.0,5.14,15.14,0,1,41.88528132,-87.6572332,41.88099447,-87.63274649,2022-06-28,Tuesday
2022-06-28 02:45:00,1455.0,7.9,15.0,0.0,9.33,24.33,0,1,41.87400538,-87.66351755,41.77719625,-87.64249753,2022-06-28,Tuesday
2022-06-28 02:45:00,3496.0,20.5,35.0,8.0,6.28,49.28,0,1,41.98722556,-87.66493772,41.78599852,-87.75093429,2022-06-28,Tuesday
2022-06-28 02:45:00,2139.0,15.8,20.0,4.0,6.37,30.37,0,1,41.79543063,-87.69643523,41.9442266,-87.65599818,2022-06-28,Tuesday
2022-06-28 02:45:00,927.0,4.4,12.5,3.0,3.84,19.34,0,1,41.77184852,-87.69566634,,,2022-06-28,Tuesday
2022-06-28 02:45:00,530.0,1.9,7.5,0.0,4.66,12.16,0,1,41.90120699,-87.67635599,41.87400538,-87.66351755,2022-06-28,Tuesday
2022-06-28 02:45:00,848.0,3.5,10.0,0.0,3.29,13.29,0,1,41.72845603,-87.57563713,41.74821051,-87.61007497,2022-06-28,Tuesday
2022-06-28 02:45:00,1369.0,15.6,62.5,15.0,12.27,89.77,0,1,41.97907082,-87.90303966,,,2022-06-28,Tuesday
2022-06-28 02:45:00,764.0,2.6,7.5,0.0,4.82,12.32,0,1,41.90120699,-87.67635599,41.90120699,-87.67635599,2022-06-28,Tuesday
2022-06-28 02:45:00,892.0,3.3,10.0,0.0,3.25,13.25,0,1,41.95358213,-87.72345239,42.00157103,-87.69501259,2022-06-28,Tuesday
