trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-11-16 06:45:00,2592.0,17.6,32.5,0.0,6.32,38.82,0,1,41.89321636,-87.63784421,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 06:45:00,1494.0,17.3,45.0,12.0,14.77,71.77,0,1,,,41.98026431,-87.9136246,2022-11-16,Wednesday
2022-11-16 06:45:00,903.0,6.2,10.0,0.0,5.73,15.73,0,1,41.95067336,-87.66653628,41.9049353,-87.64990723,2022-11-16,Wednesday
2022-11-16 06:45:00,3492.0,19.9,57.5,0.0,6.32,63.82,0,1,41.89092203,-87.61886835,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 06:45:00,284.0,0.7,12.5,1.0,4.83,18.33,0,1,41.89915561,-87.62621053,41.89204214,-87.63186395,2022-11-16,Wednesday
2022-11-16 06:45:00,233.0,0.8,5.0,0.0,2.91,7.91,0,1,41.79543063,-87.69643523,41.81736621,-87.6988608,2022-11-16,Wednesday
2022-11-16 06:45:00,3898.0,18.1,30.0,20.0,13.72,63.72,0,1,41.97907082,-87.90303966,41.88498719,-87.62099291,2022-11-16,Wednesday
2022-11-16 06:45:00,904.0,3.8,10.0,0.0,3.41,13.41,0,1,41.95358213,-87.72345239,41.95402765,-87.76339903,2022-11-16,Wednesday
2022-11-16 06:45:00,318.0,1.1,5.0,1.0,2.99,8.99,0,1,41.92268628,-87.64948873,41.9442266,-87.65599818,2022-11-16,Wednesday
2022-11-16 07:00:00,1270.0,5.5,20.0,0.0,3.76,23.76,0,1,,,41.89060885,-87.75604671,2022-11-16,Wednesday
2022-11-16 07:00:00,335.0,1.9,10.0,1.0,3.21,14.21,0,1,41.89830587,-87.65361398,41.92861905,-87.68536202,2022-11-16,Wednesday
2022-11-16 07:00:00,354.0,1.5,12.5,3.0,9.66,25.16,0,1,41.87060737,-87.62217294,41.84924675,-87.6241353,2022-11-16,Wednesday
2022-11-16 07:00:00,2033.0,13.1,52.5,0.0,6.32,58.82,0,1,41.98680863,-87.69441519,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:00:00,707.0,2.9,30.0,8.0,10.4,48.4,0,1,41.89092203,-87.61886835,41.84924675,-87.6241353,2022-11-16,Wednesday
2022-11-16 07:00:00,672.0,3.4,20.0,0.0,5.05,25.05,0,1,41.92268628,-87.64948873,41.87886558,-87.62519214,2022-11-16,Wednesday
2022-11-16 07:00:00,1421.0,14.0,20.0,4.0,6.6,30.6,0,1,41.95402765,-87.76339903,,,2022-11-16,Wednesday
2022-11-16 07:00:00,1487.0,9.5,17.5,0.0,6.32,23.82,0,1,41.78599852,-87.75093429,41.85934972,-87.61735801,2022-11-16,Wednesday
2022-11-16 07:00:00,2605.0,25.3,37.5,5.0,21.88,64.38,0,1,,,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:00:00,1018.0,3.2,15.0,1.0,4.97,20.97,0,1,41.9147473,-87.65400703,41.89204214,-87.63186395,2022-11-16,Wednesday
2022-11-16 07:00:00,2586.0,41.5,47.5,8.0,8.13,63.63,0,1,,,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:00:00,667.0,4.8,22.5,0.0,1.32,23.82,0,1,41.92208254,-87.63415609,41.88099447,-87.63274649,2022-11-16,Wednesday
2022-11-16 07:00:00,610.0,1.9,22.5,0.0,1.32,23.82,0,1,41.89250778,-87.62621491,41.9147473,-87.65400703,2022-11-16,Wednesday
2022-11-16 07:00:00,1159.0,8.3,15.0,0.0,4.45,19.45,0,1,41.87400538,-87.66351755,41.77887686,-87.59492544,2022-11-16,Wednesday
2022-11-16 07:00:00,3118.0,13.8,32.5,0.0,6.32,38.82,0,1,41.97292932,-87.65029007,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:00:00,1024.0,3.4,10.0,0.0,5.07,15.07,0,1,41.83615015,-87.64878795,41.87400538,-87.66351755,2022-11-16,Wednesday
2022-11-16 07:00:00,642.0,2.8,12.5,3.0,3.19,18.69,0,1,41.92268628,-87.64948873,41.96581197,-87.65587879,2022-11-16,Wednesday
2022-11-16 07:00:00,285.0,1.1,5.0,0.0,4.66,9.66,0,1,41.87906699,-87.65700503,41.88099447,-87.63274649,2022-11-16,Wednesday
2022-11-16 07:00:00,2975.0,17.8,70.0,0.0,6.32,76.32,0,1,41.87906699,-87.65700503,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:00:00,248.0,1.2,17.5,0.0,4.66,22.16,0,1,41.89092203,-87.61886835,41.88099447,-87.63274649,2022-11-16,Wednesday
2022-11-16 07:00:00,2350.0,36.6,52.5,3.0,19.09,74.59,0,1,,,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:15:00,5371.0,18.6,27.5,0.0,7.53,35.03,0,1,,,41.89960211,-87.63330804,2022-11-16,Wednesday
2022-11-16 07:15:00,1807.0,14.8,27.5,6.0,11.15,44.65,0,1,,,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:15:00,341.0,1.0,2.5,0.0,2.91,5.41,0,1,41.79213608,-87.61093935,41.7904694,-87.60128512,2022-11-16,Wednesday
2022-11-16 07:15:00,377.0,1.6,10.0,0.0,2.91,12.91,0,1,41.92268628,-87.64948873,41.9442266,-87.65599818,2022-11-16,Wednesday
2022-11-16 07:15:00,3095.0,16.2,47.5,0.0,11.87,59.37,0,1,41.9442266,-87.65599818,41.79259236,-87.76961545,2022-11-16,Wednesday
2022-11-16 07:15:00,357.0,1.1,12.5,0.0,1.32,13.82,0,1,41.90752007,-87.6266589,41.89503345,-87.61971067,2022-11-16,Wednesday
2022-11-16 07:15:00,2492.0,14.4,12.5,0.0,0.0,12.5,1,3,41.9386662,-87.71121059,41.87886558,-87.62519214,2022-11-16,Wednesday
2022-11-16 07:15:00,1529.0,8.5,15.0,0.0,4.06,19.06,0,1,41.85026637,-87.66756931,41.92268628,-87.64948873,2022-11-16,Wednesday
2022-11-16 07:15:00,691.0,2.8,12.5,0.0,1.32,13.82,0,1,41.86790242,-87.64295867,41.87026872,-87.68491393,2022-11-16,Wednesday
2022-11-16 07:15:00,1729.0,6.9,30.0,0.0,5.92,35.92,0,1,41.95577179,-87.7012131,41.88530002,-87.64280847,2022-11-16,Wednesday
2022-11-16 07:15:00,1501.0,13.8,25.0,8.0,13.29,46.29,0,1,,,41.98026431,-87.9136246,2022-11-16,Wednesday
2022-11-16 07:15:00,1317.0,4.3,12.5,0.0,3.51,16.01,0,1,41.92434708,-87.73473975,41.90120699,-87.67635599,2022-11-16,Wednesday
2022-11-16 07:15:00,449.0,1.8,12.5,0.0,4.66,17.16,0,1,41.89092203,-87.61886835,41.88099447,-87.63274649,2022-11-16,Wednesday
2022-11-16 07:15:00,2180.0,17.0,35.0,10.0,14.58,59.58,0,1,,,41.98026431,-87.9136246,2022-11-16,Wednesday
2022-11-16 07:15:00,881.0,3.5,10.0,0.0,4.9,14.9,0,1,41.85934972,-87.61735801,41.88498719,-87.62099291,2022-11-16,Wednesday
2022-11-16 07:15:00,3060.0,12.2,25.0,0.0,7.24,32.24,0,1,41.98363631,-87.72358319,41.87886558,-87.62519214,2022-11-16,Wednesday
2022-11-16 07:15:00,1394.0,8.1,25.0,0.0,6.21,31.21,0,1,41.89960211,-87.63330804,41.92726096,-87.76550161,2022-11-16,Wednesday
2022-11-16 07:15:00,3203.0,17.7,85.0,14.0,6.32,105.32,0,1,41.90278805,-87.62614559,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:15:00,1841.0,13.5,20.0,0.0,5.83,25.83,0,1,41.74020576,-87.61596952,,,2022-11-16,Wednesday
2022-11-16 07:15:00,3483.0,16.4,75.0,0.0,6.32,81.32,0,1,41.93839126,-87.63857492,41.97907082,-87.90303966,2022-11-16,Wednesday
2022-11-16 07:15:00,428.0,2.5,10.0,3.0,9.81,22.81,0,1,41.88099447,-87.63274649,41.84924675,-87.6241353,2022-11-16,Wednesday
2022-11-16 07:15:00,466.0,4.9,10.0,1.0,8.68,19.68,0,1,,,41.98026431,-87.9136246,2022-11-16,Wednesday
2022-11-16 07:15:00,1320.0,5.4,12.5,0.0,5.57,18.07,0,1,41.96581197,-87.65587879,41.89960211,-87.63330804,2022-11-16,Wednesday
2022-11-16 07:30:00,318.0,1.4,10.0,0.0,2.91,12.91,0,1,41.86019002,-87.7172201,41.86019002,-87.7172201,2022-11-16,Wednesday
2022-11-16 07:30:00,476.0,1.5,7.5,0.0,2.91,10.41,0,1,41.9867118,-87.66341641,41.9867118,-87.66341641,2022-11-16,Wednesday
2022-11-16 07:30:00,2687.0,16.2,30.0,0.0,20.2,50.2,0,1,,,41.98026431,-87.9136246,2022-11-16,Wednesday
2022-11-16 07:30:00,480.0,2.4,10.0,0.0,9.77,19.77,0,1,41.87740612,-87.62197165,41.84924675,-87.6241353,2022-11-16,Wednesday
2022-11-16 07:30:00,382.0,1.7,7.5,0.0,0.0,7.5,1,1,,,41.98026431,-87.9136246,2022-11-16,Wednesday
2022-11-16 07:30:00,853.0,3.8,10.0,0.0,3.12,13.12,1,1,41.90582098,-87.76081299,41.93472807,-87.78095292,2022-11-16,Wednesday
2022-11-16 07:30:00,2822.0,9.9,22.5,0.0,1.32,23.82,0,1,,,41.90120699,-87.67635599,2022-11-16,Wednesday
2022-11-16 07:30:00,1660.0,7.5,32.5,0.0,1.32,33.82,0,1,41.76157791,-87.57278199,41.81294894,-87.61785968,2022-11-16,Wednesday
