Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
26eebf852597032ec2d1784d581f36fac6b35d0e,06/12/2022 17:15,06/12/2022 17:30,1643,18.5,,,76.0,,67.5,0,7.21,74.71,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,
2f4565ee70d270ba9a10591e2dee4ffbf078e552,06/12/2022 17:15,06/12/2022 17:30,814,5.5,17031081300.0,17031330100.0,8.0,33.0,30.0,0,9.09,39.09,0,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
3af853f2c92a904a360f92ffc4865cadce4e7e6d,06/12/2022 17:15,06/12/2022 17:30,989,5.5,,,32.0,60.0,27.5,6,1.28,34.78,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547)
444c738184f5fa29dce1f13f058538fb144c0d7e,06/12/2022 17:15,06/12/2022 17:45,1799,6.4,17031081000.0,17031310800.0,8.0,31.0,32.5,0,4.0,36.5,0,1,41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),41.85593437,-87.66857454,POINT (-87.668574537 41.8559343655)
4f3f2ba62192615d68daa64c3cd015260dfab55e,06/12/2022 17:15,06/12/2022 18:00,2096,18.3,,17031411100.0,,41.0,20.0,4,6.98,30.98,0,1,,,,41.7904479,-87.59043113,POINT (-87.5904311285 41.7904478989)
577901c9b2ddfd30ff2041d3362a78ad8626e815,06/12/2022 17:15,06/12/2022 17:45,1845,17.6,17031081000.0,17031980000.0,8.0,76.0,57.5,0,11.81,69.31,0,1,41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
62f398f3930bd23d642efbb1cd6b805449e6a66f,06/12/2022 17:15,06/12/2022 17:30,594,1.6,17031839100.0,17031081300.0,32.0,8.0,15.0,3,2.91,20.91,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
6a7f42d06dc8351d02919f8bdad1a8cf81fa3318,06/12/2022 17:15,06/12/2022 18:00,2272,18.8,17031770700.0,17031839100.0,,32.0,45.0,0,0.0,45.0,0,1,41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
739ce174c4ffc26900eb000ce63afc8e43a4612a,06/12/2022 17:15,06/12/2022 18:00,2039,12.6,,17031081402.0,,8.0,35.0,0,16.03,51.03,0,1,,,,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078)
7f6fad1aa971f21ce7d6021702167809446ef02c,06/12/2022 17:15,06/12/2022 17:15,583,1.2,17031320400.0,17031081401.0,32.0,8.0,15.0,3,3.75,21.75,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
89de5cc7a429320c47a8d3cc9dcaf8fd71be0f0b,06/12/2022 17:15,06/12/2022 17:45,1444,5.3,,,8.0,24.0,35.0,0,1.28,36.28,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
950149b723220c6edde1a83ab3b4594b17c0b9a1,06/12/2022 17:15,06/12/2022 17:45,2180,14.0,17031030300.0,17031980000.0,77.0,76.0,25.0,5,10.9,40.9,0,1,41.99438102,-87.6725384,POINT (-87.672538401 41.9943810196),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
9e1dd69d2179d30d35feeafe80a6590722cef184,06/12/2022 17:15,06/12/2022 17:30,617,1.9,17031460500.0,17031460500.0,46.0,46.0,10.0,0,4.22,14.22,0,1,41.74688325,-87.57260731,POINT (-87.5726073052 41.7468832529),41.74688325,-87.57260731,POINT (-87.5726073052 41.7468832529)
a783f17894ea56174ed62e3f49d3c792adaf2f31,06/12/2022 17:15,06/12/2022 17:45,1444,14.1,,,58.0,46.0,20.0,0,6.82,26.82,0,1,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285)
b17649f88b7c1291b919c21b789276318341f84e,06/12/2022 17:15,06/12/2022 17:30,489,1.5,17031081700.0,17031243500.0,8.0,24.0,17.5,0,2.91,20.41,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076)
bc6c4435b9c24de46e337058c611dccf638cddee,06/12/2022 17:15,06/12/2022 17:30,588,3.9,17031222200.0,17031081800.0,22.0,8.0,15.0,0,3.39,18.39,0,1,41.91590979,-87.68382594,POINT (-87.6838259399 41.9159097884),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
c6e837370fd8d69eefe2461acf2758bcaa91fc43,06/12/2022 17:15,06/12/2022 17:15,426,1.4,17031081500.0,17031243500.0,8.0,24.0,22.5,0,2.91,25.41,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076)
d0a8af80ad947d3b27f972610e782205cbc650e2,06/12/2022 17:15,06/12/2022 17:30,672,2.7,17031222200.0,17031842200.0,22.0,8.0,12.5,0,3.08,15.58,0,1,41.91590979,-87.68382594,POINT (-87.6838259399 41.9159097884),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016)
d9f533a7ffa2cb942c7f8493b422eb9122c470fc,06/12/2022 17:15,06/12/2022 18:00,2951,17.6,17031980000.0,17031081600.0,76.0,8.0,132.5,0,6.28,138.78,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347)
e343e382e2112ef3ce3a71df8aeada7d270cea57,06/12/2022 17:15,06/12/2022 17:15,330,1.1,17031839100.0,17031081500.0,32.0,8.0,10.0,0,2.91,12.91,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
ee2f763b5f3a1ed714f1c2233e2cdd0f2cc7a9f1,06/12/2022 17:15,06/12/2022 18:00,2277,17.7,17031050600.0,,5.0,,27.5,0,9.59,37.09,0,1,41.9505457,-87.6761825,POINT (-87.6761824959 41.9505456965),,,
fad205a1d5dd79e7365d35fe4e72618ae5952ffc,06/12/2022 17:15,06/12/2022 17:15,460,1.3,17031081700.0,17031838300.0,8.0,8.0,17.5,0,3.42,20.92,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095)
05b253b84a6dfdba1263b7c422f1a81b45010666,06/12/2022 17:30,06/12/2022 18:30,2984,16.7,17031980000.0,17031081700.0,76.0,8.0,82.5,0,6.28,88.78,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
0ed1215efca5edd6737b502f31584e27138dca27,06/12/2022 17:30,06/12/2022 18:00,1194,9.8,,,44.0,,10.0,0,5.82,15.82,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),,,
18e3f4188ba3da747be1d0485c30ad44d2ebfdaf,06/12/2022 17:30,06/12/2022 17:45,968,3.7,17031380700.0,17031836200.0,38.0,41.0,10.0,0,3.34,13.34,0,1,41.81380634,-87.62376805,POINT (-87.6237680464 41.8138063365),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
23ab5aead2fd686633e2e012b6ca00368af78a4e,06/12/2022 17:30,06/12/2022 17:45,490,3.3,,,,29.0,12.5,0,3.24,15.74,0,1,,,,41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192)
2d20790a0e972a135b90690d80a45f1256b5be7b,06/12/2022 17:30,06/12/2022 18:45,4893,27.6,17031980000.0,17031081700.0,76.0,8.0,55.0,0,15.3,70.3,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
3800cccf76ac4657c6287d41e8995f783ba786b3,06/12/2022 17:30,06/12/2022 17:45,1074,9.5,,,75.0,43.0,12.5,0,4.79,17.29,0,1,41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
436be91c5c4b8e03b1db5ea852db4cb4e450bc94,06/12/2022 17:30,06/12/2022 18:00,2273,36.6,,17031980000.0,,76.0,40.0,12,19.01,71.01,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
4c8cb8d73f9127e30c449e4e5f38b0f24c92f70f,06/12/2022 17:30,06/12/2022 17:45,599,2.0,17031071500.0,17031062800.0,7.0,6.0,17.5,0,2.92,20.42,0,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.93615907,-87.66126522,POINT (-87.6612652184 41.936159071)
55852a75a2eeb7a9ada907f23f8a76a4bae4d727,06/12/2022 17:30,06/12/2022 17:45,1401,9.6,17031839100.0,17031836200.0,32.0,41.0,22.5,0,4.82,27.32,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
5eed5aab7c82f58b2651156598a9dd294d0e520e,06/12/2022 17:30,06/12/2022 17:45,826,2.5,17031070103.0,17031830900.0,7.0,22.0,17.5,0,3.05,20.55,0,1,41.92681118,-87.64260525,POINT (-87.6426052473 41.9268111821),41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509)
691538102aca23c14f022d458553d57312fe1bf1,06/12/2022 17:30,06/12/2022 17:30,452,1.5,17031420700.0,17031420400.0,42.0,42.0,7.5,0,3.72,11.22,0,1,41.77669154,-87.6106933,POINT (-87.6106933 41.7766915396),41.78317086,-87.60355889,POINT (-87.6035588871 41.783170859)
73c35c15c2a588aee2acb5591520dc96d3d535ee,06/12/2022 17:30,06/12/2022 18:15,2917,27.1,17031980000.0,17031839100.0,76.0,32.0,65.0,12,14.92,91.92,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
7e89a2d5b91654369492f0f21c1f0dc399e37de9,06/12/2022 17:30,06/12/2022 17:45,608,1.4,17031839100.0,17031081500.0,32.0,8.0,7.5,0,6.18,13.68,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
872964247ec3d312f04f3d631992afde7ff2eb8e,06/12/2022 17:30,06/12/2022 18:00,1377,6.8,17031340500.0,17031242500.0,34.0,24.0,20.0,0,4.11,24.11,0,1,41.8344807,-87.63295964,POINT (-87.6329596351 41.834480698),41.89944577,-87.68931919,POINT (-87.6893191901 41.8994457693)
9222e848c90b620f6c8e26852b496029d6518e1b,06/12/2022 17:30,06/12/2022 17:30,363,0.8,17031081401.0,17031081500.0,8.0,8.0,12.5,0,3.68,16.18,0,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
9c4bd12485bfac8c3caffa1341eefcdbd03f46e2,06/12/2022 17:30,06/12/2022 17:45,774,3.7,17031241400.0,17031281900.0,24.0,28.0,15.0,1,3.33,19.33,0,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
a70568cc25e7046176f386ea0ec8a4895aaf3b4a,06/12/2022 17:30,06/12/2022 17:45,824,7.5,,,49.0,54.0,15.0,0,4.29,19.29,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.66013605,-87.60284764,POINT (-87.60284764 41.6601360507)
b0a3d10af55c1d11bfd842ed54c2e3cd63a245e9,06/12/2022 17:30,06/12/2022 18:15,2655,24.6,17031320100.0,,32.0,,22.5,0,19.67,42.17,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),,,
bb07ba498a53f018c41ab970ac99368afc9d98e7,06/12/2022 17:30,06/12/2022 17:45,488,1.0,17031320400.0,17031081403.0,32.0,8.0,15.0,0,1.28,16.28,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
c53551a0a255562fc23dae88ad24764a67a40157,06/12/2022 17:30,06/12/2022 17:45,479,2.3,,,60.0,34.0,10.0,0,3.0,13.0,0,1,41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547),41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168)
d0bea45fa9642910e5a5a45865a2dc4738be447c,06/12/2022 17:30,06/12/2022 18:00,2007,15.5,,17031980000.0,,76.0,32.5,0,12.65,45.15,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
dc58b663764048e3ec98c2a3c6be4eccd1365a4f,06/12/2022 17:30,06/12/2022 18:00,1830,17.3,,,6.0,47.0,40.0,9,6.75,55.75,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.72818206,-87.5964756,POINT (-87.5964755956 41.728182061)
e540bb1e5a02bc06b8c563f083373bf002c169c7,06/12/2022 17:30,06/12/2022 17:45,1632,18.0,,,,40.0,30.0,0,1.28,31.28,0,1,,,,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233)
efe291a9ad79cb0209a31f3a9db7019ad8619af8,06/12/2022 17:30,06/12/2022 17:45,606,1.6,17031081500.0,17031833000.0,8.0,28.0,20.0,0,3.42,23.42,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
f99e8461eb3427c0cbe3dcb0fe3726a88ced77e2,06/12/2022 17:30,06/12/2022 17:45,684,2.0,17031040201.0,17031030900.0,4.0,77.0,7.5,3,2.92,13.42,0,1,41.9725808,-87.69400106,POINT (-87.6940010612 41.9725808001),41.97979555,-87.67144555,POINT (-87.6714455473 41.9797955506)
051a99a44931600a4223e6e9b3fdb9d0680bc3ce,06/12/2022 17:45,06/12/2022 18:00,639,3.3,17031580502.0,17031841300.0,58.0,31.0,10.0,0,1.28,11.28,0,1,41.814562,-87.69931039,POINT (-87.699310391 41.8145620008),41.84414496,-87.68299621,POINT (-87.6829962096 41.8441449609)
0f182b27ff9f31f4b49e05ff4c2c87ca166942f3,06/12/2022 17:45,06/12/2022 18:15,1705,10.5,,,34.0,65.0,32.5,0,7.53,40.03,0,1,41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168),41.76977806,-87.72692984,POINT (-87.7269298425 41.7697780588)
17f0dfa61dc0da6c667ce04f774eeff1119b664e,06/12/2022 17:45,06/12/2022 18:15,2006,26.1,,17031980000.0,,76.0,35.0,8,7.77,50.77,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
214c94852d3916226418831ccb45055068eb422e,06/12/2022 17:45,06/12/2022 18:15,1664,13.4,,,6.0,61.0,40.0,0,1.28,41.28,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499)
2b550eb3ec298685417a21dbce81e3f4f4397644,06/12/2022 17:45,06/12/2022 18:00,662,6.3,17031320600.0,17031410800.0,32.0,41.0,37.5,5,4.25,46.75,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088)
35a4a1913a5a0f8041ea8a0e8c848888e31ce26a,06/12/2022 17:45,06/12/2022 17:45,423,1.5,17031320400.0,17031081800.0,32.0,8.0,17.5,0,2.91,20.41,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
3fb6ab8a415f3198eb5acedf2dc8c29400cec743,06/12/2022 17:45,06/12/2022 18:15,1780,18.0,17031081401.0,17031980000.0,8.0,76.0,52.5,12,12.35,76.85,0,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
4b8e382082031b56cbee50d65318cdfee2fbe81e,06/12/2022 17:45,06/12/2022 18:00,939,3.3,17031071500.0,17031830900.0,7.0,22.0,17.5,0,3.23,20.73,0,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509)
54f194989be4159e3ab68fd957322de945b20266,06/12/2022 17:45,06/12/2022 18:00,440,2.5,17031242100.0,17031081800.0,24.0,8.0,7.5,0,3.03,10.53,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
61512166c7ec560ef5d8ee5bb131f44dde5ab6f9,06/12/2022 17:45,06/12/2022 18:00,988,9.2,17031510300.0,17031400400.0,51.0,40.0,17.5,0,1.51,19.01,0,1,41.71576091,-87.57488817,POINT (-87.5748881668 41.7157609069),41.79112609,-87.61832162,POINT (-87.6183216222 41.7911260852)
6c0f206ace25817e53353da7bd98db20cb9e700c,06/12/2022 17:45,06/12/2022 18:30,2702,11.5,,17031222200.0,,22.0,40.0,0,6.0,46.0,0,1,,,,41.91590979,-87.68382594,POINT (-87.6838259399 41.9159097884)
762488a7ff905fdb68ae6b30d26de08a025deeb8,06/12/2022 17:45,06/12/2022 18:15,1481,14.5,,,,69.0,17.5,0,7.44,24.94,0,1,,,,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988)
8065220ed8fd918cf76145e175826d5579818c5a,06/12/2022 17:45,06/12/2022 18:00,694,1.9,,,30.0,29.0,5.0,0,2.91,7.91,0,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192)
887cfc9deb84076a409245dc8ba2c42dd95d191a,06/12/2022 17:45,06/12/2022 18:00,581,2.7,,,73.0,71.0,10.0,0,3.68,13.68,0,1,41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
910f655f69d22562d8ac09315b2cab625230cec0,06/12/2022 17:45,06/12/2022 18:15,1182,11.1,,,,53.0,12.5,0,7.83,20.33,0,1,,,,41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043)
9b6f03eafeb0c25f19cba6d61e7c78ca856d9e23,06/12/2022 17:45,06/12/2022 18:00,418,1.6,17031280100.0,17031243400.0,28.0,24.0,12.5,0,2.91,15.41,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89253687,-87.65986432,POINT (-87.6598643178 41.8925368719)
a5d5aa9222cbf8b66ac5c43a39628ca9a0f08b38,06/12/2022 17:45,06/12/2022 18:00,892,3.6,,,7.0,5.0,25.0,0,3.32,28.32,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865)
af5d205560fa41e806a3ac6e111ac0073882fa8e,06/12/2022 17:45,06/12/2022 18:00,1286,8.5,,,25.0,,12.5,0,5.79,18.29,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),,,
b82780cc6c0b6dcdec26fe151f92a28c770386fb,06/12/2022 17:45,06/12/2022 18:00,418,1.6,,,24.0,8.0,7.5,0,2.91,10.41,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
c3bd21c2ba270ccda1b26a9001f5071e740d5fc0,06/12/2022 17:45,06/12/2022 18:00,811,6.2,17031071500.0,17031030800.0,7.0,77.0,15.0,3,3.97,21.97,0,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.97991245,-87.66418824,POINT (-87.6641882421 41.9799124453)
cf2027df52840e50fab50d0cc0cefcb463be4a55,06/12/2022 17:45,06/12/2022 18:00,1171,7.2,17031031700.0,17031081700.0,3.0,8.0,25.0,6,4.2,35.2,0,1,41.96544578,-87.66319585,POINT (-87.6631958495 41.9654457842),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
d8fbe8a97f9ef5e4ff9bee033d13bd117b592646,06/12/2022 17:45,06/12/2022 17:45,451,1.7,,,41.0,39.0,10.0,0,1.28,11.28,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826)
e2a13e01827955217f869ded3593d7402f59fa6b,06/12/2022 17:45,06/12/2022 18:15,1624,11.8,,,,76.0,20.0,2,6.28,28.28,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
ee0797c0f5fa0226127a7065c049d07abc92f54f,06/12/2022 17:45,06/12/2022 18:15,2349,15.3,17031061902.0,17031980000.0,6.0,76.0,52.5,0,6.28,58.78,0,1,41.94315509,-87.64069808,POINT (-87.640698076 41.9431550855),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
f96081b10047b3178c0abe2a2d19eebd637bedb8,06/12/2022 17:45,06/12/2022 17:45,342,0.6,17031081800.0,17031320100.0,8.0,32.0,10.0,0,4.5,14.5,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
035d28191caf630d7b02bb3a49ae2535078a5788,06/12/2022 18:00,06/12/2022 18:30,1705,11.6,,,76.0,19.0,57.5,0,10.31,67.81,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
0cfe10865351f5bf7056fb2024596855110e2ea7,06/12/2022 18:00,06/12/2022 18:15,1301,8.3,,,29.0,8.0,7.5,0,5.37,12.87,0,1,41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
14566de3926ac7ffcf2e89554a6cab26810e2cc4,06/12/2022 18:00,06/12/2022 18:00,271,0.8,17031070700.0,17031070400.0,7.0,7.0,15.0,0,1.28,16.28,0,1,41.92927253,-87.67380724,POINT (-87.6738072384 41.9292725315),41.92896727,-87.65615683,POINT (-87.6561568309 41.9289672664)
1d1a2c2eda2f18867d1174f29d84e3bf11dc3413,06/12/2022 18:00,06/12/2022 18:15,751,3.1,,,,2.0,10.0,0,3.63,13.63,0,1,,,,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027)
25c83c75f6a0f0128a0565ca2fabbba39dbeebb8,06/12/2022 18:00,06/12/2022 18:15,357,1.3,17031062100.0,17031070300.0,6.0,7.0,10.0,0,2.91,12.91,0,1,41.94269184,-87.65177051,POINT (-87.6517705068 41.9426918444),41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366)
3196ee2c0648273542d7468d81b41ddfa0dd26db,06/12/2022 18:00,06/12/2022 18:30,1609,18.4,17031081800.0,17031980000.0,8.0,76.0,60.0,0,5.0,65.0,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
3adb90c9cd25f5cb5824feb152e9ea42087401f8,06/12/2022 18:00,06/12/2022 18:15,413,0.9,17031081800.0,17031320100.0,8.0,32.0,15.0,3,1.28,19.28,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
44c2be8f0c2ac7f29d45ad96230a1b0aa68a0736,06/12/2022 18:00,06/12/2022 18:15,311,0.6,17031836200.0,17031836200.0,41.0,41.0,7.5,2,1.28,10.78,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
