Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
20496233749356a5a648e333c3fa991bf79a5ce3,05/01/2022 16:00,05/01/2022 16:00,347,1.4,17031842300.0,17031833000.0,24.0,28.0,12.5,0.0,4.17,16.67,0,1,41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
2c9ea4a1026b41043faa3ff3f24ba3ea6bf9563b,05/01/2022 16:00,05/01/2022 16:15,611,2.4,,,60.0,33.0,10.0,0.0,3.02,13.02,0,1,41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
375cf0364478fedb4d1a9219184c81ff4a9fb649,05/01/2022 16:00,05/01/2022 16:30,1882,10.1,,,70.0,60.0,20.0,0.0,5.26,25.26,0,1,41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547)
42c21932cbfb93956bcfa883cde4726ed54fe075,05/01/2022 16:00,05/01/2022 16:15,865,5.6,,,30.0,28.0,12.5,3.0,3.88,19.38,0,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
4c4c1bb8cd1f9269cae56208d0387ac19081662a,05/01/2022 16:00,05/01/2022 16:30,1876,25.2,,17031980000.0,,76.0,40.0,0.0,34.64,74.64,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
54f7285ddec18c9f217048e4eecd761fda80ef98,05/01/2022 16:00,05/01/2022 16:45,2530,17.7,17031081500.0,17031980000.0,8.0,76.0,45.0,9.0,11.84,65.84,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
5f57d5a18f62c203c718cd68560afa83113ce0e6,05/01/2022 16:00,05/01/2022 16:00,355,1.1,17031080300.0,17031081600.0,8.0,8.0,12.5,1.0,2.91,16.41,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347)
6a24ea5dc3973880031c55fc258abb8fbab5a852,05/01/2022 16:00,05/01/2022 16:30,1884,18.3,,,,43.0,30.0,0.0,6.98,36.98,0,1,,,,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
74ae084e5cb77e884d86cedd6b6396f5c253ba08,05/01/2022 16:00,05/01/2022 16:15,707,1.5,17031241600.0,17031832600.0,24.0,7.0,12.5,0.0,1.24,13.74,0,1,41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049)
7f46bcbacb9211e1f4e3a73fd90defc021fa10bf,05/01/2022 16:00,05/01/2022 16:30,1664,13.8,,,49.0,28.0,22.5,0.0,1.24,23.74,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
8a33ba815760929bf384c7709b2d85138ab4ecb6,05/01/2022 16:00,05/01/2022 16:15,781,3.6,,,27.0,30.0,15.0,0.0,1.24,16.24,0,1,41.8789145,-87.70589713,POINT (-87.7058971305 41.8789144956),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
9542d4c3b102673a3e9c3fbf390416a46ed006d1,05/01/2022 16:00,05/01/2022 16:00,642,3.1,,,42.0,39.0,12.5,0.0,1.24,13.74,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826)
a0967532c9db63179810ea6ec1ce09a75c916c12,05/01/2022 16:00,05/01/2022 16:30,1402,4.6,17031241400.0,17031040100.0,24.0,4.0,15.0,0.0,3.57,18.57,0,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.98333081,-87.68199354,POINT (-87.681993542 41.9833308063)
ad82b569576b9615dfaf1c05750a5f1ce0e44690,05/01/2022 16:00,05/01/2022 16:00,273,0.5,17031081500.0,17031081500.0,8.0,8.0,10.0,1.0,3.42,14.42,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
b6c7ca942c3f70f1401ac27a4209249090430ee6,05/01/2022 16:00,05/01/2022 16:15,546,2.2,17031221400.0,17031240900.0,22.0,24.0,10.0,0.0,2.96,12.96,0,1,41.9208017,-87.69453234,POINT (-87.6945323419 41.9208017043),41.904712,-87.70188456,POINT (-87.7018845586 41.9047120004)
c249cfbce1dd13d339fb4f18c70454ee0e08242e,05/01/2022 16:00,05/01/2022 16:15,1290,3.8,17031340500.0,17031839100.0,34.0,32.0,15.0,2.0,1.24,18.24,0,1,41.8344807,-87.63295964,POINT (-87.6329596351 41.834480698),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
cdec8a7427c7656e362662fc0b9c626536577c29,05/01/2022 16:00,05/01/2022 16:15,900,4.2,17031320100.0,17031351000.0,32.0,35.0,15.0,0.0,3.46,18.46,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.8346736,-87.61083474,POINT (-87.6108347373 41.8346735981)
d735031be193ad531fc1a1b56f7576e0935335f5,05/01/2022 16:00,05/01/2022 16:30,1834,11.2,,,,31.0,20.0,0.0,5.58,25.58,0,1,,,,41.85026637,-87.66756931,POINT (-87.667569312 41.8502663663)
e2de00f15abce7161e249c519da5f0e63b3ef4cc,05/01/2022 16:00,05/01/2022 16:00,618,4.0,,,49.0,71.0,10.0,0.0,4.66,14.66,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
edec657875990b56e190d12fd35ed11504e3a2eb,05/01/2022 16:00,05/01/2022 16:15,930,8.0,,,,29.0,10.0,0.0,4.4,14.4,0,1,,,,41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192)
f8d89979ac659a8d3f12e35b3f07cdb571d974c9,05/01/2022 16:00,05/01/2022 16:30,1697,17.6,,,28.0,,40.0,0.0,7.25,47.25,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),,,
145238d57dcc653f144f5c4cb2d2c4ede20b9c7d,05/01/2022 16:15,05/01/2022 16:15,647,3.3,,,32.0,28.0,17.5,3.0,1.24,21.74,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
0e3d43fa6d82332ceceb24288c3ac7c50d177ba9,05/01/2022 16:15,05/01/2022 16:30,557,1.1,17031330100.0,17031320600.0,33.0,32.0,10.0,0.0,3.42,13.42,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
1852e892bc80574d05981996bfa6d88d4fc6aee8,05/01/2022 16:15,05/01/2022 16:45,1613,9.8,,,32.0,29.0,22.5,0.0,1.24,23.74,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192)
232ba742fc53a2f99a88655d5880363dd95d5ff7,05/01/2022 16:15,05/01/2022 16:15,252,1.0,,,25.0,25.0,5.0,0.0,2.91,7.91,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526)
2d841060afef0f066394609c07afbdbcca239844,05/01/2022 16:15,05/01/2022 16:15,345,1.0,17031071400.0,17031071500.0,7.0,7.0,7.5,0.0,1.24,8.74,0,1,41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
38905e4ec308e41f4ead75302a2a78456180e341,05/01/2022 16:15,05/01/2022 16:30,918,3.5,,,25.0,19.0,12.5,0.0,1.24,13.74,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
42d01d6569f6f2715a5aafa0fc0d83e384c986fe,05/01/2022 16:15,05/01/2022 16:30,900,2.2,17031832500.0,17031221400.0,7.0,22.0,12.5,5.0,1.24,18.74,0,1,41.92187746,-87.66407824,POINT (-87.6640782395 41.9218774613),41.9208017,-87.69453234,POINT (-87.6945323419 41.9208017043)
4e3a5a990f69f32e67c9894024135e82cd6da7cf,05/01/2022 16:15,05/01/2022 16:30,67,0.3,,,77.0,77.0,5.0,0.0,2.91,7.91,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
5a07546e66534d7dd1acd01821ffffe6a990e6d2,05/01/2022 16:15,05/01/2022 16:15,536,2.1,17031980000.0,17031770700.0,76.0,,10.0,3.0,8.42,21.42,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091)
652eb7266c8f40476fd51f070ead649a17d8e69c,05/01/2022 16:15,05/01/2022 16:30,788,4.5,17031839100.0,17031241500.0,32.0,24.0,20.0,3.0,3.54,26.54,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90837867,-87.67094508,POINT (-87.6709450752 41.9083786693)
707ba48c296d96de14d6af2a5297026f2df2fbbb,05/01/2022 16:15,05/01/2022 16:30,522,3.1,,,75.0,73.0,10.0,0.0,1.24,11.24,0,1,41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145),41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361)
7d2e8341c018f3e50b48a9709b6965e4bbe767b1,05/01/2022 16:15,05/01/2022 16:30,456,1.9,17031010600.0,17031040100.0,1.0,4.0,5.0,0.0,2.91,7.91,0,1,42.00627886,-87.66768361,POINT (-87.6676836101 42.0062788614),41.98333081,-87.68199354,POINT (-87.681993542 41.9833308063)
88e4877e8fff2a13f0eeb9f0f0d01ba4e454ce3d,05/01/2022 16:15,05/01/2022 16:30,1043,2.7,,,7.0,6.0,22.5,0.0,0.0,22.5,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
94424c90798aceeb73852855712ac62a4e664d72,05/01/2022 16:15,05/01/2022 17:00,2397,29.7,,17031980100.0,,56.0,30.0,9.0,15.78,54.78,0,1,,,,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
9f1703ff1a45cec045ab2c37d5fd1b048d6d6111,05/01/2022 16:15,05/01/2022 16:30,1085,3.6,17031081600.0,17031242600.0,8.0,24.0,20.0,0.0,3.31,23.31,0,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.90056038,-87.69419737,POINT (-87.6941973701 41.9005603836)
aadb4b8a2c4444b6321d2dd50ccee04a3a1a129c,05/01/2022 16:15,05/01/2022 16:30,579,2.9,,,72.0,,12.5,5.0,1.24,18.74,0,1,41.71314861,-87.67507531,POINT (-87.6750753124 41.713148612),,,
b6b51b5ac0459789f3f9c10b964bb6c21e5fde5d,05/01/2022 16:15,05/01/2022 16:45,2380,17.4,17031081700.0,17031980000.0,8.0,76.0,42.5,0.0,11.77,54.27,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
c00287fe5219f9a00f1da99a9fcaa95c3713d542,05/01/2022 16:15,05/01/2022 16:45,1485,9.4,17031839100.0,17031031900.0,32.0,3.0,25.0,5.0,1.24,31.24,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.96337438,-87.67018455,POINT (-87.6701845504 41.9633743823)
cb01aa3e91c46c9f1b8f03b6ad538cb7f5a94eb2,05/01/2022 16:15,05/01/2022 17:00,2380,18.1,17031081700.0,17031980000.0,8.0,76.0,32.5,8.0,6.24,46.74,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
d5774a1e5be24439ad971e80420a97616a0e709b,05/01/2022 16:15,05/01/2022 16:30,1229,8.1,,,70.0,44.0,15.0,0.0,4.43,19.43,0,1,41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565)
e0b5b5d3420649b794b21a2b5b72880d5c037c61,05/01/2022 16:15,05/01/2022 16:30,258,1.0,17031841900.0,17031841900.0,28.0,28.0,7.5,0.0,2.91,10.41,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175)
ebbd2b0e33e771aa498a37135556a6c51bb79298,05/01/2022 16:15,05/01/2022 16:15,469,1.3,17031080100.0,17031081800.0,8.0,8.0,10.0,0.0,2.91,12.91,0,1,41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
f6d9e7526d77d22601c4613696640897b6cf7935,05/01/2022 16:15,05/01/2022 16:30,1085,4.6,17031081202.0,17031830900.0,8.0,22.0,30.0,7.0,3.57,40.57,0,1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509)
006ff24547492580f370d6ff41a21eacb6acaaab,05/01/2022 16:30,05/01/2022 16:45,398,1.3,17031030900.0,17031031700.0,77.0,3.0,5.0,0.0,2.91,7.91,0,1,41.97979555,-87.67144555,POINT (-87.6714455473 41.9797955506),41.96544578,-87.66319585,POINT (-87.6631958495 41.9654457842)
0a866fad3b2b8c34bede13954c6a6de8c46aeeec,05/01/2022 16:30,05/01/2022 16:45,1371,10.4,,,43.0,28.0,20.0,0.0,5.04,25.04,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
16b702db6fb9851ec58624b4b4d1645a5bb614d1,05/01/2022 16:30,05/01/2022 17:00,1312,6.9,,,21.0,28.0,10.0,0.0,4.13,14.13,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
2149e3761c4341241181704255fb3445ed65b4d7,05/01/2022 16:30,05/01/2022 17:00,1786,16.9,17031980000.0,17031842300.0,76.0,24.0,25.0,0.0,11.63,36.63,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696)
2c1893d11fce590289297a6667c0388fa27f8556,05/01/2022 16:30,05/01/2022 17:00,1969,17.6,17031832100.0,17031691400.0,6.0,69.0,20.0,0.0,6.81,26.81,0,1,41.95282292,-87.65324399,POINT (-87.6532439924 41.9528229157),41.7548461,-87.61016859,POINT (-87.6101685859 41.7548461015)
39943b3d5dfc51973bdf08e7be7bffdfa03bac4c,05/01/2022 16:30,05/01/2022 16:45,730,2.1,17031081500.0,17031281900.0,8.0,28.0,10.0,0.0,1.24,11.24,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
474722f35c14d09ea6912bd6526b6ad72e731cfc,05/01/2022 16:30,05/01/2022 16:45,923,2.9,17031330100.0,17031081401.0,33.0,8.0,15.0,5.0,3.42,23.42,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
5067cdd2927edffe188c15dc644f44079c8f1708,05/01/2022 16:30,05/01/2022 16:45,407,2.1,17031081800.0,17031833000.0,8.0,28.0,10.0,2.0,1.24,13.24,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
5be97fb06c2f128867d0b159da63efed86aeaa56,05/01/2022 16:30,05/01/2022 16:45,1193,7.2,17031320400.0,17031060100.0,32.0,6.0,30.0,0.0,4.21,34.21,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.95753092,-87.66661144,POINT (-87.6666114405 41.957530922)
6476321125ce2a818943c2e65048fb621e5bd81a,05/01/2022 16:30,05/01/2022 16:45,306,0.9,17031842200.0,17031071100.0,8.0,7.0,7.5,0.0,2.91,10.41,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876)
6ed2ca91d9c0a31083764e99b97726367e86e531,05/01/2022 16:30,05/01/2022 16:45,1000,12.2,,,69.0,,12.5,0.0,5.49,17.99,0,1,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),,,
7b2ea3e721569c3e8ec6ce4fba8a90b6fb36ea6d,05/01/2022 16:30,05/01/2022 16:45,566,4.2,17031770700.0,17031980000.0,,76.0,7.5,0.0,8.5,16.0,0,1,41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
85d75d724c9c17072be470ec852fc2005dd023b0,05/01/2022 16:30,05/01/2022 17:30,3519,66.4,17031980000.0,,76.0,,85.0,0.0,19.8,104.8,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,
921156e833d7a6ef4ea0245c60f9571ca2969843,05/01/2022 16:30,05/01/2022 16:45,577,3.7,,,68.0,71.0,10.0,0.0,3.86,13.86,0,1,41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
9d5ee808b2c1478ce135043b762f2430ed5fe78f,05/01/2022 16:30,05/01/2022 17:00,1340,16.0,,17031980000.0,,76.0,17.5,7.0,16.55,41.05,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
