Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
1c89d89bc92f1435a2fcad6fccc53b26bf117e20,09/03/2022 22:00,09/03/2022 22:15,751,0.8,17031081800.0,17031320100.0,8.0,32.0,15.0,3.0,3.26,21.26,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
23641c799e3b1acb13c210ee7bb90045a3603619,09/03/2022 22:00,09/03/2022 22:15,532,2.2,17031070300.0,17031080300.0,7.0,8.0,25.0,0.0,3.42,28.42,0,1,41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
28d37ec3373880a8009ccf5c9a8701ac2a017e39,09/03/2022 22:00,09/03/2022 22:00,640,1.8,17031062200.0,17031063302.0,6.0,6.0,7.5,0.0,2.91,10.41,0,1,41.94258518,-87.65664409,POINT (-87.6566440918 41.9425851797),41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564)
3031186409cf6b5533795a5b92651589b1cfe2f2,09/03/2022 22:00,09/03/2022 22:15,648,3.9,17031020400.0,17031140100.0,2.0,14.0,12.5,1.0,3.39,16.89,0,1,42.00848701,-87.68591313,POINT (-87.6859131333 42.0084870082),41.97114281,-87.7057767,POINT (-87.7057767012 41.9711428078)
36b628ea66715e5a6b4d76efab85c697aa9b86fb,09/03/2022 22:00,09/03/2022 22:15,1529,11.2,,,33.0,1.0,30.0,0.0,5.22,35.22,0,1,41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585),42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806)
3df53b900f1fb44826e36c7e47e6efe4c9a4849b,09/03/2022 22:00,09/03/2022 22:00,118,0.4,17031080300.0,17031838300.0,8.0,8.0,5.0,1.0,2.91,8.91,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095)
460821b4984abfd038501f835a7274d78fbb1d7b,09/03/2022 22:00,09/03/2022 22:15,885,5.4,17031220500.0,17031281900.0,22.0,28.0,25.0,5.0,3.26,33.26,0,1,41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
4c75c765c5c53971570534da46a051f976c25152,09/03/2022 22:00,09/03/2022 22:15,1178,4.9,,,24.0,30.0,12.5,0.0,4.75,17.25,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
52cd7bd0183a260cb27848aebb9b6817411cca25,09/03/2022 22:00,09/03/2022 22:15,701,2.4,17031839100.0,17031080300.0,32.0,8.0,15.0,3.0,3.02,21.02,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
58ccede748a61a9862cbda63eae85ceb97ebb9e8,09/03/2022 22:00,09/03/2022 22:15,386,3.0,,,76.0,17.0,7.5,0.0,3.17,10.67,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202)
5e9edd186dae3ffd0b189b3d808814c007ff0419,09/03/2022 22:00,09/03/2022 22:00,335,2.3,17031031502.0,17031061902.0,3.0,6.0,15.0,0.0,3.26,18.26,0,1,41.96363317,-87.65236536,POINT (-87.6523653588 41.9636331692),41.94315509,-87.64069808,POINT (-87.640698076 41.9431550855)
64d0253273ada7f7a47fd1948b11b16ff9bb3f48,09/03/2022 22:00,09/03/2022 22:15,1598,8.3,17031806900.0,17031020902.0,,2.0,25.0,0.0,3.26,28.26,0,1,,,,41.99426609,-87.67868821,POINT (-87.6786882109 41.9942660943)
6b763262eb6f68a8dcbfbe354ca857c1c0d05836,09/03/2022 22:00,09/03/2022 22:30,1846,28.0,,,32.0,,70.0,12.0,9.42,91.42,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),,,
72ada3694e0f4baaab06872268a29ab382d7626f,09/03/2022 22:00,09/03/2022 22:00,428,1.4,17031839100.0,17031833000.0,32.0,28.0,17.5,0.0,3.26,20.76,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
791b4b7960bdfce591001ff8f5e84e2c678f2a5b,09/03/2022 22:00,09/03/2022 22:15,1081,12.0,,,34.0,,32.5,0.0,3.26,35.76,0,1,41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168),,,
8044ac0221a112b80d35afa63e213a80b6bce38e,09/03/2022 22:00,09/03/2022 22:00,713,2.0,17031081600.0,17031280100.0,8.0,28.0,20.0,0.0,3.42,23.42,0,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
866a5a520668638d8ce1790f3a788d2963be935c,09/03/2022 22:00,09/03/2022 22:30,1346,4.1,17031832400.0,17031832000.0,22.0,6.0,15.0,1.0,3.43,19.43,0,1,41.91574119,-87.69225633,POINT (-87.6922563262 41.9157411934),41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357)
8e95322a3cef062de1ba6ce6d50240283e740501,09/03/2022 22:00,09/03/2022 22:15,1425,19.9,,,,8.0,22.5,0.0,9.14,31.64,0,1,,,,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
958a7c03cec96ac94b94e8a46f58befe36b93d2b,09/03/2022 22:00,09/03/2022 22:00,574,2.4,,,41.0,69.0,17.5,3.0,3.26,23.76,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988)
9cf0f2ce7cf5d0218d8ca105c8ee32954a930d80,09/03/2022 22:00,09/03/2022 22:15,810,4.5,17031080300.0,17031330100.0,8.0,33.0,20.0,4.0,3.54,27.54,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
a4d71cb18e1cdb7bf5861c609175f00529187868,09/03/2022 22:00,09/03/2022 22:15,632,3.3,,,14.0,6.0,15.0,0.0,3.26,18.26,0,1,41.968069,-87.72155906,POINT (-87.7215590627 41.968069),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
ac3cd59a13e9a1e570f026e7447e535505372cb1,09/03/2022 22:00,09/03/2022 22:00,780,2.0,17031081700.0,17031071500.0,8.0,7.0,7.5,0.0,2.91,10.41,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
b2847a0a9bf94d25387368cbb0158b73cefdb291,09/03/2022 22:00,09/03/2022 22:30,1517,6.0,,,,1.0,15.0,0.0,3.9,18.9,0,1,,,,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806)
ba59fb8e5968e98d2e54455e4761bb9eec797d8f,09/03/2022 22:00,09/03/2022 22:15,1687,11.0,17031431400.0,17031081500.0,43.0,8.0,17.5,0.0,5.28,22.78,0,1,41.75596143,-87.55199415,POINT (-87.551994147 41.7559614313),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
c29c7f0c905572939738abee2a4a3e0cf6d0783f,09/03/2022 22:00,09/03/2022 22:30,1567,9.8,17031031200.0,17031090100.0,3.0,9.0,30.0,0.0,3.26,33.26,0,1,41.97270955,-87.65734111,POINT (-87.6573411073 41.9727095466),42.01525474,-87.81358786,POINT (-87.8135878649 42.0152547387)
c9e8f6cc3625bcec8d38d050162b8b8f0bf8eaea,09/03/2022 22:00,09/03/2022 22:15,553,1.5,17031833000.0,17031081500.0,28.0,8.0,27.5,6.0,2.91,36.41,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
d14664b514a7519c2e01ba7e1ae7a962e998b5c5,09/03/2022 22:00,09/03/2022 22:15,1012,7.5,17031081402.0,17031031000.0,8.0,3.0,25.0,5.0,3.26,33.26,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.97243708,-87.67110953,POINT (-87.6711095263 41.9724370811)
d84f1a93c6e6b957cb933b3c41e01ad4f1794392,09/03/2022 22:00,09/03/2022 22:15,1032,10.0,,,54.0,49.0,20.0,3.0,3.26,26.26,0,1,41.66013605,-87.60284764,POINT (-87.60284764 41.6601360507),41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819)
de834a352f43650c16b4cca5484aaca14e664634,09/03/2022 22:00,09/03/2022 22:15,1013,10.3,17031841900.0,17031691400.0,28.0,69.0,17.5,0.0,4.99,22.49,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.7548461,-87.61016859,POINT (-87.6101685859 41.7548461015)
e5a770e91e90efb612cf159fb8b7efa26f25f12f,09/03/2022 22:00,09/03/2022 22:15,772,1.9,17031062900.0,17031832100.0,6.0,6.0,15.0,3.0,2.91,20.91,0,1,41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),41.95282292,-87.65324399,POINT (-87.6532439924 41.9528229157)
ec3e4b1c24efb37adb816fa94aaaaa02cd752b22,09/03/2022 22:00,09/03/2022 22:15,1418,7.1,17031071300.0,17031191200.0,7.0,19.0,17.5,0.0,4.19,21.69,0,1,41.92177836,-87.64145976,POINT (-87.6414597588 41.9217783562),41.9201264,-87.76078891,POINT (-87.7607889112 41.920126404)
f320a4cd24e6cf8ca010a816058288add3798bf7,09/03/2022 22:00,09/03/2022 22:15,958,5.0,17031410800.0,17031330100.0,41.0,33.0,20.0,0.0,8.26,28.26,0,1,41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
fa169b991a03f9e9bd1cb240502d7dc70a5de14c,09/03/2022 22:00,09/03/2022 22:30,1208,10.2,17031030500.0,17031833000.0,77.0,28.0,20.0,0.0,4.95,24.95,0,1,41.98722556,-87.66493772,POINT (-87.6649377243 41.9872255578),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
000693608cb75e0c0b340b67cd91960678af88bf,09/03/2022 22:15,09/03/2022 22:45,1359,4.9,17031210602.0,17031032100.0,21.0,3.0,20.0,5.0,3.63,28.63,0,1,41.93367599,-87.71235748,POINT (-87.7123574755 41.9336759885),41.95815488,-87.65302179,POINT (-87.6530217894 41.9581548757)
07fda593332783f84167c744947bbf3dab51386e,09/03/2022 22:15,09/03/2022 22:30,1359,7.3,17031221400.0,17031330200.0,22.0,33.0,25.0,0.0,4.24,29.24,0,1,41.9208017,-87.69453234,POINT (-87.6945323419 41.9208017043),41.86128085,-87.63058006,POINT (-87.6305800611 41.8612808467)
0ecf254684d4dbfc2aba9a0b29fed8b63effc749,09/03/2022 22:15,09/03/2022 22:30,761,2.4,17031080202.0,17031833000.0,8.0,28.0,12.5,0.0,3.41,15.91,0,1,41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
15eb1993a706cf2f82bfd3f1874e4bc4d0ac53a9,09/03/2022 22:15,09/03/2022 22:15,108,0.4,17031081800.0,17031838300.0,8.0,8.0,12.5,0.0,2.91,15.41,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095)
1c241aef6893e0294d71bc2755feb8eb2f17d116,09/03/2022 22:15,09/03/2022 23:00,2214,27.5,,,,8.0,65.0,0.0,1.15,66.15,0,1,,,,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2235915a21d8e22fefbeaa7004469bb356c84be7,09/03/2022 22:15,09/03/2022 22:45,1042,3.6,17031241400.0,17031062100.0,24.0,6.0,32.5,0.0,3.31,35.81,0,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.94269184,-87.65177051,POINT (-87.6517705068 41.9426918444)
29ce967d97e45a8558c233b8d0cc9144f6ad6d1d,09/03/2022 22:15,09/03/2022 22:30,428,3.1,,,,10.0,7.5,0.0,3.18,10.68,0,1,,,,41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008)
30ba1a7d7bd92db202ee961c8d8a6542391945d5,09/03/2022 22:15,09/03/2022 22:30,516,1.4,17031081402.0,17031320100.0,8.0,32.0,22.5,1.0,8.26,31.76,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
365618888578e8bee2728ebdf916b7b62e25fabe,09/03/2022 22:15,09/03/2022 22:15,726,1.7,17031081500.0,17031243500.0,8.0,24.0,10.0,0.0,2.91,12.91,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076)
3dd80a3598664b48b0f1ced5a505bcbbc24ed25a,09/03/2022 22:15,09/03/2022 23:00,2085,13.1,,,70.0,32.0,22.5,0.0,7.26,29.76,0,1,41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
438377d8d090a1bb1c51dc1b4c9c56e4488eea7f,09/03/2022 22:15,09/03/2022 23:15,3219,36.6,,,,8.0,40.0,0.0,12.1,52.1,0,1,,,,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
4ab3488cd63f72aaf3a49ec938b1b0a24d9a2a8e,09/03/2022 22:15,09/03/2022 23:00,1977,12.3,,,1.0,17.0,22.5,0.0,5.76,28.26,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202)
50a7c0a3dc0983521f999c1f066da8eb0c285652,09/03/2022 22:15,09/03/2022 22:45,1490,14.8,,,30.0,71.0,22.5,4.0,7.13,33.63,0,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
563b833582b86a953c3b59e46df29844d0c9d37e,09/03/2022 22:15,09/03/2022 22:30,397,1.0,17031833000.0,17031281900.0,28.0,28.0,27.5,4.0,3.26,34.76,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
5ce29275ce16f634fc6a269200c4c01198643f98,09/03/2022 22:15,09/03/2022 22:45,1417,9.4,17031081403.0,17031611500.0,8.0,61.0,35.0,0.0,3.26,38.26,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.80485352,-87.67696775,POINT (-87.6769677545 41.8048535215)
639f4b1c0bbce19571ace5f403fcf411db8c201a,09/03/2022 22:15,09/03/2022 22:30,970,3.8,17031841300.0,17031833000.0,31.0,28.0,10.0,0.0,3.36,13.36,0,1,41.84414496,-87.68299621,POINT (-87.6829962096 41.8441449609),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
6a42815a1d9588dd3d8b43dfa336ad6ac3fd66a8,09/03/2022 22:15,09/03/2022 22:15,482,0.7,17031839100.0,17031081700.0,32.0,8.0,15.0,0.0,0.55,15.55,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
70f6487bc2825d235626c0c6d6a0788a41577469,09/03/2022 22:15,09/03/2022 22:30,643,1.6,17031320600.0,17031320100.0,32.0,32.0,15.0,5.0,2.91,22.91,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
788a01985e74dd0284927c226fc21f26ced51a6f,09/03/2022 22:15,09/03/2022 22:30,924,4.2,,,57.0,61.0,10.0,5.0,4.34,19.34,0,1,41.81087901,-87.72636332,POINT (-87.7263633246 41.8108790078),41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499)
7ebd5afa0b37f383a6fb0c132b666d6e3dd88ec5,09/03/2022 22:15,09/03/2022 22:45,1575,5.7,,,23.0,8.0,15.0,0.0,3.84,18.84,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
85c30ad26d08a43ecb793a05df5386744082285c,09/03/2022 22:15,09/03/2022 22:15,455,2.2,,,44.0,45.0,5.0,0.0,5.62,10.62,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.74419953,-87.58634832,POINT (-87.5863483178 41.7441995348)
8b6953ccfbae1c292c8c3748f2ad49230e4b0249,09/03/2022 22:15,09/03/2022 22:30,1285,6.0,17031320100.0,17031062200.0,32.0,6.0,20.0,0.0,3.26,23.26,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.94258518,-87.65664409,POINT (-87.6566440918 41.9425851797)
91e0d98df37a4bf9e8243281d86b96167f309544,09/03/2022 22:15,09/03/2022 22:30,414,1.2,17031081500.0,17031320400.0,8.0,32.0,17.5,0.0,2.91,20.41,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
98b81b56a031bf6b6385d231b509f239da3bd0b3,09/03/2022 22:15,09/03/2022 22:30,764,4.2,17031070600.0,17031081800.0,7.0,8.0,27.5,0.0,4.23,31.73,0,1,41.92876301,-87.66567684,POINT (-87.665676837 41.9287630064),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
9eb49ebe41773f53d7ac121ee24a2562cea22cdf,09/03/2022 22:15,09/03/2022 22:30,1763,8.2,17031240500.0,17031010701.0,24.0,1.0,32.5,0.0,4.47,36.97,0,1,41.9119723,-87.68364292,POINT (-87.6836429218 41.9119723006),42.00915006,-87.67861897,POINT (-87.67861897 42.0091500631)
