Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
fdaea8d2dc8d389415e4fce573b6f3e5ababc9d3,07/19/2022 05:30:00 PM,07/19/2022 05:45:00 PM,570,0.9,17031839100.0,17031320100.0,32.0,32.0,17.5,0.0,4.66,22.16,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
073b2af83f740b5dfa0bafaba18217eabe13be44,07/19/2022 05:45:00 PM,07/19/2022 06:15:00 PM,1278,5.7,17031839100.0,17031070700.0,32.0,7.0,25.0,0.0,5.59,30.59,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.92927253,-87.67380724,POINT (-87.6738072384 41.9292725315)
1102b3416aea5e6c3905d3bc5f92c2b645079eca,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,527,3.0,,,42.0,41.0,12.5,0.0,3.16,15.66,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253)
1a3052dc8e70ceb6b89b83bc7743c33c6f26091b,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,865,3.5,,,63.0,66.0,10.0,0.0,3.73,13.73,0,1,41.79543063,-87.69643523,POINT (-87.6964352325 41.795430631),41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152)
23846c27e1f7c4280245c665f42fa668fe95295b,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,853,2.1,17031842200.0,17031081300.0,8.0,8.0,10.0,0.0,4.68,14.68,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
2f52633ddb9bc1b740b704482e2fba5ad6e21380,07/19/2022 05:45:00 PM,07/19/2022 06:30:00 PM,2303,11.2,,,40.0,30.0,17.5,0.0,5.7,23.2,0,1,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
38e3342dd38dc8f72264f8417cd70fcaea30642a,07/19/2022 05:45:00 PM,07/19/2022 05:45:00 PM,431,0.8,17031081600.0,17031081800.0,8.0,8.0,20.0,3.0,1.28,24.28,0,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
425ca41642f365e4e0c1e42636480e8011f8ac5e,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,861,4.9,17031061100.0,17031071500.0,6.0,7.0,22.5,0.0,1.28,23.78,0,1,41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
4aaffb9251da721e93079cb568e0ade02dc9e2c6,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,519,1.7,17031320100.0,17031330100.0,32.0,33.0,20.0,0.0,1.28,21.28,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
5385c6982bc4b96c562fdaf9c237b137d523eeda,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,958,2.5,17031281900.0,17031081500.0,28.0,8.0,22.5,4.0,6.05,32.55,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
5e775c8717672d862df9922d344c60840a080d79,07/19/2022 05:45:00 PM,07/19/2022 06:30:00 PM,2662,10.5,17031832900.0,17031832900.0,28.0,28.0,30.0,0.0,5.03,35.03,0,1,41.87417663,-87.66186112,POINT (-87.6618611238 41.8741766252),41.87417663,-87.66186112,POINT (-87.6618611238 41.8741766252)
67a9f50622cccdf1121fe6e955713ed93bfdc4cf,07/19/2022 05:45:00 PM,07/19/2022 05:45:00 PM,557,1.6,17031836200.0,17031390700.0,41.0,39.0,12.5,0.0,1.28,13.78,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.8059117,-87.58747926,POINT (-87.5874792581 41.8059116993)
708dcb7f0b81db1f122ecf0ed557f2e3749bbc59,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,314,1.3,,,,17.0,5.0,0.0,2.91,7.91,0,1,,,,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202)
7abd803c1c670718279d15f0da00a463721fcfe2,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,611,4.6,17031060900.0,17031081202.0,6.0,8.0,17.5,0.0,5.32,22.82,0,1,41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476)
83bdbb75666af32b6fc2f7c707c3cda23b52d0ad,07/19/2022 05:45:00 PM,07/19/2022 05:45:00 PM,607,1.2,17031081300.0,17031081600.0,8.0,8.0,10.0,0.0,4.66,14.66,0,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347)
8c2226bf31427008d0cb4c473f7a646c2d6c4ce3,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,778,1.5,17031841900.0,17031320100.0,28.0,32.0,20.0,0.0,4.66,24.66,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
93e7ddb8bcdf52dcf0792e91204e6e4e2eb1d651,07/19/2022 05:45:00 PM,07/19/2022 06:15:00 PM,1941,8.0,,,2.0,24.0,15.0,0.0,4.41,19.41,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
9e69e2a48c7ab745691c2586207e2fb31fc2cd7d,07/19/2022 05:45:00 PM,07/19/2022 06:15:00 PM,2274,14.2,17031770700.0,17031242300.0,,24.0,22.5,4.0,5.97,32.47,0,1,41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091),41.89950655,-87.67960029,POINT (-87.6796002867 41.8995065476)
a87db3b5a0bdb2dd8cb2ef2a96054e1aec4091e9,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,568,1.2,17031280100.0,17031833000.0,28.0,28.0,12.5,0.0,4.66,17.16,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
b1238936ab686d12663e09f9bc72e4449a66d5e6,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,887,7.4,,,,53.0,10.0,0.0,4.26,14.26,0,1,,,,41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043)
bb4b87c5a1bb0d8f2e0edaecf940edfefaf65b27,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,1038,8.1,17031081201.0,17031030200.0,8.0,77.0,22.5,0.0,6.19,28.69,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.99444225,-87.66522478,POINT (-87.6652247765 41.9944422482)
c52b3ba5baca133ff47f59aae119cdf243d8f5ba,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,713,4.7,,,42.0,33.0,12.5,0.0,3.59,16.09,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
d094d78981296229e8f125d064fdcbafaedee5dc,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,1294,3.1,,,24.0,22.0,15.0,0.0,3.18,18.18,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
d9b2c83fbd812a9ddde7f863e8254b74aac69b53,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,718,2.7,,,25.0,25.0,10.0,0.0,3.41,13.41,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526)
e3d96290848deb5d0fec5fd863b3f783baa15e2f,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,454,1.1,17031061200.0,17031063000.0,6.0,6.0,12.5,5.0,1.28,18.78,0,1,41.94906053,-87.6616429,POINT (-87.6616429039 41.9490605256),41.93631013,-87.65156259,POINT (-87.6515625922 41.9363101308)
ee51c5bb587dfdef0f9d5cb0ef2d2140737acb6f,07/19/2022 05:45:00 PM,07/19/2022 06:15:00 PM,1347,3.1,,,6.0,22.0,12.5,0.0,3.18,15.68,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
f81761820f8a874256409452c7235e330b870884,07/19/2022 05:45:00 PM,07/19/2022 06:00:00 PM,811,1.4,17031839100.0,17031081201.0,32.0,8.0,20.0,5.0,4.66,29.66,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
022af21ca1e920d097cd6426d6e43ea55b461ebb,07/19/2022 06:00:00 PM,07/19/2022 06:45:00 PM,2224,12.8,,,28.0,,25.0,0.0,5.6,30.6,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),,,
0bed5de9eea867deb9082cc1e09dada79a2d0660,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,877,3.5,,,22.0,27.0,10.0,1.0,3.29,14.29,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.8789145,-87.70589713,POINT (-87.7058971305 41.8789144956)
165c6adad34ad647faa1e47ff8f79a8a335fb100,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,862,1.9,17031081401.0,17031833000.0,8.0,28.0,17.5,4.0,1.28,22.78,0,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
20be569f7a46b6a2d13f943a1a342c1af0cca472,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,1126,4.9,,,40.0,46.0,22.5,0.0,4.38,26.88,0,1,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285)
2ac4ded0ca9430d198d0c40d9da9f9b5d8d57300,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,349,1.3,,,16.0,5.0,5.0,0.0,2.91,7.91,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865)
352ad959c51c22f541bfbde38916f4d8a7810384,07/19/2022 06:00:00 PM,07/19/2022 06:30:00 PM,1111,4.8,,,77.0,,20.0,4.0,1.28,25.28,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),,,
3f64ec7591c0078f9e4b73c19dc6064fd6c698dd,07/19/2022 06:00:00 PM,07/19/2022 06:30:00 PM,1126,3.6,17031833000.0,17031330100.0,28.0,33.0,22.5,4.0,5.69,32.19,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
48a85717c65ac80b5be270884b03a26b1e20a5a2,07/19/2022 06:00:00 PM,07/19/2022 06:30:00 PM,1466,4.3,,,22.0,6.0,17.5,0.0,3.74,21.24,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
51c5cd4b97f9fe2c8562d956abf8ddc592d4722b,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,848,3.2,,,24.0,23.0,10.0,0.0,3.2,13.2,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026)
5dbf137ea3cddfc1eba0218b7464792a21026fda,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,1317,10.3,,,46.0,32.0,15.0,3.0,6.73,24.73,0,1,41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
66d845e277a855efd107e24b0f0c09f55a9fc4d9,07/19/2022 06:00:00 PM,07/19/2022 06:30:00 PM,1139,4.9,,,32.0,24.0,17.5,0.0,1.28,18.78,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
6fe9ea7dea4117189005a014b4c6e61cd0e3f2e0,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,796,3.3,17031839100.0,17031842200.0,32.0,8.0,25.0,0.0,4.98,29.98,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016)
77de152f787caf005b15a8ea731ba24f282cb06a,07/19/2022 06:00:00 PM,07/19/2022 07:00:00 PM,3735,44.0,,17031081202.0,,8.0,45.0,0.0,13.98,58.98,0,1,,,,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476)
8132328c42d04e93524e8bf544cc9f98801ed7ea,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,628,1.9,17031839100.0,17031243500.0,32.0,24.0,15.0,1.0,4.66,20.66,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076)
8be0de20ede43a39fc1099b0db2a8ecb7d73375c,07/19/2022 06:00:00 PM,07/19/2022 06:00:00 PM,297,0.9,,,6.0,6.0,12.5,0.0,2.91,15.41,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
955f9b9955307d64c756638739b9630b36a64642,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,883,2.5,17031330100.0,17031320100.0,33.0,32.0,17.5,0.0,0.0,17.5,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
a00953999de449e19cb5bad67bfaba71432c6313,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,1378,8.2,17031839600.0,17031834300.0,35.0,45.0,17.5,4.0,4.46,25.96,0,1,41.82744169,-87.61924976,POINT (-87.6192497579 41.8274416865),41.74584241,-87.59170777,POINT (-87.5917077725 41.7458424102)
a95c698cf1259f874e3c1bf1c9ec9de84a15957b,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,1047,2.6,17031240200.0,17031080100.0,24.0,8.0,10.0,0.0,4.82,14.82,0,1,41.91243187,-87.67018915,POINT (-87.6701891476 41.9124318691),41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747)
b493d9d516b294d089544d67f68d543313df5e56,07/19/2022 06:00:00 PM,07/19/2022 06:00:00 PM,559,2.3,,,25.0,25.0,10.0,0.0,3.17,13.17,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526)
beb29fe58d2f97baa0cee5cb7c5f9e5990ba0f65,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,703,3.8,,,35.0,60.0,15.0,4.0,0.0,19.0,0,1,41.83511799,-87.61867777,POINT (-87.6186777673 41.8351179863),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547)
c9a37dfda71d7362f139519eaa440456bbf8ef54,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,521,1.2,17031281900.0,17031833000.0,28.0,28.0,17.5,0.0,4.66,22.16,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
d2e1833dc0076598223c8f6e1f2470766cb5e788,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,974,2.3,17031081500.0,17031833100.0,8.0,28.0,20.0,0.0,1.28,21.28,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938)
dd8ca70c9c5a00d419686212ea654ea8c7000a10,07/19/2022 06:00:00 PM,07/19/2022 06:30:00 PM,1350,13.1,,,44.0,,17.5,0.0,6.4,23.9,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),,,
e83c16596cd722387109189ec2f5f9acad29ac1a,07/19/2022 06:00:00 PM,07/19/2022 06:00:00 PM,761,1.4,17031320100.0,17031833000.0,32.0,28.0,22.5,0.0,4.68,27.18,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
f0ba261d8ef8e57ec1aca0553befea17314b2dd5,07/19/2022 06:00:00 PM,07/19/2022 06:15:00 PM,768,3.4,,,2.0,13.0,10.0,1.0,3.25,14.25,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),41.98363631,-87.72358319,POINT (-87.7235831853 41.9836363072)
f9e384e8977123c2b2f769a6474c1eef39da35f6,07/19/2022 06:00:00 PM,07/19/2022 06:30:00 PM,957,7.0,,,44.0,36.0,12.5,0.0,4.15,16.65,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.82371281,-87.60235044,POINT (-87.6023504372 41.8237128095)
0252c8001824a626f81a02785c56179b31989523,07/19/2022 06:15:00 PM,07/19/2022 06:45:00 PM,2060,29.0,17031980000.0,,76.0,,62.5,0.0,20.79,83.29,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,
0bdbf60803046e3533617c11eb5a6f0aeff3a7cc,07/19/2022 06:15:00 PM,07/19/2022 06:15:00 PM,317,0.9,17031839100.0,17031320400.0,32.0,32.0,12.5,3.0,1.28,16.78,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
15bb8096eb05e840a2c11b912009e6bf1e36fb31,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,1097,2.6,17031833100.0,17031081100.0,28.0,8.0,20.0,0.0,1.28,21.28,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967)
1f730c6eff24a311509d9a8688ec79cd83ee17ac,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,1324,6.1,17031839000.0,17031063303.0,32.0,6.0,17.5,0.0,5.68,23.18,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.93465045,-87.63464788,POINT (-87.6346478774 41.9346504482)
2a02ff9d0943e96aecf464c034f0da91dc255260,07/19/2022 06:15:00 PM,07/19/2022 06:15:00 PM,443,1.6,17031843500.0,17031830500.0,30.0,30.0,5.0,0.0,3.42,8.42,0,1,41.8382958,-87.69675634,POINT (-87.6967563395 41.8382957974),41.8301172,-87.72380413,POINT (-87.723804133 41.8301172027)
33736996dc84ed6a4d0ac16bdcc589e36de010aa,07/19/2022 06:15:00 PM,07/19/2022 06:15:00 PM,415,2.0,,,38.0,36.0,5.0,0.0,2.91,7.91,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.82371281,-87.60235044,POINT (-87.6023504372 41.8237128095)
3d57b80f246725ad4ffe2edf99c644ea5fb37833,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,1595,7.3,,,22.0,30.0,15.0,0.0,4.75,19.75,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
46ff8a140cc9792b8d3238a3527fb0c8ac3ac1cd,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,707,2.0,,,5.0,4.0,7.5,3.0,2.92,13.42,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433)
5045f02d88a6d92e2a128f8f9c18e64c75d0d6e6,07/19/2022 06:15:00 PM,07/19/2022 06:45:00 PM,1810,5.2,,,5.0,19.0,20.0,0.0,3.7,23.7,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
5880fb3a6fd854bf0f7604873e8a223f18003375,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,881,3.3,17031841000.0,17031081403.0,33.0,8.0,25.0,7.0,10.24,42.24,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
607b005b1cfcbc40aafaa9aecd6b6265c04bed48,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,462,0.9,17031081500.0,17031839100.0,8.0,32.0,10.0,0.0,4.97,14.97,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
695b17988c74e7e8f07f251b32ff81619a4118d9,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,1566,7.2,17031040600.0,17031833000.0,4.0,28.0,15.0,0.0,5.95,20.95,0,1,41.96683407,-87.68401837,POINT (-87.6840183712 41.9668340674),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
73fb1f057b98cc80aaf5edc3e518ab7c98bede68,07/19/2022 06:15:00 PM,07/19/2022 06:45:00 PM,1169,3.6,17031071000.0,17031081500.0,7.0,8.0,10.0,3.0,5.34,18.34,0,1,41.92170149,-87.65591185,POINT (-87.6559118484 41.9217014922),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
7d8f59a5670923d835f02bb98207f766fb770c61,07/19/2022 06:15:00 PM,07/19/2022 07:00:00 PM,2268,16.8,17031980000.0,17031080300.0,76.0,8.0,27.5,0.0,13.35,40.85,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
876338d2b2ac710e820d552d28c7d4fd7a027a94,07/19/2022 06:15:00 PM,07/19/2022 06:45:00 PM,1296,8.1,,,32.0,30.0,20.0,0.0,6.7,26.7,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
914769a6dc43ee5af1f4e1a2d0e3851f49025a2e,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,668,5.5,17031410900.0,17031340400.0,41.0,34.0,15.0,0.0,3.78,18.78,0,1,41.79715342,-87.5823657,POINT (-87.5823657023 41.7971534246),41.84187528,-87.63202859,POINT (-87.6320285927 41.8418752811)
98e2eca905fb7e584c1c3c7966048bcf14c200a1,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,605,1.9,17031833000.0,17031081700.0,28.0,8.0,10.0,0.0,4.66,14.66,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
a20a7b7a04ba6e0428d8a6bc9bf295c0f4f479a9,07/19/2022 06:15:00 PM,07/19/2022 06:45:00 PM,1963,17.6,17031281900.0,17031980000.0,28.0,76.0,22.5,0.0,13.57,36.07,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
acc6217a076723fedc076b7e19a0f14df8b52dc9,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,1474,10.6,,,,76.0,15.0,5.0,10.07,30.07,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
b694d5919fbc00fa53da397b2c99cb0174cfe15f,07/19/2022 06:15:00 PM,07/19/2022 06:30:00 PM,1045,4.4,17031832400.0,17031833000.0,22.0,28.0,10.0,3.0,5.25,18.25,0,1,41.91574119,-87.69225633,POINT (-87.6922563262 41.9157411934),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
