Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
a8f357d2593966fdd121c8a0c9db51a38f6de2b7,10/09/2022 12:45,10/09/2022 13:45,3136,29.7,,17031843500.0,,30.0,37.5,9.0,9.82,56.32,0,1,,,,41.8382958,-87.69675634,POINT (-87.6967563395 41.8382957974)
b570440c3b94af49150c7d5395c30417b29b0bdf,10/09/2022 12:45,10/09/2022 13:00,692,2.6,17031320600.0,17031280100.0,32.0,28.0,15.0,0.0,3.06,18.06,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
c124bd76cd31c09365bfc8b7a8e9587c8264b748,10/09/2022 12:45,10/09/2022 13:00,658,2.2,,,7.0,5.0,10.0,0.0,2.97,12.97,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865)
cca12ef0ac9934a2a520b97d8156c8eb01b8943e,10/09/2022 12:45,10/09/2022 13:00,1123,4.4,,,,77.0,10.0,0.0,3.97,13.97,0,1,,,,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
d7ab0196c4d5d84247040d6caf3f851190180621,10/09/2022 12:45,10/09/2022 13:15,1822,8.3,17031051100.0,17031081401.0,5.0,8.0,15.0,8.0,4.42,27.42,0,1,41.94136566,-87.6808269,POINT (-87.6808269032 41.9413656601),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
e3101c24c59b243a8ea5d3c9094846655ff6e35d,10/09/2022 12:45,10/09/2022 13:00,449,1.0,17031320100.0,17031081100.0,32.0,8.0,20.0,0.0,2.91,22.91,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967)
efa8e0f2cd373e6cfd3b6add40e5d5e2c6da83f2,10/09/2022 12:45,10/09/2022 13:00,366,0.8,17031080100.0,17031081300.0,8.0,8.0,10.0,3.0,2.91,15.91,0,1,41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
fac5c8786a59cb047acb40122507de744fe8bcd1,10/09/2022 12:45,10/09/2022 13:30,2849,31.6,,,76.0,70.0,30.0,0.0,18.27,48.27,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128)
087aacf98a1996607a47dfe0978f746fb965c572,10/09/2022 13:00,10/09/2022 13:15,792,2.3,17031320100.0,17031841100.0,32.0,34.0,32.5,5.0,3.42,40.92,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239)
13cf905eb3fb22a5c0dd352ea35536d7f842e8bd,10/09/2022 13:00,10/09/2022 13:45,2620,10.5,,,66.0,28.0,17.5,0.0,4.95,22.45,0,1,41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
219edbc439d1e4da82f15f248d6feda688009bda,10/09/2022 13:00,10/09/2022 13:30,1695,9.1,,,41.0,8.0,15.0,0.0,4.9,19.9,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2d8eb59e39e739415702e65e1e773ddab0c2a9d5,10/09/2022 13:00,10/09/2022 13:15,508,2.1,,,15.0,16.0,7.5,0.0,2.91,10.41,0,1,41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253)
390f09858d6c6a42c50efcb8e9630c6103d21dd3,10/09/2022 13:00,10/09/2022 13:45,3205,17.4,17031410700.0,17031820502.0,41.0,,22.5,0.0,6.74,29.24,0,1,41.79804172,-87.59419663,POINT (-87.5941966274 41.7980417164),,,
4490096a647e3550dfcb4012e2cbe1d32481de86,10/09/2022 13:00,10/09/2022 13:15,563,3.0,,,35.0,33.0,7.5,0.0,3.19,10.69,0,1,41.83511799,-87.61867777,POINT (-87.6186777673 41.8351179863),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
4f1cf009372b0b40fe82b48d450631f98ed9e5d3,10/09/2022 13:00,10/09/2022 13:45,3153,24.6,,,41.0,76.0,55.0,0.0,6.34,61.34,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
5bed3bc5a4bda918fcba6fb1d6b70249ed6c352f,10/09/2022 13:00,10/09/2022 13:30,1860,17.1,,17031980100.0,,56.0,27.5,5.0,7.04,39.54,0,1,,,,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
678a4ad745ce892a48d7a5bca7cd02ada0b4781b,10/09/2022 13:00,10/09/2022 13:30,1815,15.1,17031838300.0,17031770700.0,8.0,,62.5,0.0,1.34,63.84,0,1,41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095),41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091)
7354f6f26b63c59c89ab1353e2433c984825837a,10/09/2022 13:00,10/09/2022 13:45,2079,9.1,,,41.0,34.0,32.5,0.0,4.69,37.19,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168)
7ffd66266e89ee2e4cbb4630295869352c4822e9,10/09/2022 13:00,10/09/2022 13:15,1202,9.4,,,,14.0,12.5,0.0,4.16,16.66,1,1,,,,41.968069,-87.72155906,POINT (-87.7215590627 41.968069)
8a80b1bdccb0fa5990057a6db98fd2fa29717eb5,10/09/2022 13:00,10/09/2022 13:00,453,1.4,17031310200.0,17031330100.0,31.0,33.0,10.0,0.0,2.91,12.91,0,1,41.85630982,-87.64420929,POINT (-87.644209287 41.856309817),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
93fe7d7c0feb067b9679f6f18e22944da06344f0,10/09/2022 13:00,10/09/2022 13:30,1776,14.7,17031220500.0,17031808702.0,22.0,,20.0,5.0,6.49,31.49,0,1,41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974),,,
9dbc468156ef5bc186758d797fed35e6bffb0934,10/09/2022 13:00,10/09/2022 13:15,862,2.9,17031842200.0,17031062800.0,8.0,6.0,10.0,0.0,3.14,13.14,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.93615907,-87.66126522,POINT (-87.6612652184 41.936159071)
a863925716819cdc57ec820a343e44b438049012,10/09/2022 13:00,10/09/2022 14:00,3677,37.2,,,,7.0,40.0,0.0,11.8,51.8,0,1,,,,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
b4accb029db92588751de1d00f052a9e1973e115,10/09/2022 13:00,10/09/2022 13:15,914,2.8,17031081700.0,17031330100.0,8.0,33.0,25.0,0.0,3.2,28.2,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
c153ae0903a26d019e88d175b1396f1738df60db,10/09/2022 13:00,10/09/2022 13:30,2061,8.4,17031310700.0,17031220500.0,31.0,22.0,20.0,5.0,4.36,29.36,0,1,41.85598987,-87.66490689,POINT (-87.6649068859 41.8559898728),41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974)
cdf424b74297e96be68b60126ef73d2716a03123,10/09/2022 13:00,10/09/2022 14:00,2893,36.0,,,,7.0,40.0,8.0,11.58,59.58,0,1,,,,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
d9d219e66da25e51842e18c489a82809935cb2bf,10/09/2022 13:00,10/09/2022 13:15,1046,3.4,17031280100.0,17031838300.0,28.0,8.0,10.0,0.0,3.27,13.27,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095)
e777c7bc161a55ca6b7172b67b08c1a4da677c92,10/09/2022 13:00,10/09/2022 13:30,2249,8.4,17031060100.0,17031081500.0,6.0,8.0,22.5,0.0,1.34,23.84,0,1,41.95753092,-87.66661144,POINT (-87.6666114405 41.957530922),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
f24411ac6189daba16e4271f4708c9b4a8843096,10/09/2022 13:00,10/09/2022 13:00,172,1.3,17031081401.0,17031320100.0,8.0,32.0,15.0,0.0,2.91,17.91,0,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
ff1e617054ffeecb71e19db4d63730f146866b22,10/09/2022 13:00,10/09/2022 13:15,678,3.7,17031210601.0,17031071200.0,21.0,7.0,7.5,0.0,3.36,10.86,0,1,41.93749397,-87.70998734,POINT (-87.7099873375 41.9374939696),41.92185491,-87.64621098,POINT (-87.6462109769 41.9218549112)
07a9c57e7b99766ba607627467c0da4557df7568,10/09/2022 13:15,10/09/2022 13:30,1225,2.5,17031832000.0,17031071800.0,6.0,7.0,10.0,3.0,3.24,16.24,0,1,41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357),41.91458571,-87.64596621,POINT (-87.6459662069 41.9145857091)
141cd62d94631ec9c08fdb5593b211d77de40cc2,10/09/2022 13:15,10/09/2022 13:45,1576,16.9,17031980000.0,,76.0,,110.0,25.0,13.42,148.42,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,
1d68a10b725046bb0093fa7fcb928c12094a5c57,10/09/2022 13:15,10/09/2022 13:30,1024,4.6,,,69.0,71.0,10.0,0.0,3.69,13.69,0,1,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
292d815c249ee37b8ae124e8ae9a0ccdb6c53294,10/09/2022 13:15,10/09/2022 14:00,3137,16.6,,,22.0,64.0,27.5,0.0,6.72,34.22,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.77958289,-87.76851085,POINT (-87.768510849 41.7795828877)
3352d9d4978f1fac557a51ff3812e7ff9e8f0170,10/09/2022 13:15,10/09/2022 13:30,556,1.9,,,16.0,22.0,7.5,0.0,2.91,10.41,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
3e8ce35331f2d1e524b0341c1c8c0cf7aeb3cd09,10/09/2022 13:15,10/09/2022 13:30,1427,16.0,,,37.0,,22.5,0.0,6.42,28.92,0,1,41.80908443,-87.63242452,POINT (-87.6324245245 41.8090844303),,,
49e166e44534bfe37878a9896728fd888cb18382,10/09/2022 13:15,10/09/2022 13:30,521,0.8,,,8.0,8.0,15.0,0.0,2.91,17.91,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
545a98d80236bdfa29bcd31761e062acd8a2f206,10/09/2022 13:15,10/09/2022 14:00,2210,2.8,17031833100.0,17031839100.0,28.0,32.0,10.0,20.0,3.1,33.1,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
621674b876477fcec4f8f82bf78dbb4a0d08f057,10/09/2022 13:15,10/09/2022 13:30,1510,12.0,,,,76.0,20.0,7.0,13.1,40.1,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
6d1717dd1bb9ce1e607e2b075fe9801d35aec6e0,10/09/2022 13:15,10/09/2022 13:45,1720,16.2,17031242000.0,17031980000.0,24.0,76.0,27.5,0.0,11.45,38.95,0,1,41.89973739,-87.66495392,POINT (-87.6649539167 41.8997373884),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
77577581e78a3e35c29764dd0aede93f9c6a1f0b,10/09/2022 13:15,10/09/2022 14:00,2504,23.5,,,24.0,,60.0,14.0,8.52,82.52,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),,,
84e35807dae3a4cea7fe50717cd92598785cb213,10/09/2022 13:15,10/09/2022 13:45,1256,7.7,,,32.0,42.0,40.0,0.0,0.0,40.0,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603)
9069f35903ea379999bb599c0bd469baad120cea,10/09/2022 13:15,10/09/2022 13:30,1231,8.2,,,58.0,33.0,22.5,0.0,1.34,23.84,0,1,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
9d560094c658116888f1a496958d2dcab6325832,10/09/2022 13:15,10/09/2022 13:30,805,2.5,17031081800.0,17031242200.0,8.0,24.0,15.0,0.0,4.25,19.25,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957)
aa7175a1a01097c149533008273d1adc8a8f930e,10/09/2022 13:15,10/09/2022 13:30,912,4.1,,,3.0,6.0,10.0,0.0,3.48,13.48,0,1,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
b5d1978134dd28ec088e5fc20d8d43ba26a1892a,10/09/2022 13:15,10/09/2022 13:30,1059,6.8,17031081000.0,17031040900.0,8.0,4.0,27.5,4.0,1.34,32.84,0,1,41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),41.96318497,-87.68385456,POINT (-87.6838545561 41.9631849658)
c10f5ccb616279c70f9c84ecaf850848225d088b,10/09/2022 13:15,10/09/2022 13:30,939,4.4,,,17.0,14.0,10.0,0.0,3.53,13.53,0,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),41.968069,-87.72155906,POINT (-87.7215590627 41.968069)
cbf21f341b55cd709159660cb69f70a835de7a18,10/09/2022 13:15,10/09/2022 13:45,1922,12.4,17031980100.0,17031081700.0,56.0,8.0,47.5,5.0,10.5,63.0,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
d7dd75f8da20be701bae1a800b31152de4e4d20a,10/09/2022 13:15,10/09/2022 13:15,419,1.5,17031070500.0,17031062200.0,7.0,6.0,5.0,1.0,2.98,8.98,0,1,41.9289459,-87.66089257,POINT (-87.6608925701 41.9289459041),41.94258518,-87.65664409,POINT (-87.6566440918 41.9425851797)
e123e721c88292809db50856bcba8c8ef54923a7,10/09/2022 13:15,10/09/2022 13:45,2255,15.2,17031070400.0,17031980000.0,7.0,76.0,20.0,5.0,11.22,36.22,0,1,41.92896727,-87.65615683,POINT (-87.6561568309 41.9289672664),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
edb2f82264daf039ca3dcb80be6431edfcd07acd,10/09/2022 13:15,10/09/2022 13:15,211,0.8,,,21.0,5.0,10.0,0.0,1.34,11.34,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865)
fb54ee2b88e72d848c33bdad48159703cb224dd5,10/09/2022 13:15,10/09/2022 14:00,2555,11.1,17031310300.0,17031063100.0,31.0,6.0,27.5,0.0,5.19,32.69,0,1,41.8561441,-87.64897832,POINT (-87.6489783241 41.8561441046),41.93823229,-87.64678208,POINT (-87.6467820813 41.938232293)
056bf8fce3c9555350ff0538cb8b601320e73ffb,10/09/2022 13:30,10/09/2022 13:45,1217,18.5,,,,76.0,25.0,12.0,7.57,44.57,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
127df08a8886f74e48452638148e5a56b4f76b81,10/09/2022 13:30,10/09/2022 13:45,645,3.0,17031280100.0,17031071500.0,28.0,7.0,15.0,0.0,4.42,19.42,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
1e737f811adeade7c3ffaccadbe17389b19f4877,10/09/2022 13:30,10/09/2022 14:00,1489,18.0,17031980000.0,,76.0,,45.0,8.0,7.81,60.81,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,
288d00d67acd90d9e9e16cc18fa9182cfd848574,10/09/2022 13:30,10/09/2022 13:45,1286,8.5,,,8.0,60.0,25.0,0.0,4.53,29.53,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547)
32f309b5965d6e3307b3adcd3e10add33cb3ab15,10/09/2022 13:30,10/09/2022 14:00,1105,5.1,,,,19.0,10.0,0.0,3.71,13.71,0,1,,,,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
3e4beeb8e3da3712e0c639a7650457a30f7741d3,10/09/2022 13:30,10/09/2022 13:45,681,2.9,,,62.0,64.0,10.0,0.0,3.14,13.14,0,1,41.7929819,-87.72420819,POINT (-87.7242081939 41.7929819032),41.77958289,-87.76851085,POINT (-87.768510849 41.7795828877)
494892e76f8e11ec5ff1c05e40b621f059138dba,10/09/2022 13:30,10/09/2022 14:00,1842,14.8,17031010503.0,17031390300.0,1.0,39.0,20.0,2.0,6.11,28.11,0,1,42.00032031,-87.6631268,POINT (-87.6631267998 42.0003203059),41.81320094,-87.60420922,POINT (-87.6042092221 41.813200941)
