Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
0141aee1fd4f79c130bc7539364af592f51f6046,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,429,3.1,,,37.0,34.0,10.0,0.0,3.22,13.22,0,1,41.80908443,-87.63242452,POINT (-87.6324245245 41.8090844303),41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168)
0cba9844fcd461fd2a24be9769529ff0874479e9,12/19/2022 03:15:00 PM,12/19/2022 03:15:00 PM,718,5.4,17031835700.0,17031833100.0,38.0,28.0,20.0,0.0,1.24,21.24,0,1,41.8128219,-87.62760761,POINT (-87.6276076091 41.8128218962),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938)
185a531bc646bb1856f891095b0ed0202284ad65,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,818,2.8,,,22.0,23.0,10.0,0.0,3.11,13.11,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026)
23a76a108367a4fe5ce950d8451f3f90c3775863,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,535,2.1,,,1.0,2.0,7.5,3.0,2.95,13.45,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027)
2ea9fa3873453fc910114ec25e9a1fea11551002,12/19/2022 03:15:00 PM,12/19/2022 03:45:00 PM,1020,3.0,17031807600.0,17031010501.0,,1.0,10.0,1.0,3.29,14.29,0,1,,,,42.00941255,-87.66395821,POINT (-87.6639582144 42.0094125471)
3a0654166b7de4032d21a009f9a35df1d975424d,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,537,2.4,17031839100.0,17031071500.0,32.0,7.0,17.5,0.0,4.81,22.31,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
44890c55544a676a2317653500c76cc6b61e6987,12/19/2022 03:15:00 PM,12/19/2022 03:15:00 PM,552,2.0,17031242000.0,17031280400.0,24.0,28.0,7.5,0.0,2.91,10.41,0,1,41.89973739,-87.66495392,POINT (-87.6649539167 41.8997373884),41.88600579,-87.67187394,POINT (-87.671873941 41.8860057857)
4f2ac8a629ce82646da64576c42497f74994375f,12/19/2022 03:15:00 PM,12/19/2022 04:30:00 PM,4255,36.5,,,28.0,,62.5,0.0,11.59,74.09,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),,,
58fdd31923f1188d8ea66def04ec753a5d5add36,12/19/2022 03:15:00 PM,12/19/2022 03:15:00 PM,429,1.6,17031081900.0,17031281900.0,8.0,28.0,22.5,0.0,1.24,23.74,0,1,41.8979839,-87.64149153,POINT (-87.6414915334 41.897983898),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
635068ae58206d9b30fccb83a9e0a8f054629dfd,12/19/2022 03:15:00 PM,12/19/2022 04:15:00 PM,3113,17.2,17031320400.0,17031770700.0,32.0,,35.0,0.0,8.49,43.49,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091)
6d66be2b00b6659bc871a082d972cb335c930c60,12/19/2022 03:15:00 PM,12/19/2022 03:45:00 PM,1289,5.3,17031838100.0,17031252102.0,28.0,25.0,12.5,0.0,3.77,16.27,0,1,41.87866742,-87.67165362,POINT (-87.6716536214 41.8786674201),41.87659288,-87.75981263,POINT (-87.7598126285 41.8765928828)
7892850a7a37918609ada428a78566ba5812f8e9,12/19/2022 03:15:00 PM,12/19/2022 03:15:00 PM,843,2.5,17031071300.0,17031081800.0,7.0,8.0,10.0,0.0,4.79,14.79,0,1,41.92177836,-87.64145976,POINT (-87.6414597588 41.9217783562),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
8125808692bf54ca43b8aa3ffd5c5d95f0b89692,12/19/2022 03:15:00 PM,12/19/2022 03:45:00 PM,1159,7.9,,,,13.0,12.5,0.0,4.39,16.89,0,1,,,,41.98363631,-87.72358319,POINT (-87.7235831853 41.9836363072)
8bb6a9edbca2be3bd6b898d3c0d796a9275b7abb,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,431,0.9,17031320600.0,17031839100.0,32.0,32.0,7.5,0.0,4.66,12.16,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
9452cdb48673f257131e214ab5dead38b1010563,12/19/2022 03:15:00 PM,12/19/2022 04:00:00 PM,2193,7.9,,,,21.0,17.5,1.0,4.4,22.9,0,1,,,,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962)
a020d7af42a8f0629c078e9ecd9d110604ebef8a,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,634,1.7,17031081500.0,17031833000.0,8.0,28.0,17.5,0.0,1.24,18.74,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
a8c540945f62fbac5694ad42e1900d74bf970cc2,12/19/2022 03:15:00 PM,12/19/2022 03:45:00 PM,1567,6.9,,,70.0,67.0,22.5,0.0,1.24,23.74,0,1,41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274)
b2bbbeeecefb3c79f4d430a57107182f3815e348,12/19/2022 03:15:00 PM,12/19/2022 03:45:00 PM,1216,2.6,17031071100.0,17031243300.0,7.0,24.0,10.0,0.0,3.06,13.06,0,1,41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),41.89249317,-87.66474584,POINT (-87.6647458359 41.8924931672)
bc6a246b37352ce5e55367931a4ff256273921ba,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,1084,9.2,,,55.0,45.0,12.5,0.0,4.75,17.25,0,1,41.66367065,-87.54093551,POINT (-87.5409355129 41.6636706517),41.74419953,-87.58634832,POINT (-87.5863483178 41.7441995348)
c77bb162d70a6e76872dc3624a53413be1e9e775,12/19/2022 03:15:00 PM,12/19/2022 03:15:00 PM,785,1.7,17031081500.0,17031281900.0,8.0,28.0,7.5,0.0,4.66,12.16,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
d179bab0223f202f6463bba7fd11e4ea1bd5beaa,12/19/2022 03:15:00 PM,12/19/2022 04:00:00 PM,2821,12.9,17031980000.0,17031040402.0,76.0,4.0,22.5,10.0,10.43,42.93,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.97256254,-87.67884597,POINT (-87.6788459662 41.9725625375)
dbe415dd0fa831f2cd85104722697f7ad090389b,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,693,3.8,,,50.0,51.0,17.5,0.0,1.24,18.74,0,1,41.70612575,-87.59825584,POINT (-87.5982558383 41.7061257523),41.69063335,-87.57005827,POINT (-87.5700582686 41.6906333472)
e59eb653f474ae3e179b5dcc8787c7030b79f314,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,757,3.4,,,15.0,18.0,10.0,0.0,3.48,13.48,0,1,41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),41.92929737,-87.79803218,POINT (-87.7980321814 41.9292973683)
f0a562adf97b7f30df33d354002defe51c3056d6,12/19/2022 03:15:00 PM,12/19/2022 03:45:00 PM,1531,6.5,,,5.0,29.0,22.5,0.0,4.05,26.55,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192)
f9573d9b6bc5ba46e95b9a9325b92fafc4c98b7c,12/19/2022 03:15:00 PM,12/19/2022 03:30:00 PM,807,2.8,,,22.0,16.0,10.0,0.0,3.06,13.06,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253)
03dd73cbb9ac4c567ef7aca4269f5a23f15f306e,12/19/2022 03:30:00 PM,12/19/2022 04:00:00 PM,2027,19.5,,,,41.0,27.5,0.0,1.48,28.98,0,1,,,,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253)
0e4b8a99ba6993f28da45450115b87c5f1d8eab5,12/19/2022 03:30:00 PM,12/19/2022 04:00:00 PM,1279,3.6,17031833000.0,17031833000.0,28.0,28.0,32.5,7.0,1.24,40.74,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
18cb22dc1ab76baf256e7b2885beae6f988e29ce,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,393,0.9,17031841100.0,17031841000.0,34.0,33.0,12.5,0.0,6.24,18.74,0,1,41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545)
245b8f8776db9c861d6434bc0236ea7dd7d85883,12/19/2022 03:30:00 PM,12/19/2022 03:30:00 PM,360,1.0,17031281900.0,17031320100.0,28.0,32.0,7.5,0.0,5.17,12.67,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
2dff8badc4d84f3a24c91cd6fb537090a7907106,12/19/2022 03:30:00 PM,12/19/2022 03:30:00 PM,495,1.5,17031832400.0,17031242200.0,22.0,24.0,10.0,0.0,2.91,12.91,0,1,41.91574119,-87.69225633,POINT (-87.6922563262 41.9157411934),41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957)
37773f6c01584f806a819530e229db46d5cb6517,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,775,3.4,17031241200.0,17031242800.0,24.0,24.0,22.5,0.0,4.79,27.29,0,1,41.90670779,-87.68468595,POINT (-87.6846859492 41.9067077917),41.89194838,-87.68912591,POINT (-87.6891259086 41.8919483818)
410a30664251cccff33f41c0256e4ba1065933f3,12/19/2022 03:30:00 PM,12/19/2022 04:30:00 PM,3388,15.2,17031241100.0,17031980000.0,24.0,76.0,35.0,0.0,11.06,46.06,0,1,41.90663854,-87.68957983,POINT (-87.6895798343 41.9066385418),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
4b4f9b4bf550a109ea4cd0e551ef9ebc9b3c57f3,12/19/2022 03:30:00 PM,12/19/2022 04:15:00 PM,2223,16.8,17031980000.0,17031081600.0,76.0,8.0,22.5,0.0,6.24,28.74,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347)
552b378bab7847a77b941a758e0e1e758c973e4a,12/19/2022 03:30:00 PM,12/19/2022 03:30:00 PM,310,1.0,,,1.0,1.0,5.0,0.0,2.91,7.91,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806)
627029dddfce8f7a2590ce54538f749c65d0438d,12/19/2022 03:30:00 PM,12/19/2022 04:00:00 PM,1756,5.0,17031220702.0,17031242100.0,22.0,24.0,17.5,0.0,4.09,21.59,0,1,41.92975905,-87.72426709,POINT (-87.724267094 41.9297590466),41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799)
6c63781f7e2b221e10c409b4d369e4f5691ffc76,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,416,0.8,17031081401.0,17031081700.0,8.0,8.0,7.5,0.0,4.66,12.16,0,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
764765b7cbb56065154c1bc04b0b9a6d3f178467,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,375,1.3,,,,76.0,7.5,0.0,1.24,8.74,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
802d24d830c247b3fd45ed5893282c8de897f9ea,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,919,8.4,,,,32.0,17.5,0.0,6.62,24.12,0,1,,,,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
89963ee62b48abef320e1811eda3d05a3bcb6075,12/19/2022 03:30:00 PM,12/19/2022 03:30:00 PM,548,1.9,17031842400.0,17031440202.0,44.0,44.0,10.0,0.0,3.99,13.99,0,1,41.74248757,-87.6300449,POINT (-87.6300448953 41.7424875717),41.74096016,-87.60976214,POINT (-87.6097621427 41.7409601584)
9279d859ed66772ad496c12863d78d99d5564280,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,1445,6.1,17031080400.0,17031230100.0,8.0,23.0,25.0,0.0,1.24,26.24,0,1,41.90741282,-87.64090152,POINT (-87.6409015248 41.9074128162),41.91197197,-87.70436571,POINT (-87.7043657112 41.9119719687)
9bc640a9ab9dfc893ba29b701566cd88d171984b,12/19/2022 03:30:00 PM,12/19/2022 03:30:00 PM,546,1.5,17031081800.0,17031243400.0,8.0,24.0,7.5,1.0,4.66,13.16,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89253687,-87.65986432,POINT (-87.6598643178 41.8925368719)
a542b3b37341d9cdde0986ed748fb660372cdf3d,12/19/2022 03:30:00 PM,12/19/2022 04:00:00 PM,2000,10.1,17031081700.0,17031020601.0,8.0,2.0,30.0,0.0,6.69,36.69,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),42.00087483,-87.7018029,POINT (-87.701802904 42.0008748252)
b0dde6fd8ac3c0f5ec6fac087ee3c2e488952898,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,491,2.7,17031081800.0,17031243500.0,8.0,24.0,10.0,0.0,4.66,14.66,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076)
bbbc3b06ba2fdab626d3733b13217702a614cd6d,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,849,2.6,,,32.0,28.0,10.0,0.0,5.84,15.84,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
c60b42cc572afcedf08ef7ba264e2d5b213be9a9,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,973,6.8,17031100300.0,17031220300.0,10.0,22.0,12.5,1.0,4.13,17.63,0,1,41.98870265,-87.80440481,POINT (-87.8044048124 41.9887026463),41.92846498,-87.69508667,POINT (-87.6950866748 41.9284649843)
d1a0fdc8665078e8dcb1b79461af56c273315b3d,12/19/2022 03:30:00 PM,12/19/2022 03:30:00 PM,229,0.7,17031832000.0,17031062100.0,6.0,6.0,5.0,0.0,2.91,7.91,0,1,41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357),41.94269184,-87.65177051,POINT (-87.6517705068 41.9426918444)
dbbf3c75a1e14abc9a76fb55e7d087dc5eefd220,12/19/2022 03:30:00 PM,12/19/2022 04:00:00 PM,1178,5.9,,,21.0,28.0,22.5,0.0,1.24,23.74,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
e6c1f4ddd96c50d3c0de91fed7ea432959cb1ca4,12/19/2022 03:30:00 PM,12/19/2022 04:00:00 PM,1830,6.2,17031040201.0,17031809400.0,4.0,,15.0,5.0,4.47,24.47,0,1,41.9725808,-87.69400106,POINT (-87.6940010612 41.9725808001),,,
ef04e4e5c4766f430fcb9b3a0fd0493a1ccccf7d,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,345,1.7,,,1.0,,7.5,5.0,3.36,15.86,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),,,
f92132f9cd270b62a9256283ce2bad477e10f043,12/19/2022 03:30:00 PM,12/19/2022 03:45:00 PM,593,1.5,17031080202.0,17031081401.0,8.0,8.0,7.5,3.0,4.66,15.16,0,1,41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
03f4f3d5f09912618bb03017da659f2b7845e68e,12/19/2022 03:45:00 PM,12/19/2022 04:00:00 PM,500,4.1,,,,76.0,10.0,0.0,8.43,18.43,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
0df5c715005eec71147049caf1c792b45f0e61cd,12/19/2022 03:45:00 PM,12/19/2022 04:15:00 PM,1842,5.8,,,17.0,21.0,17.5,5.0,1.24,23.74,0,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962)
184687a68dbf16c3875cd61ab542844119dcaeeb,12/19/2022 03:45:00 PM,12/19/2022 04:30:00 PM,3183,21.5,,,,65.0,27.5,0.0,7.83,35.33,0,1,,,,41.76977806,-87.72692984,POINT (-87.7269298425 41.7697780588)
2248fcfa546a42070edb5a737f6b8506a4fb35ee,12/19/2022 03:45:00 PM,12/19/2022 03:45:00 PM,646,2.8,17031283800.0,17031839100.0,28.0,32.0,12.5,4.0,1.24,17.74,0,1,41.86342268,-87.65375662,POINT (-87.6537566193 41.8634226841),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2cbdbd893109df9ad0d0e5d3b6271d6693381229,12/19/2022 03:45:00 PM,12/19/2022 04:00:00 PM,817,1.9,17031320400.0,17031081201.0,32.0,8.0,17.5,5.0,4.86,27.36,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
3620993f6a6f5a36dfd31707d36f0fe5f8b5a0f6,12/19/2022 03:45:00 PM,12/19/2022 04:00:00 PM,718,2.9,,,2.0,77.0,7.5,0.0,3.02,10.52,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
400957974ae65b5884c440db9baaabdf7e97d9f3,12/19/2022 03:45:00 PM,12/19/2022 04:00:00 PM,614,1.8,17031081700.0,17031833000.0,8.0,28.0,10.0,0.0,4.66,14.66,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
49561e1533aa47d0352c19de9a06cb276e475123,12/19/2022 03:45:00 PM,12/19/2022 04:00:00 PM,824,5.5,17031836700.0,17031320400.0,23.0,32.0,10.0,1.0,0.52,11.52,0,2,41.89169705,-87.70210525,POINT (-87.7021052472 41.8916970451),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
51d5ae31417b81a35e015e281f0e176f351de0f5,12/19/2022 03:45:00 PM,12/19/2022 04:00:00 PM,453,0.9,17031081402.0,17031081401.0,8.0,8.0,7.5,3.0,9.66,20.16,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
5b9461a5c2e7cd86c7aa72f4928477097442a45b,12/19/2022 03:45:00 PM,12/19/2022 04:30:00 PM,3515,30.0,,,24.0,,55.0,0.0,10.04,65.04,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),,,
6539971054e77a0fa0291c7bc468bcc26ba3db1f,12/19/2022 03:45:00 PM,12/19/2022 04:30:00 PM,2655,10.4,17031351000.0,17031980100.0,35.0,56.0,37.5,9.0,6.24,52.74,0,1,41.8346736,-87.61083474,POINT (-87.6108347373 41.8346735981),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
70aa262a282d76bd6232c46e69aba6c3e4e2b6f1,12/19/2022 03:45:00 PM,12/19/2022 04:15:00 PM,2030,9.7,17031810600.0,17031062100.0,,6.0,17.5,0.0,5.16,22.66,0,1,,,,41.94269184,-87.65177051,POINT (-87.6517705068 41.9426918444)
