Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
9e33d504d6b347bd1df6d29f91f33f96b4f37729,10/23/2022 11:45:00 AM,10/23/2022 12:15:00 PM,1796,16.9,17031980000.0,17031080300.0,76.0,8.0,22.5,5.0,11.51,39.01,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
a77898425e6c6790e014cfd1eadc32abf78d0e5d,10/23/2022 11:45:00 AM,10/23/2022 12:00:00 PM,455,3.4,17031063200.0,17031081201.0,6.0,8.0,15.0,0.0,1.34,16.34,0,1,41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
b0935e527441fcc2fe7915762827a9482ea338bf,10/23/2022 11:45:00 AM,10/23/2022 12:30:00 PM,2728,18.1,17031081403.0,17031980000.0,8.0,76.0,55.0,14.0,11.97,80.97,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
b91c8fa823de15bd4c79493cd86317dda0528c1e,10/23/2022 11:45:00 AM,10/23/2022 11:45:00 AM,560,2.3,,,23.0,19.0,7.5,1.0,2.98,11.48,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
c2c6ae79c3f7f319e2b2059840ce8341529bbc43,10/23/2022 11:45:00 AM,10/23/2022 11:45:00 AM,458,2.2,,,23.0,24.0,7.5,0.0,3.03,10.53,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
cda803f832ef8f4e332020092cbc3068156487d0,10/23/2022 11:45:00 AM,10/23/2022 12:15:00 PM,1482,10.9,17031980100.0,17031839100.0,56.0,32.0,20.0,6.0,10.16,36.16,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
d64d1e8cd200dc00d392cabf69ca3e6da5e4c9a2,10/23/2022 11:45:00 AM,10/23/2022 12:00:00 PM,458,1.3,17031280100.0,17031081700.0,28.0,8.0,10.0,0.0,2.91,12.91,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
df3c421e4a220f16790796bf017ac88edd815abd,10/23/2022 11:45:00 AM,10/23/2022 12:30:00 PM,2285,15.9,,,,76.0,22.5,0.0,11.33,33.83,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
e9196da5251c08807ff7155d69fda9b1fcb43461,10/23/2022 11:45:00 AM,10/23/2022 12:00:00 PM,665,2.2,17031830700.0,17031063000.0,3.0,6.0,7.5,3.0,2.96,13.46,0,1,41.95805593,-87.66038946,POINT (-87.6603894557 41.958055933),41.93631013,-87.65156259,POINT (-87.6515625922 41.9363101308)
f26f90491b24669b9c21bcb8e24cb2cc0944c670,10/23/2022 11:45:00 AM,10/23/2022 11:45:00 AM,316,0.8,,,58.0,59.0,5.0,0.0,2.91,7.91,0,1,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.8299223,-87.67250265,POINT (-87.6725026464 41.8299223039)
faa4671032ad114dbf455ec92e479fe7abf818af,10/23/2022 11:45:00 AM,10/23/2022 12:00:00 PM,624,2.1,,,32.0,33.0,17.5,0.0,2.91,20.41,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
03889e4229c905f6647d5e5c25512c898e62202a,10/23/2022 12:00:00 PM,10/23/2022 12:45:00 PM,2686,38.5,,17031980000.0,,76.0,47.5,0.0,28.06,75.56,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
0cf5668a9b70edc7bdce5acb2b24aec5de9cb1e0,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,1103,4.7,17031081800.0,17031060900.0,8.0,6.0,22.5,0.0,3.4,25.9,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346)
1753aa251fe50eed914e2a053c4db361ea48b8ca,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,621,2.2,17031839100.0,17031080300.0,32.0,8.0,22.5,0.0,3.01,25.51,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
1efa651fa696ae82e84891746163a59ac84dae70,10/23/2022 12:00:00 PM,10/23/2022 12:30:00 PM,1741,24.6,,17031980000.0,,76.0,22.5,0.0,15.8,38.3,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
27e5225827c475a79e718d2a90c606258e9ef1f5,10/23/2022 12:00:00 PM,10/23/2022 12:30:00 PM,1134,3.4,,,63.0,58.0,10.0,0.0,3.37,13.37,0,1,41.79543063,-87.69643523,POINT (-87.6964352325 41.795430631),41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079)
30b8d074ef41df5bccbe8ec70ddc9b63eae85f7d,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,1286,10.1,17031411100.0,17031081800.0,41.0,8.0,20.0,0.0,1.34,21.34,0,1,41.7904479,-87.59043113,POINT (-87.5904311285 41.7904478989),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
39e68bfa6f08e2cb04d921ca847f8da8f325d710,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,535,1.8,,,3.0,4.0,5.0,0.0,1.34,6.34,0,1,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433)
4372f85a26c07afef1dc9eb13bb423a8e85bac1a,10/23/2022 12:00:00 PM,10/23/2022 12:00:00 PM,236,0.9,,,65.0,62.0,5.0,0.0,2.91,7.91,0,1,41.76977806,-87.72692984,POINT (-87.7269298425 41.7697780588),41.7929819,-87.72420819,POINT (-87.7242081939 41.7929819032)
4bda6f610c839b90f71c22e30e608e911ff52947,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,499,2.2,,,49.0,71.0,5.0,0.0,3.02,8.02,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
55e1fde6b520266ecd54b1bc4c9c21bc3776a521,10/23/2022 12:00:00 PM,10/23/2022 12:00:00 PM,424,1.3,17031843700.0,17031062300.0,5.0,6.0,5.0,0.0,2.91,7.91,0,1,41.94481375,-87.69077501,POINT (-87.6907750098 41.9448137543),41.9416281,-87.66144337,POINT (-87.6614433685 41.9416281)
5e4e7bde4bb60f47cf39b0724f0ad5de22549764,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,691,4.7,17031080300.0,17031032100.0,8.0,3.0,12.5,0.0,7.6,20.1,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.95815488,-87.65302179,POINT (-87.6530217894 41.9581548757)
68c74ac9ace8bc5c42e8e7388c97192e9976e45b,10/23/2022 12:00:00 PM,10/23/2022 12:00:00 PM,313,1.5,,,6.0,6.0,7.5,5.0,2.91,15.41,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
72a51f98a2d962aae7025ceb9c64da1e7f8c9135,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,1348,5.1,,,8.0,23.0,17.5,0.0,1.34,18.84,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026)
7d007340f66fe1cc5d71625e965f224482eae0f6,10/23/2022 12:00:00 PM,10/23/2022 12:30:00 PM,2048,13.1,17031081403.0,17031980100.0,8.0,56.0,42.5,5.0,10.7,58.2,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
8645471e16adf1b47d11a02828d5d4d47a57a993,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,889,2.9,,,27.0,24.0,12.5,3.0,1.34,16.84,0,1,41.8789145,-87.70589713,POINT (-87.7058971305 41.8789144956),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
8f5531bf297dbf165ff0cb844d4d2c2da5093fc4,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,404,1.3,17031832600.0,17031838300.0,7.0,8.0,10.0,0.0,1.34,11.34,0,1,41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049),41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095)
9948a01ccf3a0864ed5aab650a0cfb947ee9b00f,10/23/2022 12:00:00 PM,10/23/2022 12:00:00 PM,864,3.2,17031081500.0,17031243200.0,8.0,24.0,27.5,0.0,3.21,30.71,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563)
a0d7a3857817028c0b5e1954fedce8769287abc9,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,1247,5.3,17031691200.0,17031821900.0,69.0,,15.0,0.0,7.03,22.03,0,1,41.75443417,-87.63218455,POINT (-87.632184554 41.7544341714),,,
a86f1a1071b0280670681656a78c4a1ccaec200b,10/23/2022 12:00:00 PM,10/23/2022 01:00:00 PM,3236,32.9,,17031980000.0,,76.0,42.5,0.0,17.9,60.4,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
b2effdfc5782cbae55c0c797c4fca2a21869b194,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,1070,14.8,17031804603.0,17031980000.0,,76.0,17.5,0.0,13.41,30.91,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
bb9f06316adb307778b9afa44a82fe192a179133,10/23/2022 12:00:00 PM,10/23/2022 12:00:00 PM,399,1.8,,,71.0,67.0,5.0,0.0,2.31,7.31,1,1,41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463),41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274)
c46519959d4d593558664ea38ad0045818d8b6f0,10/23/2022 12:00:00 PM,10/23/2022 12:30:00 PM,1791,11.8,17031839100.0,17031980100.0,32.0,56.0,47.5,11.0,10.38,68.88,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
cd7cab4ffa9ce9c0577d315a7b12f9ef3c161540,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,1193,4.4,17031063400.0,17031281900.0,6.0,28.0,17.5,0.0,3.6,21.1,0,1,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
d8f614b48469515fa6330401b03ec6586194f5f1,10/23/2022 12:00:00 PM,10/23/2022 12:30:00 PM,1830,12.9,17031081700.0,17031980100.0,8.0,56.0,45.0,10.0,6.34,61.34,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
e1dc84784b56910f89a47efd88dda121a6421005,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,524,2.1,17031242200.0,17031833000.0,24.0,28.0,7.5,1.0,2.94,11.44,0,1,41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
ec7d5a35180b32ff78967b47788bb1bafbfb7c4a,10/23/2022 12:00:00 PM,10/23/2022 12:30:00 PM,1710,16.8,17031980000.0,17031081800.0,76.0,8.0,35.0,0.0,6.34,41.34,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
f4b346fa9cf9f60f4aece8ca389977d3275c7f88,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,866,8.5,,,25.0,28.0,12.5,0.0,4.52,17.02,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
fd994f5da6c286be3329152c09ace8ee2bdcc761,10/23/2022 12:00:00 PM,10/23/2022 12:15:00 PM,1031,3.6,17031081700.0,17031330100.0,8.0,33.0,27.5,7.0,9.09,43.59,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
06c039681ebb5c6f853cf4d9681cdd602abd4820,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,695,3.5,,,51.0,43.0,7.5,0.0,4.27,11.77,0,1,41.69063335,-87.57005827,POINT (-87.5700582686 41.6906333472),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
0f55a5d9afbee078ee6e24e3292f0d2c448a6ae6,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,302,0.5,,,29.0,29.0,7.5,0.0,1.34,8.84,0,1,41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192),41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192)
18891214c11197dac3e114ca6bb18d1820894a4a,10/23/2022 12:15:00 PM,10/23/2022 12:15:00 PM,402,1.4,17031833000.0,17031081600.0,28.0,8.0,7.5,3.0,3.1,13.6,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347)
2293c3996a5ee83cb341b091e15dd2612a7ec889,10/23/2022 12:15:00 PM,10/23/2022 12:15:00 PM,310,1.0,17031830900.0,17031220500.0,22.0,22.0,7.5,0.0,1.34,8.84,0,1,41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509),41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974)
2c1e7a9168d91ed2c9998fb6737536884b8cc99c,10/23/2022 12:15:00 PM,10/23/2022 12:15:00 PM,380,1.2,17031071200.0,17031080201.0,7.0,8.0,5.0,0.0,2.91,7.91,0,1,41.92185491,-87.64621098,POINT (-87.6462109769 41.9218549112),41.90949567,-87.6309636,POINT (-87.630963601 41.9094956686)
34d0cf982b552fd426e3a52d3a9c92aa1dba30a7,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,2042,12.1,17031010300.0,17031838100.0,1.0,28.0,20.0,0.0,5.93,25.93,0,1,42.01593438,-87.66653628,POINT (-87.6665362779 42.0159343756),41.87866742,-87.67165362,POINT (-87.6716536214 41.8786674201)
3cb2e2e3a775426338ee217102273a8da972dbd1,10/23/2022 12:15:00 PM,10/23/2022 12:15:00 PM,245,0.6,17031081700.0,17031839100.0,8.0,32.0,7.5,3.0,1.34,11.84,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
458c8ed61ecb51322ae602ca9b792d21b724cf9e,10/23/2022 12:15:00 PM,10/23/2022 12:15:00 PM,638,3.4,17031842300.0,17031221300.0,24.0,22.0,12.5,0.0,1.34,13.84,0,1,41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),41.92112591,-87.69975441,POINT (-87.6997544065 41.9211259143)
4ec8192abf501f96c4cb2c505db93bef9434c60b,10/23/2022 12:15:00 PM,10/23/2022 12:15:00 PM,254,0.9,17031330100.0,17031841900.0,33.0,28.0,5.0,1.0,2.91,8.91,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175)
59a6907474c258d5a761ab64d752180d370a1621,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,1765,13.2,,,77.0,28.0,20.0,5.0,5.77,30.77,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
631ebbbd16b114e4dc033652e1dffcb89f70ab4c,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,454,2.0,17031241600.0,17031833000.0,24.0,28.0,7.5,0.0,2.91,10.41,0,1,41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
6bc18a760c149ead3c070a40a2e5206fac68563e,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,1351,3.7,17031070102.0,17031241400.0,7.0,24.0,10.0,0.0,3.32,13.32,0,1,41.93057857,-87.64220631,POINT (-87.6422063127 41.9305785697),41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969)
74dd7615b9ef0a32c67a236d3cf6140c5d7bff81,10/23/2022 12:15:00 PM,10/23/2022 01:00:00 PM,2629,12.4,17031839100.0,17031980100.0,32.0,56.0,57.5,20.0,5.0,82.5,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
7daad0e9426cb67fd7d6607413245a6eeadf06f4,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,449,1.5,17031842200.0,17031081401.0,8.0,8.0,10.0,0.0,2.91,12.91,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
88155b38a621dc39671a28f0033204e631d97684,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,2282,19.0,17031980000.0,17031320100.0,76.0,32.0,47.5,11.0,6.34,64.84,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
91a04e3a467d1de4772e5bdf8f79029e7d794a53,10/23/2022 12:15:00 PM,10/23/2022 12:15:00 PM,767,4.2,,,77.0,,12.5,0.0,4.49,16.99,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),,,
9a00bfc51fb100c08f8a76802d1d2cdb30dde99f,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,1531,9.6,17031830600.0,17031241600.0,1.0,24.0,15.0,0.0,4.82,19.82,0,1,42.00169819,-87.67357403,POINT (-87.6735740325 42.0016981937),41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664)
a46937a16780631ff7b7e65ee652f111e0cd2a95,10/23/2022 12:15:00 PM,10/23/2022 01:00:00 PM,2702,17.7,17031839100.0,17031980000.0,32.0,76.0,37.5,0.0,11.86,49.36,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
acb1cb685469a94518a33aa73cedf693a9220235,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,1532,5.4,17031320600.0,17031070600.0,32.0,7.0,12.5,0.0,3.77,16.27,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.92876301,-87.66567684,POINT (-87.665676837 41.9287630064)
b52e6cfaa7f552b22a3f9f12f96ba3c7d49e7d81,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,2223,21.5,,,,7.0,25.0,0.0,7.79,32.79,0,1,,,,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
bd974d829585d9cddf8a66d0c47c6b3f906a99c0,10/23/2022 12:15:00 PM,10/23/2022 12:45:00 PM,1710,15.8,17031980000.0,17031842200.0,76.0,8.0,22.5,0.0,11.31,33.81,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016)
c5dd868e8286038dee363f2d54e07380c203217f,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,509,2.1,17031251400.0,17031250700.0,25.0,25.0,5.0,0.0,2.91,7.91,0,1,41.89096938,-87.77012284,POINT (-87.770122842 41.8909693802),41.90582098,-87.76081299,POINT (-87.7608129894 41.905820977)
d086fe93081cc6f5f65dc76855e5ac4f575fb947,10/23/2022 12:15:00 PM,10/23/2022 01:00:00 PM,2474,17.2,17031833100.0,17031980000.0,28.0,76.0,30.0,0.0,11.71,41.71,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
db6c3b591226b0523e42a550198d6a8bc5de34e8,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,1015,4.2,17031081500.0,17031832200.0,8.0,22.0,12.5,0.0,3.45,15.95,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.92045151,-87.67995477,POINT (-87.6799547678 41.9204515116)
e441a3c2ae94301c3ab609b51e70fbdf5391491d,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,715,1.8,17031281900.0,17031081403.0,28.0,8.0,7.5,0.0,2.91,10.41,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
edccae03cc5c36b2dd173422df5a3c0e67cb25bd,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,546,1.3,,,4.0,4.0,10.0,3.0,1.34,14.34,0,1,41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433),41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433)
f83eb888decfb02d1d172ce6df4fc80ae14683e8,10/23/2022 12:15:00 PM,10/23/2022 12:30:00 PM,1170,8.8,17031836200.0,17031833000.0,41.0,28.0,27.5,0.0,4.87,32.37,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
0152116da969cc8187ad6741340d0f1e720f7a75,10/23/2022 12:30:00 PM,10/23/2022 12:30:00 PM,418,1.5,17031839100.0,17031280100.0,32.0,28.0,5.0,3.0,2.91,10.91,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
0ae4c8610f76c70bf90ff0be196f37a1a60203ce,10/23/2022 12:30:00 PM,10/23/2022 12:45:00 PM,538,1.6,17031081700.0,17031833000.0,8.0,28.0,10.0,0.0,2.91,12.91,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
1474862b090e0ee7ce70fbbfa08b3d8dd3e9f88e,10/23/2022 12:30:00 PM,10/23/2022 01:00:00 PM,1666,23.7,,,42.0,,27.5,0.0,8.37,35.87,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),,,
1c3a2ddc40a1bd5c3843297c4672420060e98869,10/23/2022 12:30:00 PM,10/23/2022 01:00:00 PM,1158,10.2,,,41.0,30.0,25.0,0.0,1.34,26.34,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
