Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
f1ea6fcc45975653b354fefe0a12f76518b763b9,03/10/2022 02:00,03/10/2022 02:15,1035,9.0,,,76.0,,20.0,0.0,6.02,26.02,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,
20e1d0bef4fadaba6b11d6843a2a5823314f9d8b,03/10/2022 02:15,03/10/2022 02:15,340,1.5,,,77.0,1.0,5.0,0.0,3.05,8.05,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806)
64cadab1284470c53ba22ac274d5e3c1cc7fff9d,03/10/2022 02:15,03/10/2022 02:15,578,5.5,,,8.0,3.0,15.0,2.0,1.02,18.02,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197)
a485380a352233b2fb83e402b03c9a08bbcba931,03/10/2022 02:15,03/10/2022 02:30,223,1.2,,,44.0,44.0,5.0,0.0,2.36,7.36,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565)
e8e8011565e5c2bc148ed70e4c25a67bd80b812b,03/10/2022 02:15,03/10/2022 02:30,657,6.5,,,8.0,21.0,12.5,3.0,3.49,18.99,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962)
30d943c4ba157a51976f6839d3fbd472cca14266,03/10/2022 02:30,03/10/2022 03:00,1477,10.7,,,8.0,62.0,15.0,0.0,4.54,19.54,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.7929819,-87.72420819,POINT (-87.7242081939 41.7929819032)
72a2b057012fccac5e9fa2cafac81e69357871ca,03/10/2022 02:30,03/10/2022 02:45,702,4.2,,,30.0,57.0,10.0,0.0,3.45,13.45,0,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.81087901,-87.72636332,POINT (-87.7263633246 41.8108790078)
b77c295d453af2594030d5e913bc5b4a3ac409ed,03/10/2022 02:30,03/10/2022 02:45,622,2.8,,,31.0,58.0,7.5,0.0,2.56,10.06,0,1,41.85026637,-87.66756931,POINT (-87.667569312 41.8502663663),41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079)
08f77be75efab0f908980bfa8e6a6bdedd5bfedf,03/10/2022 02:45,03/10/2022 03:00,1080,6.4,,,46.0,71.0,12.5,0.0,3.88,16.38,0,1,41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
66e26313241f1783bddf6b7a38595a942d553998,03/10/2022 02:45,03/10/2022 03:00,203,0.7,,,22.0,22.0,5.0,0.0,2.36,7.36,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
bd6a6b8d0641c2ca736fb3935bc42cc0ca731e17,03/10/2022 02:45,03/10/2022 02:45,489,3.7,,,59.0,30.0,7.5,0.0,3.47,10.97,0,1,41.8299223,-87.67250265,POINT (-87.6725026464 41.8299223039),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
23ed01ad7ef552f5cfd083f04f6faa9e9435dceb,03/10/2022 03:00,03/10/2022 03:15,480,1.9,,,8.0,8.0,7.5,0.0,2.36,9.86,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
758731fe37faa1a9c8752051d951cd54a0ab0e0e,03/10/2022 03:00,03/10/2022 03:30,1148,6.3,,,1.0,,12.5,0.0,1.02,13.52,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),,,
bc5e67e46c8706a151ae0f71d0ba7da52f52214e,03/10/2022 03:00,03/10/2022 03:15,162,0.5,,,2.0,2.0,5.0,0.0,2.36,7.36,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027)
16c119a38345147ce5cc30aa1de7016b4d67833a,03/10/2022 03:15,03/10/2022 03:15,705,3.0,,,8.0,33.0,12.5,0.0,2.62,15.12,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
6e253e1bcc353577450e68bfef029236a51d3c11,03/10/2022 03:15,03/10/2022 03:30,837,4.4,,,21.0,7.0,10.0,0.0,2.97,12.97,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
d04c138fc74b3f987aa7055dd95da4af44a76bc9,03/10/2022 03:15,03/10/2022 03:15,384,1.4,,,1.0,1.0,5.0,0.0,2.36,7.36,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806)
1ee3841e488547c532345e02269057b2bec8f503,03/10/2022 03:30,03/10/2022 03:45,1224,10.9,,,28.0,56.0,22.5,0.0,24.61,47.11,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603)
7177a7635ead4154df3176858daf20ec68b51df5,03/10/2022 03:30,03/10/2022 03:45,734,5.4,,,7.0,32.0,15.0,0.0,1.02,16.02,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
c6deb6bb72dc46570ae328696f648d7b160c76b9,03/10/2022 03:30,03/10/2022 03:30,712,3.7,,,22.0,6.0,10.0,0.0,1.02,11.02,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
10c19ac06ea60c37b5bb80981ee99d66c0184ac6,03/10/2022 03:45,03/10/2022 03:45,259,1.6,,,64.0,,5.0,0.0,3.02,8.02,0,1,41.77958289,-87.76851085,POINT (-87.768510849 41.7795828877),,,
5b5deaf7a79a31d95f5bc706142030596312c50e,03/10/2022 03:45,03/10/2022 04:00,482,4.7,,,,76.0,7.5,3.0,8.53,19.03,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
9f651f07a49e519bea84f794d905ddebb40a3934,03/10/2022 03:45,03/10/2022 03:45,344,2.2,,,28.0,27.0,5.0,0.0,2.85,7.85,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.8789145,-87.70589713,POINT (-87.7058971305 41.8789144956)
dd3543587132588c4231c76cb1a0bd78ff3c56cd,03/10/2022 03:45,03/10/2022 03:45,324,1.3,17031820901.0,17031980100.0,,56.0,12.5,0.0,6.02,18.52,0,1,,,,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
1f22aba64957985a2ee4ed1db677f7e1d86f2060,03/10/2022 04:00,03/10/2022 04:15,855,3.4,,,51.0,49.0,12.5,2.0,1.02,15.52,0,1,41.69063335,-87.57005827,POINT (-87.5700582686 41.6906333472),41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819)
5ad78e727d67e6201ce3ff12e62d3e62400a6fdf,03/10/2022 04:00,03/10/2022 04:30,1703,26.1,,17031980000.0,,76.0,42.5,0.0,7.56,50.06,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
9ead8e94b0fedb4962c4cd08121985eabb7c10fd,03/10/2022 04:00,03/10/2022 04:30,1490,19.6,,,,76.0,25.0,0.0,6.78,31.78,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
dd2b89ced303aa707c3b0833da852c8a7f635be5,03/10/2022 04:00,03/10/2022 04:30,1547,12.9,,,2.0,76.0,30.0,0.0,6.02,36.02,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
185df6f45f35919bb6418ec34fb98069923c3f2c,03/10/2022 04:15,03/10/2022 04:30,1315,17.6,17031081800.0,17031980000.0,8.0,76.0,25.0,5.0,11.27,41.27,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
5d954dd1e3a6f88db09d13d86a3e4024dfa1060f,03/10/2022 04:15,03/10/2022 04:30,878,7.8,,,19.0,2.0,12.5,5.0,4.16,21.66,0,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027)
95b16fa237b918ac434b3b8fd988a9a346ef7e0a,03/10/2022 04:15,03/10/2022 04:30,570,4.7,,,77.0,6.0,10.0,0.0,3.05,13.05,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
d51ad73498a11dba04c0cb2e528232a4e9cd90fa,03/10/2022 04:15,03/10/2022 04:45,1421,19.4,,,3.0,56.0,42.5,0.0,6.02,48.52,0,1,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603)
08ed68ea6a57ad9903276565ebbafe62c603570c,03/10/2022 04:30,03/10/2022 04:45,1100,17.4,,,28.0,76.0,30.0,0.0,6.02,36.02,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
3f98c83e038df44f2a467b79d2a2173f043777cc,03/10/2022 04:30,03/10/2022 04:45,1120,14.2,17031221400.0,17031980000.0,22.0,76.0,35.0,0.0,35.68,70.68,0,1,41.9208017,-87.69453234,POINT (-87.6945323419 41.9208017043),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
741f7998b14ab3ae057983627a196af5876b41ed,03/10/2022 04:30,03/10/2022 04:45,1158,6.0,,,66.0,30.0,15.0,0.0,1.02,16.02,0,1,41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
afd1c04aa3f9ec373518c3f0b94de341a5c5a5bd,03/10/2022 04:30,03/10/2022 05:00,1759,15.8,,,30.0,46.0,25.0,0.0,1.66,26.66,0,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285)
f3269493a1b2c6de8893763002155ee9be074998,03/10/2022 04:30,03/10/2022 05:00,2034,25.3,,,41.0,76.0,52.5,0.0,6.02,58.52,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
2575afc25144a7644b41d04caa1458b8a3d5d6d8,03/10/2022 04:45,03/10/2022 05:00,609,2.5,,,16.0,6.0,7.5,0.0,1.02,8.52,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
5bf48a8722af0506b88d3db29634f5ce977cc458,03/10/2022 04:45,03/10/2022 05:00,1132,7.5,,,17.0,,15.0,0.0,3.74,18.74,0,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),,,
8d95bcdeb339dd3764ef3cd19c8369e244a7f76f,03/10/2022 04:45,03/10/2022 05:00,390,1.8,,,8.0,33.0,7.5,0.0,2.36,9.86,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
d09b27f9da68afd2d68ce6952a2ad5292cb3ccec,03/10/2022 04:45,03/10/2022 05:15,1398,14.9,,,6.0,76.0,30.0,0.0,10.97,40.97,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
0315fddc218f5c007e23f1b9fcd2a91513a8fa53,03/10/2022 05:00,03/10/2022 05:15,1283,17.3,,,28.0,76.0,22.5,10.0,26.21,58.71,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
26f305872f1beca89634749c6536ac62ad1f34e9,03/10/2022 05:00,03/10/2022 05:15,934,7.5,,,6.0,,12.5,0.0,4.18,16.68,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),,,
52f75868b70a5ee7d2751dea36bcec3321fe2a27,03/10/2022 05:00,03/10/2022 05:30,1103,14.9,,,7.0,76.0,22.5,0.0,6.02,28.52,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
82879347c8c2bb524277a4567b972689f8c9f23c,03/10/2022 05:00,03/10/2022 05:15,995,13.0,,,,76.0,30.0,0.0,6.76,36.76,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
acc06eb98344f2d1ff96a72f47c20f23762db17f,03/10/2022 05:00,03/10/2022 05:15,753,7.3,,,25.0,28.0,12.5,0.0,3.7,16.2,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
e22de45dc30cb1d27aedcbb3eeed77b369d859f4,03/10/2022 05:00,03/10/2022 05:15,759,3.8,,,24.0,23.0,10.0,0.0,1.02,11.02,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026)
0d2a19b5d669217e74c1b84ec5ffcbff9e619357,03/10/2022 05:15,03/10/2022 05:30,552,3.5,,,76.0,10.0,7.5,0.0,2.78,10.28,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008)
339e192d9aec6dd8eaeda82c11dbc479d9698310,03/10/2022 05:15,03/10/2022 05:15,378,1.6,17031320100.0,17031281900.0,32.0,28.0,32.5,0.0,27.87,60.37,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
559218f3d56ffd945264c82b435662a35adb860a,03/10/2022 05:15,03/10/2022 05:30,654,3.4,,,44.0,42.0,15.0,0.0,1.02,16.02,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603)
78bc1408997cf38f0dd4a7253d38cf6766137673,03/10/2022 05:15,03/10/2022 05:45,1139,8.3,,,73.0,,12.5,0.0,4.29,16.79,0,1,41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361),,,
9d3110cb8a0724dcbf52908e8c7c65b15c790d3a,03/10/2022 05:15,03/10/2022 05:45,1140,10.6,,,53.0,,15.0,3.0,8.21,26.21,0,1,41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043),,,
c31411319df66c666c62f16170234e96040affa4,03/10/2022 05:15,03/10/2022 05:45,1566,16.2,,,43.0,30.0,17.5,0.0,5.92,23.42,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059)
f0d2f34051d0dee3ae9ac3f978b5ba16675192d9,03/10/2022 05:15,03/10/2022 05:45,997,12.5,,,5.0,76.0,20.0,0.0,10.5,30.5,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
12a2f942749cc60b2dea148129e46f62174e8237,03/10/2022 05:30,03/10/2022 06:45,4537,83.4,17031980000.0,,76.0,,107.5,0.0,8.45,115.95,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,
2de7f47f81a96a7a0cc1206eff49b85643b23029,03/10/2022 05:30,03/10/2022 05:30,514,3.5,17031806600.0,17031980000.0,,76.0,7.5,3.0,7.72,18.22,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
513c4bf7a13e28ad0b8b4f0f43ae458aae1d6f49,03/10/2022 05:30,03/10/2022 05:45,1360,18.3,,,24.0,,20.0,0.0,7.39,27.39,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),,,
72dd4c58b19402e8079389b36b097525b83a10b4,03/10/2022 05:30,03/10/2022 05:45,1278,14.9,,17031980000.0,,76.0,22.5,7.0,27.08,56.58,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
91c699e5f0df8a6ed155222cbbf09b51400ff884,03/10/2022 05:30,03/10/2022 05:30,141,0.9,,,49.0,75.0,5.0,0.0,4.28,9.28,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145)
