Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
4180f5625ce6b68df061f9db5c0cd6379ceb4f1b,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,742,6.1,17031031200.0,17031081401.0,3.0,8.0,17.5,0,1.24,18.74,0,1,41.97270955,-87.65734111,POINT (-87.6573411073 41.9727095466),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
4cdf9d88bfcbdb707ec001db5110b2f001dc44eb,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,1100,7.9,17031310300.0,17031080201.0,31.0,8.0,15.0,0,6.14,21.14,0,1,41.8561441,-87.64897832,POINT (-87.6489783241 41.8561441046),41.90949567,-87.6309636,POINT (-87.630963601 41.9094956686)
56a3955a953228036ed73bb9eaac512816f86750,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,860,7.1,,,32.0,3.0,20.0,5,5.94,30.94,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197)
60cd04a97d079b3afd319a5a1983dada717eb494,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,542,1.3,17031081202.0,17031081403.0,8.0,8.0,10.0,0,4.66,14.66,0,1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
6abf81075d0519bc55244d040ff66f8bc77620bd,04/26/2022 06:30:00 PM,04/26/2022 06:30:00 PM,182,0.8,17031420300.0,17031411100.0,42.0,41.0,10.0,0,1.24,11.24,0,1,41.78322452,-87.59869737,POINT (-87.5986973707 41.7832245177),41.7904479,-87.59043113,POINT (-87.5904311285 41.7904478989)
74e0e523ccae6dff8ca099edee48bc7dbf7fa4ba,04/26/2022 06:30:00 PM,04/26/2022 07:00:00 PM,1948,15.8,,,46.0,24.0,27.5,0,4.37,31.87,0,1,41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
8115c359965aa7e52b240a7361e72fac509b7971,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,624,3.0,17031280100.0,17031242300.0,28.0,24.0,17.5,0,5.18,22.68,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89950655,-87.67960029,POINT (-87.6796002867 41.8995065476)
8b8ecbeee63e3476626f858f5631d0c3ac31fdb2,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,1348,11.7,,,,28.0,15.0,0,7.53,22.53,0,1,,,,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
97be31b2dca06c47b49fa8efd116eed5d79b851a,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,1521,9.0,,,7.0,58.0,12.5,0,4.67,17.17,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079)
a136d05027c21beab27c91940a5c3556052cd0c3,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,411,1.0,17031280100.0,17031243500.0,28.0,24.0,10.0,0,1.24,11.24,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076)
ab1eabca992e132b795fac6f691214d9820b5217,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,555,2.1,17031242100.0,17031081700.0,24.0,8.0,7.5,0,4.68,12.18,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
b48203e5b23f5ac5401db7ca024622185560a888,04/26/2022 06:30:00 PM,04/26/2022 06:30:00 PM,373,0.6,17031320100.0,17031081700.0,32.0,8.0,10.0,2,1.24,13.24,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
be388cd76de747c7db8e55d6d68c5ab320f0a8d4,04/26/2022 06:30:00 PM,04/26/2022 07:00:00 PM,1796,8.8,,,65.0,38.0,22.5,0,5.3,27.8,0,1,41.76977806,-87.72692984,POINT (-87.7269298425 41.7697780588),41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392)
c7e4bbeda71d29495e50f904c39ad9ff0b3715d2,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,981,2.0,,,28.0,27.0,12.5,0,0.0,12.5,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.8789145,-87.70589713,POINT (-87.7058971305 41.8789144956)
cfdcae412202272de83182d6a9aba1f3684a0ed9,04/26/2022 06:30:00 PM,04/26/2022 06:30:00 PM,796,4.7,,,,12.0,12.5,0,1.24,13.74,0,1,,,,41.99393013,-87.75835359,POINT (-87.7583535876 41.9939301285)
d8bad091eca78947e60eb9d5944ef725bd053498,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,1132,6.4,17031281900.0,17031063100.0,28.0,6.0,22.5,0,5.76,28.26,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.93823229,-87.64678208,POINT (-87.6467820813 41.938232293)
e2520e1158692ef39c8d339c09bcf069fe081142,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,927,2.2,17031839000.0,17031081201.0,32.0,8.0,15.0,0,1.24,16.24,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
ec24c14bbeb85a0f0dc360fef9295104d59df8ed,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,1051,8.6,17031839000.0,17031836200.0,32.0,41.0,17.5,0,6.31,23.81,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
f614c14b15ff8327f159300e932659cc1ee7556a,04/26/2022 06:30:00 PM,04/26/2022 06:45:00 PM,470,1.2,17031320100.0,17031320600.0,32.0,32.0,10.0,0,1.24,11.24,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
00de79aee5f22fef5b2e17d8556fea67a8a43d6f,04/26/2022 06:45:00 PM,04/26/2022 07:15:00 PM,1972,14.7,,,76.0,24.0,27.5,6,6.24,39.74,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
0c422417d849199ca94e2f81663e490883aff9be,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,711,2.5,,,24.0,7.0,10.0,0,3.2,13.2,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
1784e64e42d4f6558786a76317c91cf73b82102d,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,144,0.3,17031081700.0,17031081500.0,8.0,8.0,10.0,3,4.66,17.66,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
1fae600018103701a891dbda753e07edf4ca7952,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,260,0.9,17031281900.0,17031839100.0,28.0,32.0,10.0,3,1.24,14.24,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
29d2faee92d0c4850156b6322a7f5a9a067e2bed,04/26/2022 06:45:00 PM,04/26/2022 07:15:00 PM,1089,7.6,,,8.0,6.0,22.5,0,6.06,28.56,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
32a40ebd43ce88908a8720f8e58025520f73a1ff,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,666,2.2,17031320600.0,17031081401.0,32.0,8.0,10.0,3,5.9,18.9,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
3de1bb8944cdde9db3c11bf354742608c9aad762,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,583,2.6,17031010300.0,17031809400.0,1.0,,7.5,3,3.51,14.01,0,1,42.01593438,-87.66653628,POINT (-87.6665362779 42.0159343756),,,
4792e195fb12590ef4dc85cf6e6053dd6d494842,04/26/2022 06:45:00 PM,04/26/2022 07:15:00 PM,1239,14.5,,,24.0,,22.5,0,6.03,28.53,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),,,
51b7568e7916b1abcba593f176cd26392c6b36df,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,502,1.3,17031081403.0,17031080202.0,8.0,8.0,12.5,1,4.66,18.16,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688)
5c760f61b3f62a55927b4005c9a7eb3fcaa977d8,04/26/2022 06:45:00 PM,04/26/2022 06:45:00 PM,424,2.0,,,69.0,43.0,7.5,0,2.91,10.41,0,1,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
64e5927561d617bf9194e318233c7eff8b543b80,04/26/2022 06:45:00 PM,04/26/2022 07:15:00 PM,1849,13.3,,,32.0,,22.5,0,7.5,30.0,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),,,
6f00a4ac83e9d2c724092e5924b0b4340fb5e5af,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,806,2.9,17031160700.0,17031222500.0,16.0,22.0,10.0,0,3.14,13.14,0,1,41.95040441,-87.70200713,POINT (-87.7020071282 41.9504044107),41.91570741,-87.69959679,POINT (-87.6995967918 41.9157074085)
7870f197880a2c4bd9a17353ea3f9f431aaf31d0,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,422,2.5,17031833000.0,17031842300.0,28.0,24.0,12.5,0,4.78,17.28,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696)
8304455db9fc1fcb1a56241ddbc36cd6e29926f8,04/26/2022 06:45:00 PM,04/26/2022 07:15:00 PM,1193,12.6,,,32.0,49.0,20.0,0,7.31,27.31,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819)
8cf00a68a4dbb0889b16412dbfff05885f412bd2,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,877,3.6,,,24.0,28.0,10.0,0,5.05,15.05,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
976b70f7bc1d86d433ceaf792c63ff6417027a53,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,743,2.6,17031330100.0,17031081700.0,33.0,8.0,10.0,0,5.08,15.08,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
a19d0d34c9f440c64f59b705a633c2c7b6ee4377,04/26/2022 06:45:00 PM,04/26/2022 07:30:00 PM,1871,16.8,,,15.0,39.0,30.0,0,1.24,31.24,0,1,41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826)
acc6ac0744151e82b7133cc00eed4b279ae9824e,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,895,2.9,,,4.0,77.0,10.0,0,3.13,13.13,0,1,41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
b5ff014d803c116710795f265f588e7fc9df10da,04/26/2022 06:45:00 PM,04/26/2022 07:15:00 PM,1695,6.3,17031110502.0,17031031300.0,11.0,3.0,15.0,0,4.0,19.0,0,1,41.97028889,-87.75985702,POINT (-87.759857019 41.970288894),41.97292932,-87.65029007,POINT (-87.6502900743 41.9729293173)
c197d744d9e0a8b848efe3bed0d867db56804df6,04/26/2022 06:45:00 PM,04/26/2022 06:45:00 PM,520,3.5,17031491400.0,17031750500.0,49.0,75.0,10.0,0,3.69,13.69,0,1,41.68912344,-87.61682164,POINT (-87.6168216385 41.6891234369),41.68461497,-87.67125035,POINT (-87.6712503529 41.6846149678)
cc5150f179d164b693d27c4d4c939cb5622f0842,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,644,1.9,17031320100.0,17031833100.0,32.0,28.0,12.5,0,1.24,13.74,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938)
d68b6e1093e7ea3f04caa15986023f0dd7bf2550,04/26/2022 06:45:00 PM,04/26/2022 07:15:00 PM,1552,11.5,17031980100.0,17031839100.0,56.0,32.0,27.5,8,12.04,47.54,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
df97fb65cc0f53acf899593cd1533d09e2406a85,04/26/2022 06:45:00 PM,04/26/2022 07:00:00 PM,646,2.5,,,4.0,6.0,10.0,0,3.04,13.04,0,1,41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
