Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
57c1658da8fc1574fe7d26ac29aef7eac6fa4e7a,11/06/2022 11:45,11/06/2022 12:15,1736,18.0,17031980000.0,17031081201.0,76.0,8.0,32.5,0.0,11.96,44.46,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
606b535f1d9ae520287e168425957b7221e7e248,11/06/2022 11:45,11/06/2022 12:30,2704,15.4,,,22.0,76.0,42.5,0.0,12.43,54.93,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
6921731cf562950ad45f251fbe6779fb9fb007d6,11/06/2022 11:45,11/06/2022 12:15,1745,18.0,17031980000.0,17031320100.0,76.0,32.0,50.0,0.0,12.25,62.25,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
72518fafa4437593801d3db610430d597f7f575f,11/06/2022 11:45,11/06/2022 11:45,399,1.5,17031080201.0,17031071100.0,8.0,7.0,10.0,0.0,2.91,12.91,0,1,41.90949567,-87.6309636,POINT (-87.630963601 41.9094956686),41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876)
7d0882518de71ff9f7e9a04fafcafbdb8b8160b7,11/06/2022 11:45,11/06/2022 12:00,1256,3.1,17031330100.0,17031833000.0,33.0,28.0,10.0,0.0,3.18,13.18,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
87bf8dbb74b34530c1e2a99f852e7dc1c0fedf32,11/06/2022 11:45,11/06/2022 12:00,995,8.4,,,33.0,69.0,15.0,0.0,4.54,19.54,0,1,41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585),41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988)
91262bfe134eec2569406d7b1c488d42dd8a8565,11/06/2022 11:45,11/06/2022 11:45,692,1.9,17031081500.0,17031320600.0,8.0,32.0,25.0,10.0,3.05,38.05,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
9a39c904ed3e12565370d426981ca9e3cebd96d4,11/06/2022 11:45,11/06/2022 11:45,602,4.6,,,76.0,,10.0,0.0,8.58,18.58,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,
a2c34d7233f3b1081038adc030a93d6e7dd599ea,11/06/2022 11:45,11/06/2022 12:15,1024,3.4,,,21.0,4.0,10.0,0.0,3.28,13.28,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433)
ac9c8f1a9a61bd2e7431dd4b0f75e0f35965e35b,11/06/2022 11:45,11/06/2022 12:00,1351,9.6,,,77.0,7.0,12.5,0.0,0.0,12.5,1,2,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
b5db713bd5b44d91e8b63c5a281af2e15e9a7c58,11/06/2022 11:45,11/06/2022 11:45,231,0.8,,,6.0,6.0,5.0,0.0,2.91,7.91,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
be6d9df41cf7a7467ee6d2a450c0c60f0e33f499,11/06/2022 11:45,11/06/2022 12:30,2129,17.0,17031010502.0,17031410100.0,1.0,41.0,25.0,0.0,0.0,25.0,1,2,42.00451749,-87.66332786,POINT (-87.6633278588 42.0045174875),41.80122684,-87.58530316,POINT (-87.5853031602 41.8012268363)
c763ce10a3a0f2bdb5c9b46552757610bc00435d,11/06/2022 11:45,11/06/2022 12:30,3242,17.2,17031980100.0,17031040401.0,56.0,4.0,27.5,0.0,11.77,39.27,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.97203567,-87.6860999,POINT (-87.6860998978 41.972035672)
d3385ebe65c4160bc4aec97d51257941c8ff30a9,11/06/2022 11:45,11/06/2022 12:00,1367,4.2,17031833100.0,17031243200.0,28.0,24.0,15.0,0.0,3.95,18.95,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563)
dbdc08750a49e23b7f4c6e6ce2dce4b5890b1cd5,11/06/2022 11:45,11/06/2022 12:00,751,3.0,17031010300.0,17031020500.0,1.0,2.0,10.0,0.0,3.14,13.14,0,1,42.01593438,-87.66653628,POINT (-87.6665362779 42.0159343756),42.00131325,-87.6841982,POINT (-87.684198195 42.0013132491)
e6c6fc0f5b189efc56d23ee49d985841f5534982,11/06/2022 11:45,11/06/2022 12:00,789,3.5,,,21.0,20.0,15.0,0.0,0.0,15.0,1,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.92434708,-87.73473975,POINT (-87.7347397536 41.9243470769)
f2170184504f797b4af2de753b07907a588d9900,11/06/2022 11:45,11/06/2022 12:00,1073,3.0,,,5.0,7.0,10.0,1.0,3.12,14.12,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
fd88347584c0dd829c146d1196c6c185b40e27a2,11/06/2022 11:45,11/06/2022 12:00,561,2.0,,,24.0,22.0,12.5,0.0,1.32,13.82,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
06bb1776f50648e9dafb864c4cc2ce82ffcdbf8a,11/06/2022 12:00,11/06/2022 12:00,736,2.1,17031841000.0,17031841900.0,33.0,28.0,10.0,3.0,1.32,14.32,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175)
1255835a884c9ed60e5e254e06d485e2c85ba1be,11/06/2022 12:00,11/06/2022 12:15,1090,4.1,17031330100.0,17031081300.0,33.0,8.0,12.5,0.0,6.32,18.82,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
1b42292c4cbf18c3cd64112afcbb4a34f50df2b4,11/06/2022 12:00,11/06/2022 12:00,631,1.8,17031320400.0,17031081500.0,32.0,8.0,10.0,0.0,2.91,12.91,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
2506ccf0e1487f14620de119fc50e97d5881e08b,11/06/2022 12:00,11/06/2022 12:30,1379,6.3,17031320100.0,17031210900.0,32.0,21.0,32.5,0.0,4.06,36.56,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.93543891,-87.69332587,POINT (-87.693325868 41.9354389148)
2fe1c813c345550fe1e1a5d7f4778cb3be531153,11/06/2022 12:00,11/06/2022 12:15,828,4.8,,,75.0,71.0,12.5,0.0,1.32,13.82,0,1,41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463)
3a382e7bdbcffc769ef6e8198e7ed06c5593a3a4,11/06/2022 12:00,11/06/2022 12:15,704,7.0,,,69.0,51.0,10.0,0.0,4.18,14.18,0,1,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),41.69063335,-87.57005827,POINT (-87.5700582686 41.6906333472)
45139afbc0948c6984ea23d98d5b69ca41990ae9,11/06/2022 12:00,11/06/2022 12:30,2135,17.8,17031081500.0,17031980000.0,8.0,76.0,37.5,0.0,12.1,49.6,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
4e8f7f719c87885a7c050564c9a2ed0357554163,11/06/2022 12:00,11/06/2022 12:45,2210,18.0,17031081600.0,17031980000.0,8.0,76.0,37.5,8.0,6.32,51.82,0,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
577b64e254efaccc6ebb4f8be681b345b9e105ee,11/06/2022 12:00,11/06/2022 12:15,480,1.9,17031839100.0,17031081403.0,32.0,8.0,10.0,0.0,2.91,12.91,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
6211dc801644bc603fbcb47134f233793e07dd1b,11/06/2022 12:00,11/06/2022 12:15,411,2.3,,,64.0,,7.5,0.0,1.32,8.82,0,1,41.77958289,-87.76851085,POINT (-87.768510849 41.7795828877),,,
6c27e8d208b4ed669a993dc7a1c767a99f57a130,11/06/2022 12:00,11/06/2022 12:00,348,3.4,,,75.0,73.0,7.5,0.0,2.63,10.13,1,1,41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145),41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361)
7704c26759087e969988b11a32a9058604149e37,11/06/2022 12:00,11/06/2022 12:15,1263,9.8,17031841000.0,17031980100.0,33.0,56.0,15.0,4.0,9.89,28.89,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
813bf8dee66e3d1ffa301333c662d3b4ab07beb4,11/06/2022 12:00,11/06/2022 12:15,332,0.7,17031081700.0,17031081300.0,8.0,8.0,10.0,5.0,2.91,17.91,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935)
8ac93942907259f6af58f69022e6fbd8f1bd24fd,11/06/2022 12:00,11/06/2022 12:15,387,1.4,17031081403.0,17031320400.0,8.0,32.0,12.5,0.0,2.91,15.41,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
93b6f8cf208ecc61d4180429ac31ce6e5fa83cda,11/06/2022 12:00,11/06/2022 12:15,758,2.7,17031160602.0,17031832000.0,16.0,6.0,10.0,3.0,3.18,16.18,0,1,41.95577179,-87.7012131,POINT (-87.7012131039 41.9557717866),41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357)
9d3bb897d4378a0cbc2ef94bde72ba7f06b65722,11/06/2022 12:00,11/06/2022 12:15,647,2.7,17031839000.0,17031833000.0,32.0,28.0,12.5,2.0,1.32,15.82,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
a7d0c3392e3904e4654016e3900332211ff6e718,11/06/2022 12:00,11/06/2022 12:45,2293,22.4,,,,31.0,25.0,0.0,7.83,32.83,0,1,,,,41.85026637,-87.66756931,POINT (-87.667569312 41.8502663663)
b0ecdd50b7913f3b2f2873b49cb4b5f96f15569d,11/06/2022 12:00,11/06/2022 12:30,2467,17.4,17031833100.0,17031980000.0,28.0,76.0,45.0,1.0,26.32,72.32,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
bb94c348b616951b615cb6fff0d5207ebcb89ba8,11/06/2022 12:00,11/06/2022 12:45,2374,22.7,,17031980100.0,,56.0,32.5,0.0,24.95,57.45,0,1,,,,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518)
c5610fcdd105fef70efeda32958d6cebec75ea44,11/06/2022 12:00,11/06/2022 12:30,1228,7.0,,,77.0,7.0,17.5,3.0,1.32,21.82,0,1,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
cf132fe1705a395f91af8c00cdf5b91f73752003,11/06/2022 12:00,11/06/2022 12:15,835,7.9,,,43.0,35.0,12.5,5.0,4.37,21.87,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.83511799,-87.61867777,POINT (-87.6186777673 41.8351179863)
d7130eaf2d862cd43ac0a68b9db33a5a6f611284,11/06/2022 12:00,11/06/2022 12:15,1089,5.0,17031839100.0,17031070700.0,32.0,7.0,17.5,0.0,3.68,21.18,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.92927253,-87.67380724,POINT (-87.6738072384 41.9292725315)
e30f6cf5c7ebef2d347efef9d5608cf2b0eb35a2,11/06/2022 12:00,11/06/2022 12:30,2547,26.1,17031410800.0,17031980000.0,41.0,76.0,40.0,11.0,13.81,64.81,0,1,41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
ed7a4b78f73eb47aae3c3c72826dcfa716581e1f,11/06/2022 12:00,11/06/2022 13:00,3352,34.0,,17031980000.0,,76.0,102.5,0.0,7.96,110.46,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
f5f2c91a7f63757c61b62e59599b1165ed65f22f,11/06/2022 12:00,11/06/2022 12:15,1278,4.0,17031063302.0,17031242200.0,6.0,24.0,17.5,0.0,3.43,20.93,0,1,41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564),41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957)
ff0cb12523f5ae128f4c052e6013b64f3e70903b,11/06/2022 12:00,11/06/2022 12:15,406,1.2,17031070400.0,17031063400.0,7.0,6.0,7.5,0.0,2.9,10.4,0,1,41.92896727,-87.65615683,POINT (-87.6561568309 41.9289672664),41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566)
076269957efe80a099c8d4f2b8bc421bf6599abf,11/06/2022 12:15,11/06/2022 12:15,541,2.0,17031320400.0,17031841000.0,32.0,33.0,7.5,0.0,7.92,15.42,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545)
11d1e25a0b5f193b07745217f975cebea600d1ae,11/06/2022 12:15,11/06/2022 12:45,1182,12.0,,,43.0,54.0,15.0,0.0,0.0,15.0,1,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.66013605,-87.60284764,POINT (-87.60284764 41.6601360507)
1a0171a6e8ed577f37c83670aa09cab03ab3818a,11/06/2022 12:15,11/06/2022 12:30,1085,2.7,17031080300.0,17031240200.0,8.0,24.0,10.0,0.0,3.09,13.09,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.91243187,-87.67018915,POINT (-87.6701891476 41.9124318691)
2417a1929575279ce19eea64bd636332120bf190,11/06/2022 12:15,11/06/2022 12:30,1579,15.4,17031832500.0,17031980000.0,7.0,76.0,27.5,8.0,11.28,46.78,0,1,41.92187746,-87.66407824,POINT (-87.6640782395 41.9218774613),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
2f702823c2395f41c578ce5c9c708b968af33c4f,11/06/2022 12:15,11/06/2022 12:15,512,1.1,17031081800.0,17031833000.0,8.0,28.0,7.5,2.0,2.91,12.41,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
3a4ef3699cefb35530ce26e79261f45ee44fcdf6,11/06/2022 12:15,11/06/2022 12:45,1953,17.4,17031980000.0,17031320100.0,76.0,32.0,42.5,11.0,12.21,65.71,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
44b4f8b9b327d75c7b2f2e673eaa0a758dfe9891,11/06/2022 12:15,11/06/2022 12:30,708,4.0,17031420500.0,17031431400.0,42.0,43.0,22.5,0.0,1.32,23.82,0,1,41.78310072,-87.6084265,POINT (-87.6084265019 41.7831007248),41.75596143,-87.55199415,POINT (-87.551994147 41.7559614313)
4c323514967f0fe79d6a61f76637d91369428199,11/06/2022 12:15,11/06/2022 12:45,1549,5.4,17031839100.0,17031241400.0,32.0,24.0,15.0,5.0,3.77,23.77,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969)
553f00fe843a502c4ba2fd64689ffc2457ebd160,11/06/2022 12:15,11/06/2022 13:00,2435,17.7,17031081403.0,17031980000.0,8.0,76.0,52.5,0.0,12.52,65.02,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
5f0c0ca4b005c7e3c539c91936eb3f18f4078b6c,11/06/2022 12:15,11/06/2022 12:15,451,1.4,17031081201.0,17031071500.0,8.0,7.0,12.5,0.0,2.91,15.41,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
69df5e8b52ef938ea97d9437a1f70caf4b8abf3f,11/06/2022 12:15,11/06/2022 12:45,1776,8.9,17031833000.0,17031031300.0,28.0,3.0,20.0,0.0,4.63,24.63,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.97292932,-87.65029007,POINT (-87.6502900743 41.9729293173)
7491b4d514f879e9502aaecb884ca6d3cb21ad8c,11/06/2022 12:15,11/06/2022 12:30,811,5.0,17031080201.0,17031330100.0,8.0,33.0,15.0,0.0,3.67,18.67,0,1,41.90949567,-87.6309636,POINT (-87.630963601 41.9094956686),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
7bfb0b20358cabaf9e4e02a5e8066177c73bf56d,11/06/2022 12:15,11/06/2022 12:30,731,2.6,17031031000.0,17031140800.0,3.0,14.0,10.0,3.0,3.06,16.06,0,1,41.97243708,-87.67110953,POINT (-87.6711095263 41.9724370811),41.96450695,-87.70273347,POINT (-87.7027334697 41.9645069548)
856fa922349fc2c19ddcb6c2f8d8b42e20620f5c,11/06/2022 12:15,11/06/2022 12:45,1166,2.9,,,8.0,24.0,10.0,3.0,3.17,16.17,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
8f91b65b329841a51f3ca87f18cd960242dc666d,11/06/2022 12:15,11/06/2022 12:30,425,1.7,17031320100.0,17031081402.0,32.0,8.0,15.0,0.0,7.91,22.91,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078)
9916c59c6164902efadeceb089ec6a40ef7138b2,11/06/2022 12:15,11/06/2022 12:30,1722,10.7,17031281900.0,17031010503.0,28.0,1.0,20.0,5.0,5.09,30.09,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),42.00032031,-87.6631268,POINT (-87.6631267998 42.0003203059)
a33e07dcc0a9ca47cff2c9e219f18d3b0f5d76d0,11/06/2022 12:15,11/06/2022 12:30,1053,4.5,17031071100.0,17031081403.0,7.0,8.0,10.0,0.0,3.39,13.39,0,1,41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
ad18d3dd4465bc8968ff00680bb42e60ff8dbc3d,11/06/2022 12:15,11/06/2022 12:30,813,2.2,17031081000.0,17031833000.0,8.0,28.0,10.0,3.0,3.04,16.04,0,1,41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
b6120e48b0a5d2c643906eca2ed159fd40c23cd6,11/06/2022 12:15,11/06/2022 12:15,442,1.8,17031071500.0,17031063302.0,7.0,6.0,7.5,0.0,3.96,11.46,0,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564)
bf1b2c9a01e354f3ea04de50b223d9c1caa3b4c9,11/06/2022 12:15,11/06/2022 12:30,682,1.7,17031070102.0,17031832000.0,7.0,6.0,17.5,0.0,2.91,20.41,0,1,41.93057857,-87.64220631,POINT (-87.6422063127 41.9305785697),41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357)
c7cf8da93adeb427e4eb463cc77f118d2efd3a03,11/06/2022 12:15,11/06/2022 13:15,3943,41.1,,,,56.0,102.5,21.0,36.29,159.79,0,1,,,,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603)
d15638221a25838e8864a7510bd6dbbafac78f81,11/06/2022 12:15,11/06/2022 12:30,1369,9.0,17031411000.0,17031310600.0,41.0,31.0,15.0,0.0,4.39,19.39,0,1,41.79050626,-87.58314372,POINT (-87.5831437169 41.7905062613),41.85633322,-87.65956424,POINT (-87.6595642391 41.8563332167)
d9c840821569da0caef9fbe1ab25331e2f11bcf5,11/06/2022 12:15,11/06/2022 13:00,2523,16.6,17031809400.0,17031980000.0,,76.0,42.5,0.0,11.91,54.41,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
e2083cb898d02e319098980413f6da382164f6b9,11/06/2022 12:15,11/06/2022 12:30,1198,7.3,17031410800.0,17031839100.0,41.0,32.0,12.5,3.0,4.26,19.76,0,1,41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
ec094815b6b06fc16c59b67089a14222d2645c54,11/06/2022 12:15,11/06/2022 12:15,411,1.2,17031010100.0,17031010600.0,1.0,1.0,7.5,0.0,1.32,8.82,0,1,42.02122359,-87.66982477,POINT (-87.6698247721 42.0212235931),42.00627886,-87.66768361,POINT (-87.6676836101 42.0062788614)
f5dc95c98bc3bcbbbc3ec557d625c9baaa6b8492,11/06/2022 12:15,11/06/2022 12:45,1931,26.1,,17031980000.0,,76.0,32.5,0.0,16.47,48.97,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
0092437ff32d0d2766675fb2a4d8857e8f606ea9,11/06/2022 12:30,11/06/2022 12:45,977,4.1,,,23.0,25.0,10.0,0.0,3.49,13.49,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526)
09d759c21caf767b5197089621177b73964f2305,11/06/2022 12:30,11/06/2022 12:45,1101,7.7,,,,76.0,12.5,0.0,6.32,18.82,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
1532e5e23b43c5bd3a97927fc807892505e4f624,11/06/2022 12:30,11/06/2022 13:15,2843,38.6,17031980000.0,,76.0,,47.5,13.0,19.81,80.31,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,
2066111374a773dac3f99362bd7e8745ddec65d6,11/06/2022 12:30,11/06/2022 12:45,574,2.4,,,30.0,59.0,7.5,0.0,2.48,9.98,1,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.8299223,-87.67250265,POINT (-87.6725026464 41.8299223039)
2a86a74e8f51d1df8c7cead43d44a21a7ecf8949,11/06/2022 12:30,11/06/2022 12:45,703,3.3,,,26.0,23.0,10.0,0.0,2.63,12.63,1,1,41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026)
