Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
e2a50360b68c77cbc065f0996c454fac440a8783,08/13/2022 10:30,08/13/2022 10:45,780.0,3.2,17031081100.0,17031831000.0,8.0,22.0,22.5,4.0,1.81,28.31,0,1,41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),41.91600527,-87.67509512,POINT (-87.6750951155 41.9160052737),16
e8a335e35098d9a87483adf613991718d826fcf2,08/13/2022 10:30,08/13/2022 11:00,1437.0,9.2,17031843600.0,17031241500.0,38.0,24.0,25.0,5.0,1.81,31.81,0,1,41.80676527,-87.60894928,POINT (-87.6089492784 41.8067652712),41.90837867,-87.67094508,POINT (-87.6709450752 41.9083786693),16
ee9b01e27bdfa51991ac8c3d3dc11dd4bfadc725,08/13/2022 10:30,08/13/2022 10:45,836.0,3.5,17031310900.0,17031330200.0,31.0,33.0,20.0,3.0,1.81,24.81,0,1,41.85580617,-87.67469059,POINT (-87.6746905879 41.8558061709),41.86128085,-87.63058006,POINT (-87.6305800611 41.8612808467),16
f5386e83a023b72920dcd2ad21038feb4a9de946,08/13/2022 10:30,08/13/2022 11:00,1182.0,7.5,,,10.0,76.0,22.5,5.0,9.54,37.04,0,1,41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
fc3b8114ecae1d5628dc70b723ccb11085ed6f46,08/13/2022 10:30,08/13/2022 10:30,285.0,0.4,17031081700.0,17031081700.0,8.0,8.0,10.0,3.0,2.91,15.91,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
006961cfa65a9f807a6cb87f1eda939424f17fdc,08/13/2022 10:45,08/13/2022 11:15,1541.0,19.0,,,73.0,23.0,27.5,5.0,8.26,40.76,0,1,41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),16
063c6ed53ad534425f125217341ab02a07eb1be2,08/13/2022 10:45,08/13/2022 11:00,1146.0,5.3,,,43.0,71.0,15.0,0.0,1.81,16.81,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463),16
0d4b4bdbc4c4f58de31a2b6f36a90bae6d71c6db,08/13/2022 10:45,08/13/2022 11:00,609.0,3.4,17031832900.0,17031320100.0,28.0,32.0,27.5,0.0,3.25,30.75,0,1,41.87417663,-87.66186112,POINT (-87.6618611238 41.8741766252),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
13cb87c6166873df7aa16467b58a1185443ac472,08/13/2022 10:45,08/13/2022 11:15,1676.0,10.6,17031171000.0,17031020901.0,17.0,2.0,15.0,0.0,1.81,16.81,1,1,41.94180762,-87.79652378,POINT (-87.7965237763 41.9418076152),41.99422523,-87.68607688,POINT (-87.6860768812 41.9942252345),16
1a34f89a16f1e344528bdd9b299b9956fd11eb71,08/13/2022 10:45,08/13/2022 11:00,666.0,4.0,17031070103.0,17031320100.0,7.0,32.0,17.5,0.0,4.46,21.96,0,1,41.92681118,-87.64260525,POINT (-87.6426052473 41.9268111821),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
1ff65b79549068c06006889cb54decb08b255afd,08/13/2022 10:45,08/13/2022 11:15,2080.0,21.5,,17031832300.0,,22.0,92.5,0.0,7.77,100.27,0,1,,,,41.91922505,-87.67144577,POINT (-87.671445766 41.9192250505),16
26727fa59ca473981d7a2ab0774f0006c37c7227,08/13/2022 10:45,08/13/2022 11:00,383.0,1.2,17031080300.0,17031081800.0,8.0,8.0,12.5,0.0,0.55,13.05,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
2d1e1a4e6dd77cda49b5dc8da9651350b9c84c72,08/13/2022 10:45,08/13/2022 10:45,721.0,1.9,17031241600.0,17031081800.0,24.0,8.0,15.0,0.0,4.34,19.34,0,1,41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
339651979d50959bc754b889fc853627140ad456,08/13/2022 10:45,08/13/2022 10:45,333.0,1.1,17031030400.0,17031830600.0,77.0,1.0,5.0,3.0,2.91,10.91,0,1,41.98695306,-87.67208099,POINT (-87.6720809941 41.9869530579),42.00169819,-87.67357403,POINT (-87.6735740325 42.0016981937),16
3a841436e1625151b0a4aaebea042ef3e69cfa01,08/13/2022 10:45,08/13/2022 11:00,727.0,2.7,17031310800.0,17031243500.0,31.0,24.0,22.5,0.0,1.81,24.31,0,1,41.85593437,-87.66857454,POINT (-87.668574537 41.8559343655),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),16
408684a9de4707e45063db5269b13b06e1a185dd,08/13/2022 10:45,08/13/2022 11:00,1012.0,8.2,17031835800.0,17031081700.0,38.0,8.0,20.0,4.0,1.81,25.81,0,1,41.8130463,-87.61871959,POINT (-87.6187195937 41.8130462951),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
47232875f0eb94e226212cf84c358945e2101a31,08/13/2022 10:45,08/13/2022 11:00,904.0,1.8,17031081403.0,17031081800.0,8.0,8.0,15.0,0.0,1.81,16.81,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
4ec8dce3d241466821de7731d17a9fb63619e4c1,08/13/2022 10:45,08/13/2022 11:15,2312.0,28.7,,,30.0,,35.0,0.0,8.98,43.98,1,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),,,,16
54b3d92be07b13f5647d5e764c913021fee233cf,08/13/2022 10:45,08/13/2022 11:00,1321.0,9.7,,,,23.0,20.0,0.0,4.84,24.84,0,1,,,,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),16
5c2298f288dd04441a1f3488efd678c687d40b1d,08/13/2022 10:45,08/13/2022 11:00,599.0,1.4,17031839100.0,17031081201.0,32.0,8.0,20.0,0.0,2.91,22.91,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
62bc5017d1f8262dbd1626cb79a2d0c333c1da82,08/13/2022 10:45,08/13/2022 11:30,1845.0,24.3,,,,8.0,37.5,0.0,10.79,48.29,0,1,,,,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
6909dddd12c0a29348e2876d9145d6513e563ff6,08/13/2022 10:45,08/13/2022 10:45,645.0,2.6,,,24.0,23.0,15.0,0.0,1.81,16.81,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),16
6f8fb0dfb1d10387d99e81f1280dec07be2be30a,08/13/2022 10:45,08/13/2022 11:00,1050.0,4.6,17031841900.0,17031300600.0,28.0,30.0,25.0,0.0,3.56,28.56,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.84799057,-87.7173345,POINT (-87.7173345017 41.8479905727),16
767aef7b50ffd3041373441c8ec57b49a3de9d0d,08/13/2022 10:45,08/13/2022 11:00,874.0,3.5,17031221300.0,17031070103.0,22.0,7.0,22.5,0.0,4.09,26.59,0,1,41.92112591,-87.69975441,POINT (-87.6997544065 41.9211259143),41.92681118,-87.64260525,POINT (-87.6426052473 41.9268111821),16
7d9b46d02708b3c1acca2055f452d8801990361c,08/13/2022 10:45,08/13/2022 11:00,712.0,4.5,17031831000.0,17031320100.0,22.0,32.0,17.5,0.0,1.81,19.31,0,1,41.91600527,-87.67509512,POINT (-87.6750951155 41.9160052737),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
8409ea9897194165f6dac8b10217f8f1130741ee,08/13/2022 10:45,08/13/2022 11:15,1016.0,2.7,17031833000.0,17031081202.0,28.0,8.0,25.0,0.0,3.09,28.09,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),16
8a6c1a28f16401c20d6d7231cafcd63970304715,08/13/2022 10:45,08/13/2022 11:15,1845.0,14.0,17031980000.0,17031251800.0,76.0,25.0,37.5,0.0,6.96,44.46,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88414467,-87.74787434,POINT (-87.7478743394 41.8841446699),16
90ef707c5d2f453b46667bc2f41f64e0883f7780,08/13/2022 10:45,08/13/2022 11:15,1652.0,8.3,17031242500.0,17031010600.0,24.0,1.0,30.0,0.0,4.49,34.49,0,1,41.89944577,-87.68931919,POINT (-87.6893191901 41.8994457693),42.00627886,-87.66768361,POINT (-87.6676836101 42.0062788614),16
97f20a03b6caf416dce472e6ba2bb5999a5ac57f,08/13/2022 10:45,08/13/2022 10:45,362.0,0.9,17031320100.0,17031081700.0,32.0,8.0,12.5,0.0,1.81,14.31,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
9df66a8244eada1fffe24686ea4e38f45643f73e,08/13/2022 10:45,08/13/2022 11:00,443.0,1.7,17031283100.0,17031833000.0,28.0,28.0,17.5,0.0,2.91,20.41,0,1,41.86927445,-87.66404724,POINT (-87.6640472412 41.8692744531),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
a4786a8caa832af3c6d34c289538cb63bcf374b9,08/13/2022 10:45,08/13/2022 11:00,877.0,4.2,17031320100.0,17031071600.0,32.0,7.0,25.0,0.0,1.81,26.81,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.91647332,-87.64118366,POINT (-87.6411836567 41.9164733164),16
aad44e67bfe1eaf70193fb067f20e92ac0b2c74b,08/13/2022 10:45,08/13/2022 11:15,1753.0,16.6,,,1.0,39.0,22.5,0.0,6.58,29.08,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826),16
b230598f30084129254a2535fdd85ff4c4a6a21d,08/13/2022 10:45,08/13/2022 11:00,1054.0,6.6,,,16.0,8.0,25.0,0.0,1.81,26.81,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
ba1d9c3198208956373cb1370d7b2eb588af3c4b,08/13/2022 10:45,08/13/2022 11:00,839.0,2.2,17031160900.0,17031150200.0,16.0,15.0,12.5,3.0,2.95,18.45,0,1,41.95007763,-87.72261087,POINT (-87.722610871 41.9500776349),41.9606757,-87.75240914,POINT (-87.7524091367 41.9606756968),16
c141666b44b2f3c0097c9d77f9913f7abea68053,08/13/2022 10:45,08/13/2022 11:15,1108.0,7.2,17031071300.0,17031010702.0,7.0,1.0,17.5,4.0,4.2,25.7,0,1,41.92177836,-87.64145976,POINT (-87.6414597588 41.9217783562),42.00901823,-87.67272396,POINT (-87.6727239593 42.0090182269),16
c7d183758bbc8c3eea272b3271b45096af967ed8,08/13/2022 10:45,08/13/2022 11:00,581.0,1.7,17031081202.0,17031842200.0,8.0,8.0,20.0,0.0,2.91,22.91,0,1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),16
cf101ea7fa7e73a29317fc01de390304bf2808e4,08/13/2022 10:45,08/13/2022 11:00,493.0,1.3,17031080300.0,17031081300.0,8.0,8.0,7.5,0.0,2.91,10.41,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),16
d631dd1242a0caf76bf1fa4551d78bc6e0e83201,08/13/2022 10:45,08/13/2022 11:00,914.0,3.3,17031833000.0,17031330100.0,28.0,33.0,27.5,0.0,1.81,29.31,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),16
dd567af6dc188c00a27c0b6c32daaa0de5a4596b,08/13/2022 10:45,08/13/2022 11:00,643.0,2.1,17031071300.0,17031081100.0,7.0,8.0,10.0,0.0,2.93,12.93,0,1,41.92177836,-87.64145976,POINT (-87.6414597588 41.9217783562),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),16
e488a4cea7692648fca284f9a1af6883ad30b4c1,08/13/2022 10:45,08/13/2022 11:00,849.0,3.0,17031320100.0,17031243400.0,32.0,24.0,22.5,0.0,1.81,24.31,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89253687,-87.65986432,POINT (-87.6598643178 41.8925368719),16
ec27c2ab6dd40a1a7026cc916f47979983fb6afe,08/13/2022 10:45,08/13/2022 11:15,1479.0,16.9,17031980100.0,,56.0,,52.5,0.0,11.65,64.15,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),,,,16
f33654a93fbba31447b2e8bd11771873da5b5162,08/13/2022 10:45,08/13/2022 11:15,1374.0,17.5,,,21.0,,47.5,8.0,7.98,63.48,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),,,,16
fab61353d761c5371ec02d69f05a560c6cc35c61,08/13/2022 10:45,08/13/2022 10:45,357.0,0.8,17031280100.0,17031833000.0,28.0,28.0,12.5,0.0,3.42,15.92,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
0f27098b358f8be58e23eadd5613d948f41796e7,08/13/2022 11:00,08/13/2022 11:15,479.0,1.4,17031071600.0,17031081100.0,7.0,8.0,30.0,0.0,0.55,30.55,0,1,41.91647332,-87.64118366,POINT (-87.6411836567 41.9164733164),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),16
045d5686d1dbbc774c26c6e24f40c09ea0dd95ee,08/13/2022 11:00,08/13/2022 11:15,743.0,2.5,17031241400.0,17031081000.0,24.0,8.0,30.0,0.0,3.03,33.03,0,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),16
0b484e5bb231c0a08ce0f965fc475b6a1b1ddd57,08/13/2022 11:00,08/13/2022 11:15,239.0,0.7,17031081403.0,17031081500.0,8.0,8.0,12.5,3.0,2.91,18.41,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
123a606b72741a4b4ef42d0e4a02bcba5ad7904f,08/13/2022 11:00,08/13/2022 11:30,1645.0,11.9,,,27.0,42.0,65.0,10.0,1.81,76.81,0,1,41.8789145,-87.70589713,POINT (-87.7058971305 41.8789144956),41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),16
1833a3017885e61d8af4fac85a320a94c9e23ca1,08/13/2022 11:00,08/13/2022 11:15,1155.0,8.9,,,6.0,60.0,20.0,4.0,1.81,25.81,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547),16
1f3823956f893e78855e9592cde5f270296e990e,08/13/2022 11:00,08/13/2022 11:15,1246.0,8.3,17031833000.0,17031630500.0,28.0,63.0,35.0,0.0,4.49,39.49,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.79742771,-87.68901664,POINT (-87.6890166432 41.7974277095),16
26372e8dfb5b377ccd5cd323e4f933313bbddf8f,08/13/2022 11:00,08/13/2022 11:15,793.0,2.8,17031081800.0,17031071100.0,8.0,7.0,20.0,0.0,3.11,23.11,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),16
2c6095f25e6e29b46c376e323f7fa02e233a1253,08/13/2022 11:00,08/13/2022 11:15,589.0,2.5,17031839700.0,17031310600.0,60.0,31.0,22.5,4.0,3.42,29.92,0,1,41.83293718,-87.65358342,POINT (-87.6535834197 41.8329371807),41.85633322,-87.65956424,POINT (-87.6595642391 41.8563332167),16
3255e58103dc549a512ef76ad8bd7ba18a61aeee,08/13/2022 11:00,08/13/2022 11:00,336.0,1.1,17031243500.0,17031081700.0,24.0,8.0,15.0,0.0,1.81,16.81,0,1,41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
39ead6647e26c3051194e9a334d21651a20275fa,08/13/2022 11:00,08/13/2022 11:30,964.0,3.6,17031243500.0,17031063000.0,24.0,6.0,27.5,0.0,1.81,29.31,0,1,41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),41.93631013,-87.65156259,POINT (-87.6515625922 41.9363101308),16
42d03329a30cc09149a60209a6c5ce6ed210c458,08/13/2022 11:00,08/13/2022 11:15,745.0,4.4,,,38.0,67.0,12.5,0.0,3.52,16.02,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274),16
49655c8e4e0dbbbdd0abd51e33871bb25e5b9b56,08/13/2022 11:00,08/13/2022 11:00,190.0,1.0,17031410600.0,17031410700.0,41.0,41.0,12.5,0.0,1.81,14.31,0,1,41.79797119,-87.59894451,POINT (-87.5989445134 41.7979711911),41.79804172,-87.59419663,POINT (-87.5941966274 41.7980417164),16
50aa55d6acf4dae69a1823804c84210747132a28,08/13/2022 11:00,08/13/2022 11:15,1324.0,17.3,,,,40.0,35.0,0.0,0.58,35.58,0,1,,,,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),16
570d8e6a6f8c1926f8864d2518f45327ef995d3e,08/13/2022 11:00,08/13/2022 11:30,1849.0,25.5,17031833000.0,,28.0,,87.5,19.0,9.22,115.72,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),,,,16
5d68e15b4d4072e370b851356c7ba0890830f060,08/13/2022 11:00,08/13/2022 11:15,768.0,3.9,,,43.0,68.0,12.5,0.0,3.4,15.9,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),16
64d344e320e583eefdb78d67e4cdf2831d06896c,08/13/2022 11:00,08/13/2022 11:15,1019.0,6.3,17031841100.0,17031242600.0,34.0,24.0,22.5,5.0,16.81,44.31,0,1,41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),41.90056038,-87.69419737,POINT (-87.6941973701 41.9005603836),16
6b433e725e4caf8f99b602a469ad84750961e903,08/13/2022 11:00,08/13/2022 11:15,838.0,2.3,17031070400.0,17031080300.0,7.0,8.0,10.0,0.0,2.98,12.98,0,1,41.92896727,-87.65615683,POINT (-87.6561568309 41.9289672664),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
71a6b8fda4fe065f00c758486c92bea9887eaeea,08/13/2022 11:00,08/13/2022 11:30,1251.0,11.0,17031833100.0,17031815300.0,28.0,,42.5,0.0,5.15,47.65,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),,,,16
