Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
bf3eb14c8ac6d436fdb82cea54a8fb3cb02d8ac2,11/01/2022 22:45,11/01/2022 23:00,815.0,8.3,17031031100.0,17031320600.0,3.0,32.0,15.0,5.0,1.32,21.32,0,1,41.97266796,-87.6638655,POINT (-87.6638654956 41.9726679555),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
cfc3ded3ccaf708ab00a6f0deeb65335194ae700,11/01/2022 22:45,11/01/2022 23:00,770.0,4.0,,,18.0,,10.0,0.0,1.32,11.32,0,1,41.92929737,-87.79803218,POINT (-87.7980321814 41.9292973683),,,,16
def024795805c1c2bb8192efdb13010ea884f361,11/01/2022 22:45,11/01/2022 23:00,885.0,9.6,,,47.0,,12.5,0.0,4.77,17.27,0,1,41.72818206,-87.5964756,POINT (-87.5964755956 41.728182061),,,,16
eca2836251a3037aeffe456b4e41c4ed9e3377e2,11/01/2022 22:45,11/01/2022 23:00,474.0,1.4,,,34.0,34.0,12.5,0.0,1.32,13.82,0,1,41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168),41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168),16
fb2c2864cda22b208a95c38504faf797c81f6da2,11/01/2022 22:45,11/01/2022 23:00,719.0,2.4,,,42.0,43.0,12.5,0.0,2.59,15.09,1,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
0af1ee1f8df37a6d13ae71c01ca29a413184271a,11/01/2022 23:00,11/01/2022 23:15,966.0,8.2,,,32.0,77.0,17.5,3.0,4.46,24.96,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),16
1a53a0c3718a8879fe4adaf111e4a9392b94028f,11/01/2022 23:00,11/01/2022 23:15,681.0,4.6,17031320400.0,17031071200.0,32.0,7.0,15.0,0.0,1.32,16.32,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.92185491,-87.64621098,POINT (-87.6462109769 41.9218549112),16
2b63e8fc9b4d008549798494f8cb8f7ec32b60dd,11/01/2022 23:00,11/01/2022 23:00,100.0,0.6,,,38.0,38.0,5.0,0.0,2.91,7.91,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),16
40d62244d931e4d1c1201557d0d2daee35652a5f,11/01/2022 23:00,11/01/2022 23:15,610.0,3.3,,,58.0,30.0,7.5,0.0,3.26,10.76,0,1,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),16
53027c840f27073fb07e83b1616633f7e9fff376,11/01/2022 23:00,11/01/2022 23:30,1140.0,12.3,17031420200.0,17031243200.0,42.0,24.0,20.0,0.0,5.48,25.48,0,1,41.78345992,-87.5935369,POINT (-87.5935368954 41.7834599172),41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563),16
64529ed58cd0c541926d35a2e544229f3809a788,11/01/2022 23:00,11/01/2022 23:00,676.0,4.6,,,42.0,34.0,15.0,0.0,1.32,16.32,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168),16
7a2dcc4673243738f2caa2e63ee00b03e80b50c1,11/01/2022 23:00,11/01/2022 23:15,738.0,3.0,17031833000.0,17031081500.0,28.0,8.0,12.5,0.0,1.32,13.82,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
8bc2eabe3e8bbc3aceb0021a3204ccc0620d825a,11/01/2022 23:00,11/01/2022 23:15,794.0,6.0,,,,25.0,10.0,0.0,3.93,13.93,0,1,,,,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
a02d54e62c10ddf411df5c3f72c4a06cef1b2314,11/01/2022 23:00,11/01/2022 23:00,795.0,4.3,,,5.0,24.0,10.0,1.0,3.5,14.5,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
b10bd6890cc2d43e6e32042631cb13322a6ae5a1,11/01/2022 23:00,11/01/2022 23:15,423.0,2.2,17031833000.0,17031081403.0,28.0,8.0,10.0,0.0,1.32,11.32,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
c0c6eb8998824019909101bf81ec4370f5b9000d,11/01/2022 23:00,11/01/2022 23:15,505.0,3.2,,,68.0,44.0,17.5,0.0,1.32,18.82,0,1,41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),16
d2ace283a9c9cf110b7096dc1ea21bc2e6b8e4c2,11/01/2022 23:00,11/01/2022 23:30,1763.0,26.5,17031833000.0,,28.0,,42.5,0.0,9.87,52.37,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),,,,16
e4f2da4780a1f63d7f33e6b80733c64331ddc370,11/01/2022 23:00,11/01/2022 23:15,417.0,1.7,17031833000.0,17031081800.0,28.0,8.0,10.0,0.0,1.32,11.32,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
f584b87117a233c9ad3548a912354d2c4874a58e,11/01/2022 23:00,11/01/2022 23:30,1256.0,9.7,,,28.0,43.0,22.5,0.0,4.87,27.37,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
035ce2dfe5566a1593a43dbc3f2967525e42469f,11/01/2022 23:15,11/01/2022 23:15,437.0,2.1,17031222500.0,17031241600.0,22.0,24.0,7.5,2.0,1.32,10.82,0,1,41.91570741,-87.69959679,POINT (-87.6995967918 41.9157074085),41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),16
150f18bd9e8fb906d2906fb19083648bf45cf42c,11/01/2022 23:15,11/02/2022 00:00,3029.0,26.9,,,56.0,,42.5,0.0,14.6,57.1,0,1,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),,,,16
26ebc4d831397617f54f98065a4dff2a0a4820ac,11/01/2022 23:15,11/01/2022 23:30,1568.0,14.6,,,7.0,56.0,17.5,4.0,11.1,32.6,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),16
3a44b415fd272cdde67588b65144fe892f6cccdc,11/01/2022 23:15,11/01/2022 23:15,675.0,5.1,17031832000.0,17031081402.0,6.0,8.0,10.0,0.0,3.7,13.7,0,1,41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
4c99a356f126429c46e4cef63bb046ca73f60c54,11/01/2022 23:15,11/01/2022 23:45,1421.0,17.9,,,76.0,28.0,25.0,7.0,11.92,43.92,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
61187a2417c4498e65d5751e05cbea6a02626737,11/01/2022 23:15,11/01/2022 23:30,294.0,1.1,,,24.0,24.0,7.5,0.0,1.32,8.82,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
7484dc080c96fbdcad24cda523bae1064a331731,11/01/2022 23:15,11/01/2022 23:45,1566.0,6.8,,,,14.0,15.0,0.0,4.12,19.12,0,1,,,,41.968069,-87.72155906,POINT (-87.7215590627 41.968069),16
868c7e056143f1a66b228ca5018a9b305e14653b,11/01/2022 23:15,11/01/2022 23:45,1402.0,14.2,,,5.0,76.0,25.0,0.0,6.32,31.32,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
9ae71a1f4bd77a13896bd46ba6676f0dcfe23674,11/01/2022 23:15,11/01/2022 23:30,896.0,2.9,17031842400.0,17031834300.0,44.0,45.0,10.0,0.0,3.22,13.22,0,1,41.74248757,-87.6300449,POINT (-87.6300448953 41.7424875717),41.74584241,-87.59170777,POINT (-87.5917077725 41.7458424102),16
b040a86a7c2f14bc48d2b91481bf40b2d05cc541,11/01/2022 23:15,11/01/2022 23:45,1606.0,26.4,17031980000.0,,76.0,,42.5,0.0,15.48,57.98,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,,16
c1be1397dca69c65487fa60f3acfc953d61484b2,11/01/2022 23:15,11/01/2022 23:45,1369.0,19.6,,,,16.0,25.0,0.0,7.34,32.34,0,1,,,,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),16
d4471b9a99b565ee4f8fa01e2c49e29af1a9af1d,11/01/2022 23:15,11/01/2022 23:30,1039.0,11.0,,,40.0,53.0,12.5,0.0,4.57,17.07,1,2,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043),16
e8e6e9948a7c9e04d4b8cacda4800d13088fe8b3,11/01/2022 23:15,11/01/2022 23:30,1105.0,5.8,,,10.0,19.0,10.0,0.0,3.89,13.89,0,1,41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),16
fb4d430ee399f4c23c34d8856660b84031d6e67a,11/01/2022 23:15,11/01/2022 23:30,1180.0,7.9,,,44.0,70.0,12.5,0.0,4.44,16.94,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),16
149c82c5825bc02040b4e6a6a05be371fbcffa36,11/01/2022 23:30,11/01/2022 23:30,604.0,3.0,17031241400.0,17031833100.0,24.0,28.0,7.5,0.0,3.18,10.68,0,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),16
27b5b9631f211e553b8d726bbeada3e5d72e4714,11/01/2022 23:30,11/01/2022 23:45,1447.0,18.4,17031980000.0,17031081403.0,76.0,8.0,25.0,0.0,12.04,37.04,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
41c497ffd0a4ed664b231f4587269d2ec2c1880f,11/01/2022 23:30,11/01/2022 23:30,511.0,3.1,,,42.0,39.0,5.0,0.0,2.58,7.58,1,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826),16
5948b9a06193c0a63e20b301501d3e9c00f9ddde,11/01/2022 23:30,11/01/2022 23:45,950.0,6.1,,,6.0,11.0,12.5,0.0,3.95,16.45,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.97882953,-87.7711667,POINT (-87.771166703 41.9788295262),16
71215f998385d4ededc0e3bfdd297b6433a1f1a8,11/01/2022 23:30,11/01/2022 23:45,938.0,5.7,,,,70.0,10.0,0.0,3.83,13.83,0,1,,,,41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),16
867d7df5e72cadb41855928e03bb255906ee754d,11/01/2022 23:30,11/01/2022 23:30,297.0,1.6,,,5.0,3.0,5.0,0.0,2.91,7.91,0,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),16
9d27389bb8085f32e33439fc11b28fe3ec2aee05,11/01/2022 23:30,11/02/2022 00:00,1344.0,14.3,,,,28.0,40.0,0.0,6.55,46.55,0,1,,,,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
b46125acf97295a3630f55ab1a066a2fbbe848bd,11/01/2022 23:30,11/01/2022 23:30,316.0,1.1,17031836200.0,17031411100.0,41.0,41.0,5.0,0.0,1.32,6.32,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.7904479,-87.59043113,POINT (-87.5904311285 41.7904478989),16
cd300be20f1381e533b8f9939d9a018d9a5fe572,11/01/2022 23:30,11/01/2022 23:30,698.0,4.3,,,,2.0,7.5,0.0,4.03,11.53,0,1,,,,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),16
dd5a8a9bdebbb711e40ef241223c3f2c68024c0e,11/01/2022 23:30,11/01/2022 23:45,352.0,1.3,,,,25.0,5.0,0.0,2.91,7.91,0,1,,,,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
f71e900e60ac547e440ed666ed709cd7f2483463,11/01/2022 23:30,11/02/2022 00:00,2219.0,29.6,,,56.0,,40.0,0.0,15.54,55.54,0,1,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),,,,16
0d24caceb75aa573f5e8f9ebbc4bc577bd6cc3b6,11/01/2022 23:45,11/02/2022 00:00,737.0,5.1,,,11.0,21.0,7.5,0.0,3.74,11.24,0,1,41.97882953,-87.7711667,POINT (-87.771166703 41.9788295262),41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),16
2a0a96a7a03bb39f98e86694799edaeda0b8eda9,11/01/2022 23:45,11/01/2022 23:45,412.0,1.7,17031060400.0,17031060900.0,6.0,6.0,5.0,0.0,2.91,7.91,0,1,41.95067336,-87.66653628,POINT (-87.6665362813 41.9506733576),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),16
45d032aa20c9cc6ae64a7b3291c5f3419da0c760,11/01/2022 23:45,11/02/2022 00:00,1015.0,6.0,17031062900.0,17031836900.0,6.0,27.0,15.0,0.0,1.32,16.32,0,1,41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),41.88188336,-87.70613611,POINT (-87.7061361123 41.8818833615),16
5f15e108c482f6e8133fd294ad4461d2376279f1,11/01/2022 23:45,11/02/2022 00:00,584.0,4.2,,,20.0,7.0,7.5,0.0,3.43,10.93,0,1,41.92434708,-87.73473975,POINT (-87.7347397536 41.9243470769),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
73ea6cea909f9afa28bd2bedb4e446337d91a50c,11/01/2022 23:45,11/02/2022 00:45,3491.0,49.8,,,66.0,,47.5,0.0,11.7,59.2,1,1,41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),,,,16
8c3f32a8b3acd13eba1f3bddbae246d931d07b9c,11/01/2022 23:45,11/02/2022 00:00,1134.0,11.0,17031691200.0,17031320100.0,69.0,32.0,15.0,0.0,5.5,20.5,0,1,41.75443417,-87.63218455,POINT (-87.632184554 41.7544341714),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
a1638dca53fb6c1dc7c0c088243d370f0b151bb2,11/01/2022 23:45,11/01/2022 23:45,589.0,1.7,17031080300.0,17031081403.0,8.0,8.0,5.0,0.0,2.91,7.91,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
bc1c2afddc93975b84e40f04e997bfbaac4e318f,11/01/2022 23:45,11/02/2022 00:00,1072.0,5.4,17031081800.0,17031841000.0,8.0,33.0,15.0,0.0,6.32,21.32,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),16
d931ffcfa2d100b5da3e6fbddc661848305805fa,11/01/2022 23:45,11/02/2022 00:00,849.0,6.1,,,68.0,36.0,10.0,0.0,3.94,13.94,0,1,41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),41.82371281,-87.60235044,POINT (-87.6023504372 41.8237128095),16
f2d11f8fa57eb8d5c29bfa14967934055bb62f3a,11/01/2022 23:45,11/02/2022 00:00,603.0,1.9,17031833000.0,17031283100.0,28.0,28.0,7.5,3.0,1.32,11.82,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.86927445,-87.66404724,POINT (-87.6640472412 41.8692744531),16
0a89b36acd192a93d3b88f722a6f6bf3d65941a8,11/02/2022 00:00,11/02/2022 00:00,486.0,2.4,,,6.0,6.0,7.5,0.0,3.63,11.13,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
2c736e488602976a43641d531ba2b8f964419741,11/02/2022 00:00,11/02/2022 00:15,1072.0,12.4,,,33.0,73.0,22.5,0.0,1.32,23.82,0,1,41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585),41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361),16
498aa9fe160ffbe6b4d01be2fa3742c75029e0f3,11/02/2022 00:00,11/02/2022 00:15,832.0,7.4,,,24.0,16.0,12.5,3.0,4.28,19.78,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),16
658ef7c57bab0f39b028f4ba6e6130015ff1a5df,11/02/2022 00:00,11/02/2022 00:15,456.0,0.6,17031836200.0,17031420200.0,41.0,42.0,5.0,0.0,1.32,6.32,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.78345992,-87.5935369,POINT (-87.5935368954 41.7834599172),16
7f65c5b9c5d05a58902d4bb0fc11f17ef2428f4b,11/02/2022 00:00,11/02/2022 00:15,835.0,3.6,,,8.0,28.0,12.5,0.0,3.62,16.12,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
9aa7492a04ee0177b6b8918ff8d00cf03cb74765,11/02/2022 00:00,11/02/2022 00:15,1189.0,16.0,17031806600.0,17031281900.0,,28.0,20.0,5.0,6.46,31.46,0,1,,,,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),16
b7d72ed33ea4b3b8ee31fbc82e3e7ad01393fa8f,11/02/2022 00:00,11/02/2022 00:15,1054.0,13.5,,,69.0,,15.0,0.0,5.93,20.93,0,1,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),,,,16
d4af3e55356acf6f1cad3e54e2acb35a201c499d,11/02/2022 00:00,11/02/2022 00:15,1047.0,8.6,,,41.0,32.0,12.5,0.0,4.54,17.04,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),16
f1c3f2dae3b2a694e2f0def54d068d4e46e5da9c,11/02/2022 00:00,11/02/2022 00:15,854.0,6.4,,,33.0,61.0,15.0,0.0,1.32,16.32,0,1,41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585),41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499),16
1328cbeec07b2f0ddb621919d22efd041edad0ea,11/02/2022 00:15,11/02/2022 00:30,1344.0,7.2,,,46.0,71.0,12.5,0.0,4.15,16.65,0,1,41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463),16
3149363747ca26a9086bb7c6303b2721a078dff3,11/02/2022 00:15,11/02/2022 00:30,980.0,5.4,,,67.0,43.0,10.0,0.0,3.81,13.81,0,1,41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
53c062262f36756f0edb843d559eaf163c874130,11/02/2022 00:15,11/02/2022 00:45,1335.0,18.1,17031980000.0,17031839100.0,76.0,32.0,27.5,8.0,11.97,47.47,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
725781b041c18a2abdfb4a9b0990945bf0103d8d,11/02/2022 00:15,11/02/2022 00:30,1224.0,13.9,,,40.0,26.0,12.5,0.0,2.76,15.26,1,2,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),16
