Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
18c65a2862df7d1c64eb0bbf03c3ba1fa65db974,10/14/2022 02:00,10/14/2022 02:00,214.0,0.8,,,60.0,60.0,5.0,0.0,2.91,7.91,0,1,41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547),16
21a6f5e8fd3b288c1b539c720a82920948aad2a7,10/14/2022 02:00,10/14/2022 02:15,324.0,1.8,17031836400.0,17031351000.0,36.0,35.0,7.5,0.0,2.91,10.41,0,1,41.82045691,-87.60069157,POINT (-87.6006915709 41.8204569069),41.8346736,-87.61083474,POINT (-87.6108347373 41.8346735981),16
29a793e09119139da288f326541abf68f102c752,10/14/2022 02:00,10/14/2022 02:00,283.0,0.8,17031841000.0,17031841100.0,33.0,34.0,10.0,0.0,1.34,11.34,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),16
317cd5e317a34ee0a69f9e2677bf1e03f9c97ba5,10/14/2022 02:00,10/14/2022 02:30,1363.0,4.3,,,14.0,3.0,20.0,0.0,3.91,23.91,0,1,41.968069,-87.72155906,POINT (-87.7215590627 41.968069),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),16
3a97b52a8e07fffc89cd59484625583f21695ae8,10/14/2022 02:00,10/14/2022 02:30,1498.0,18.1,,17031980000.0,,76.0,27.5,6.0,14.4,47.9,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
4460049e024c894c18dd4d5310c647523bfc3d4a,10/14/2022 02:00,10/14/2022 02:30,1549.0,4.3,17031837800.0,17031081402.0,28.0,8.0,12.5,0.0,5.47,17.97,0,1,41.88476778,-87.68414745,POINT (-87.6841474493 41.8847677845),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
4b5ae58bad849ab3286ad702beb79fce2e56e34e,10/14/2022 02:00,10/14/2022 03:00,3637.0,13.8,,,17.0,8.0,35.0,0.0,8.03,43.03,0,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
549b90da0d12035c6d0a2e7bcd41e4fec8dda4e7,10/14/2022 02:00,10/14/2022 02:30,1216.0,4.7,17031839000.0,17031841000.0,32.0,33.0,27.5,0.0,1.34,28.84,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),16
5e5c9bc784f1d26322cddc70a7e7efc15ba6ee44,10/14/2022 02:00,10/14/2022 03:00,2895.0,11.6,17031010400.0,17031810501.0,1.0,,22.5,0.0,5.29,27.79,0,1,42.00476456,-87.65912243,POINT (-87.659122427 42.004764559),,,,16
675103365fe080c0dbe293c80b2d499e1908dbe1,10/14/2022 02:00,10/14/2022 02:15,1436.0,4.0,17031071000.0,17031081402.0,7.0,8.0,12.5,3.0,8.42,23.92,0,1,41.92170149,-87.65591185,POINT (-87.6559118484 41.9217014922),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
6f4c168e7321e6977a74ee39b1f46401d32f2215,10/14/2022 02:00,10/14/2022 05:00,9952.0,97.7,17031839100.0,,32.0,,225.0,48.0,12.72,285.72,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),,,,16
788ff61d9924bcb2a9d412612bfc66cde40748b3,10/14/2022 02:00,10/14/2022 02:00,564.0,1.3,17031839100.0,17031320100.0,32.0,32.0,10.0,0.0,4.96,14.96,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
809461b4fcf854049ccad7df428742cf3eca1128,10/14/2022 02:00,10/14/2022 02:00,324.0,5.4,17031031700.0,17031830700.0,3.0,3.0,7.5,2.0,0.64,10.14,1,2,41.96544578,-87.66319585,POINT (-87.6631958495 41.9654457842),41.95805593,-87.66038946,POINT (-87.6603894557 41.958055933),16
8793d2472e01a623a60aa3ff287ec42d3af6c98b,10/14/2022 02:00,10/14/2022 02:00,589.0,1.7,17031320600.0,17031081401.0,32.0,8.0,15.0,3.0,4.66,22.66,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),16
903019a0c8523e395328d4f987201f516db36234,10/14/2022 02:00,10/14/2022 02:15,140.0,0.6,,,49.0,49.0,5.0,0.0,4.13,9.13,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),16
97943122822574e7f8068a567f2806484a31ce54,10/14/2022 02:00,10/14/2022 02:45,2759.0,15.5,17031980100.0,17031071500.0,56.0,7.0,55.0,10.0,11.1,76.1,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),16
a0e34502c6f3a707ef3656777d1ce6db0e554132,10/14/2022 02:00,10/14/2022 02:15,1112.0,8.2,17031110502.0,17031980000.0,11.0,76.0,17.5,5.0,6.34,28.84,0,1,41.97028889,-87.75985702,POINT (-87.759857019 41.970288894),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
a956cf232c7d778ac679a4f3327a910d1b2b24d7,10/14/2022 02:00,10/14/2022 02:30,1463.0,6.8,17031833300.0,17031350100.0,28.0,35.0,22.5,0.0,1.34,23.84,0,1,41.87168947,-87.65409265,POINT (-87.6540926517 41.8716894745),41.84169112,-87.61256395,POINT (-87.6125639471 41.8416911186),16
b207914109237264c295727183d8b9dc021c19ad,10/14/2022 02:00,10/14/2022 02:45,2265.0,10.5,,,32.0,43.0,22.5,0.0,6.97,29.47,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
ba0dbd8488e6d20981167e5d528ab064bf2919b9,10/14/2022 02:00,10/14/2022 02:15,1166.0,7.4,,,76.0,,20.0,3.0,9.22,32.22,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,,16
c19787ebdf29b4d72bf1c6fbdf7c2a1be1065fdb,10/14/2022 02:00,10/14/2022 02:15,820.0,2.2,17031080300.0,17031243500.0,8.0,24.0,12.5,3.0,5.84,21.34,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),16
caeac35c89d368cd634e5fade48bd649bd887563,10/14/2022 02:00,10/14/2022 02:00,276.0,0.7,17031320100.0,17031081500.0,32.0,8.0,17.5,3.0,4.66,25.16,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
d310b9ea9dd6f4be82c13e326bced807034693cc,10/14/2022 02:00,10/14/2022 02:00,544.0,2.8,,,75.0,72.0,10.0,0.0,3.19,13.19,0,1,41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145),41.71314861,-87.67507531,POINT (-87.6750753124 41.713148612),16
dad88ff5a77b8d88529b0731e5ff670d927129b1,10/14/2022 02:00,10/14/2022 02:45,1984.0,13.2,,,,76.0,22.5,6.0,6.7,35.2,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
e11167db28f8ad198917a2d0aa97453d16ad54af,10/14/2022 02:00,10/14/2022 03:00,3373.0,24.7,,17031980100.0,,56.0,35.0,10.0,14.92,59.92,0,1,,,,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),16
e96237c86cb1f119ce40f7d6e9e664727e6c4bac,10/14/2022 02:00,10/14/2022 02:00,527.0,1.6,17031833000.0,17031841900.0,28.0,28.0,7.5,0.0,4.66,12.16,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),16
f257bdb5ba8acdbdca92e071695834d4163a7791,10/14/2022 02:00,10/14/2022 02:15,1188.0,3.9,17031080100.0,17031221600.0,8.0,22.0,15.0,0.0,5.13,20.13,0,1,41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747),41.92127311,-87.68508211,POINT (-87.6850821101 41.9212731053),16
f9ca96540f756a97ff4fc539ed94baf7a3f529c3,10/14/2022 02:00,10/14/2022 03:00,4063.0,23.0,17031980000.0,17031320100.0,76.0,32.0,32.5,0.0,13.74,46.24,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
0231774f2da5cdf7842c51b87a602aacfbc4f714,10/14/2022 02:15,10/14/2022 03:30,4352.0,43.2,,17031320100.0,,32.0,80.0,0.0,13.81,93.81,0,1,,,,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
0a982b1a01439d161a90c94261b47c41e512e0cf,10/14/2022 02:15,10/14/2022 02:45,1811.0,3.8,,,8.0,24.0,25.0,0.0,1.34,26.34,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
14582ab7362db4bf5c3528d1436ba8e5f9d39b96,10/14/2022 02:15,10/14/2022 03:00,3068.0,12.6,17031681200.0,17031080300.0,68.0,8.0,15.0,0.0,0.8,15.8,1,2,41.76918982,-87.63849692,POINT (-87.6384969156 41.7691898164),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
1ebf4d0ac2143f3b72ba04a8cdff0b5ec5decd62,10/14/2022 02:15,10/14/2022 03:00,2592.0,15.9,17031242200.0,17031980000.0,24.0,76.0,32.5,7.0,11.5,51.0,0,1,41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
28722fe26f699148ae875512c2f6a6a7a9419633,10/14/2022 02:15,10/14/2022 02:15,179.0,0.7,,,4.0,5.0,5.0,0.0,3.06,8.06,0,1,41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),16
313f55302b7872d2fd517787f568253b4a8d535a,10/14/2022 02:15,10/14/2022 02:30,501.0,1.8,17031320400.0,17031281900.0,32.0,28.0,22.5,4.0,1.34,27.84,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),16
390bceba8eb5fddc102d2025602fe0f463c11c9f,10/14/2022 02:15,10/14/2022 03:00,2064.0,9.4,17031839100.0,17031812301.0,32.0,,32.5,0.0,28.16,60.66,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),,,,16
435494519658461074a0c5a20fba27ead465a134,10/14/2022 02:15,10/14/2022 03:30,3847.0,19.9,17031841000.0,17031980000.0,33.0,76.0,65.0,14.0,6.44,85.44,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
4bae3c7bd898df289a22a3fbfa37b9935e0c0e66,10/14/2022 02:15,10/14/2022 02:30,889.0,5.5,17031841900.0,17031835600.0,28.0,37.0,22.5,0.0,5.72,28.22,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.80182275,-87.63224526,POINT (-87.632245255 41.8018227527),16
53e5824bd5ce8654dc3774ef7b5aaebd9cc75b83,10/14/2022 02:15,10/14/2022 02:30,419.0,2.3,17031980100.0,17031980100.0,56.0,56.0,15.0,4.0,5.0,24.0,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),16
5ce0babddee8876e99292fe06b8bcbb8e4eac70a,10/14/2022 02:15,10/14/2022 02:30,655.0,2.0,17031030200.0,17031031000.0,77.0,3.0,30.0,6.0,0.0,36.0,0,1,41.99444225,-87.66522478,POINT (-87.6652247765 41.9944422482),41.97243708,-87.67110953,POINT (-87.6711095263 41.9724370811),16
65977c18b50d2a68d432542c6fc230c517535cda,10/14/2022 02:15,10/14/2022 02:30,1132.0,11.6,,,,76.0,17.5,4.0,13.61,35.11,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
6fa6976aca3cb99ca6a717e0ee21352ccf29373c,10/14/2022 02:15,10/14/2022 02:15,332.0,1.2,17031030200.0,17031030900.0,77.0,77.0,5.0,0.0,2.91,7.91,0,1,41.99444225,-87.66522478,POINT (-87.6652247765 41.9944422482),41.97979555,-87.67144555,POINT (-87.6714455473 41.9797955506),16
7719ee36a8a78c57fa1125487c29076c0161fcff,10/14/2022 02:15,10/14/2022 02:45,2268.0,10.4,17031020802.0,17031081403.0,2.0,8.0,40.0,0.0,1.34,41.34,0,1,41.99405982,-87.69463072,POINT (-87.6946307194 41.994059824),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
8054ef066b650b639600c7422cda6df8c3555480,10/14/2022 02:15,10/14/2022 02:45,2164.0,21.9,,,,70.0,35.0,0.0,1.34,36.34,0,1,,,,41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),16
88beb91c40104263ae6967305b00d48ae62c722c,10/14/2022 02:15,10/14/2022 02:30,1251.0,7.6,17031842200.0,17031030104.0,8.0,77.0,15.0,3.0,6.08,24.08,0,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.99715394,-87.65749879,POINT (-87.6574987907 41.9971539428),16
90ed08bd1926d4313bd1cab70084d5b1778ef155,10/14/2022 02:15,10/14/2022 03:00,2509.0,12.5,17031081201.0,17031809400.0,8.0,,37.5,0.0,1.34,38.84,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),,,,16
9a7afe53fa27d624a345bd8ba46cc34535ccea6b,10/14/2022 02:15,10/14/2022 02:30,1045.0,3.1,,,3.0,16.0,10.0,0.0,3.17,13.17,0,1,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),16
a2d09edbd2144fd7f4e426f02cadc15dc272d7f9,10/14/2022 02:15,10/14/2022 02:15,690.0,4.6,17031980000.0,17031760801.0,76.0,76.0,25.0,7.0,8.64,40.64,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.98227293,-87.84158643,POINT (-87.8415864319 41.9822729289),16
ac440ccf0382f726b451dee55c872c066ae18dae,10/14/2022 02:15,10/14/2022 03:30,4525.0,70.8,17031770700.0,,,,85.0,25.0,14.15,124.15,0,1,41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091),,,,16
b4a0b907c87b9f1d565fdb42c1c0ecd0280ec560,10/14/2022 02:15,10/14/2022 02:45,1136.0,2.4,17031071400.0,17031830900.0,7.0,22.0,12.5,0.0,5.04,17.54,0,1,41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509),16
bd5acf71ab95606bfbd0a5cd4b05fd5c1646bc9b,10/14/2022 02:15,10/14/2022 03:00,2895.0,16.0,,,,71.0,20.0,5.0,2.88,27.88,1,3,,,,41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463),16
c74a488e1d33142b66cf8b6a2eafb01034b99528,10/14/2022 02:15,10/14/2022 02:15,566.0,2.1,17031310600.0,17031833000.0,31.0,28.0,12.5,0.0,4.69,17.19,0,1,41.85633322,-87.65956424,POINT (-87.6595642391 41.8563332167),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
cff79620cea2a0632d2da399dd583548e3fef33a,10/14/2022 02:15,10/14/2022 02:45,1113.0,9.0,,17031980000.0,,76.0,17.5,0.0,9.67,27.17,0,1,,,,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
d8e9894c7cf9c423b7e99b818a44381a9d9c427f,10/14/2022 02:15,10/14/2022 03:15,3996.0,19.8,17031320600.0,17031980000.0,32.0,76.0,47.5,0.0,14.78,62.28,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
e2bd31ccabb05635a8e6849565e96353d8287a0b,10/14/2022 02:15,10/14/2022 02:30,259.0,0.9,17031081402.0,17031320100.0,8.0,32.0,22.5,5.0,6.34,33.84,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
eca3dd048602cec07cf4827c0347f3dc00cec89b,10/14/2022 02:15,10/14/2022 03:30,3715.0,18.0,17031839100.0,17031980000.0,32.0,76.0,65.0,12.0,14.43,91.43,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
f645ac55ebb12d00b739a8448f46a7da4c2f80dd,10/14/2022 02:15,10/14/2022 02:30,1069.0,6.3,17031330100.0,17031071200.0,33.0,7.0,27.5,0.0,1.34,28.84,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.92185491,-87.64621098,POINT (-87.6462109769 41.9218549112),16
0089b56f029c5f98ceeb3f209497cc7724c95504,10/14/2022 02:30,10/14/2022 03:15,2835.0,7.1,,,16.0,10.0,17.5,0.0,4.21,21.71,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008),16
08649698d321ad2ef897ecc99a6275512cd5230e,10/14/2022 02:30,10/14/2022 03:45,4461.0,31.0,17031241400.0,,24.0,,67.5,0.0,10.79,78.29,0,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),,,,16
11928db2b7449a9ca3ad2f3bf87229707562f119,10/14/2022 02:30,10/14/2022 03:30,3087.0,33.8,,,75.0,76.0,45.0,8.0,8.58,61.58,0,1,41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
1ae3cd07cfeb0a41e80375338d42757e424e93bc,10/14/2022 02:30,10/14/2022 02:45,1173.0,3.4,17031330100.0,17031833000.0,33.0,28.0,15.0,0.0,5.06,20.06,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
2360fdf2ab20c8148895b1eff9d9f69dddae4222,10/14/2022 02:30,10/14/2022 02:45,1548.0,5.7,,,16.0,2.0,25.0,0.0,1.34,26.34,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),16
2bcef6ad62b4fccc00611eb6d7502cd3b96b1e7e,10/14/2022 02:30,10/14/2022 02:30,518.0,2.0,17031222200.0,17031843700.0,22.0,5.0,7.5,0.0,2.96,10.46,0,1,41.91590979,-87.68382594,POINT (-87.6838259399 41.9159097884),41.94481375,-87.69077501,POINT (-87.6907750098 41.9448137543),16
32fbaa4c3f1d5012a4f2bb21906f7d58de126ede,10/14/2022 02:30,10/14/2022 02:45,843.0,6.1,,,,76.0,12.5,3.0,8.97,24.47,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
3ab6e3d3e3837657b3b6d391c38b48115063a94c,10/14/2022 02:30,10/14/2022 03:00,1607.0,16.3,,,,76.0,20.0,0.0,13.77,33.77,0,1,,,,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),16
42c37f2335b6a273c900105f4360819269a360c7,10/14/2022 02:30,10/14/2022 02:45,616.0,1.8,17031841100.0,17031320400.0,34.0,32.0,20.0,5.0,1.34,26.34,0,1,41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
4a6416150cd91d2f3bbd9e1013b0369aded0b41c,10/14/2022 02:30,10/14/2022 03:45,3880.0,33.0,17031980000.0,,76.0,,72.5,0.0,8.31,80.81,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,,16
51b2a6dd5efdd03004889171cfe100833e890b9e,10/14/2022 02:30,10/14/2022 03:00,2133.0,7.5,17031842800.0,17031241600.0,58.0,24.0,35.0,0.0,1.34,36.34,0,1,41.80818958,-87.69909717,POINT (-87.6990971733 41.8081895757),41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),16
5ae024f506e017ff36873249c261f8b93dfec4ca,10/14/2022 02:30,10/14/2022 03:00,1221.0,14.4,,,76.0,,30.0,8.0,11.97,49.97,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,,16
