Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
946dbbf314a236399fac6531d18f9cee2236b66c,07/14/2022 07:45,07/14/2022 08:00,400.0,1.0,17031060900.0,17031061200.0,6.0,6.0,7.5,0.0,1.28,8.78,0,1,41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),41.94906053,-87.6616429,POINT (-87.6616429039 41.9490605256),16
9dd7721bad5a212aa9d199bc92fddefe2f42139c,07/14/2022 07:45,07/14/2022 08:30,2469.0,15.8,17031770700.0,17031081500.0,,8.0,22.5,8.0,8.11,38.61,0,1,41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
a6e0393e83708512e05a71d4c347e1f023867a87,07/14/2022 07:45,07/14/2022 08:00,1047.0,3.4,17031080300.0,17031838100.0,8.0,28.0,25.0,1.0,1.28,27.28,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.87866742,-87.67165362,POINT (-87.6716536214 41.8786674201),16
b1b1cebf3540085d21d7788925176ba69cfa49e0,07/14/2022 07:45,07/14/2022 08:15,1454.0,6.8,17031841900.0,17031832000.0,28.0,6.0,27.5,0.0,1.28,28.78,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357),16
bb40b0f51735f6720c569c8c114697e97c64caf2,07/14/2022 07:45,07/14/2022 08:00,1049.0,2.9,17031080100.0,17031833000.0,8.0,28.0,10.0,0.0,4.87,14.87,0,1,41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
c54f9942e21635f31faf3cc5bd1a4b5a619d7318,07/14/2022 07:45,07/14/2022 08:00,490.0,2.7,17031839100.0,17031241600.0,32.0,24.0,10.0,0.0,1.28,11.28,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),16
cee06d6cedc32598e86690c913686df7cc89246c,07/14/2022 07:45,07/14/2022 07:45,543.0,1.0,17031070300.0,17031063200.0,7.0,6.0,12.5,3.0,1.28,16.78,0,1,41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366),41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),16
d642f314d4a50b9a53012a32dba9d19379e0946d,07/14/2022 07:45,07/14/2022 08:15,1321.0,8.7,17031062000.0,17031841100.0,6.0,34.0,15.0,0.0,4.59,19.59,0,1,41.94257719,-87.64707851,POINT (-87.6470785093 41.942577185),41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),16
df28b00bb5f19b2246f21e813434e79a10aa2dc4,07/14/2022 07:45,07/14/2022 08:30,2937.0,39.9,17031081402.0,,8.0,,70.0,0.0,2.13,72.13,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),,,,16
e7b49b0a90d011ec94c6dbd0e5ffd1546a6e35f8,07/14/2022 07:45,07/14/2022 08:00,1464.0,7.4,,,16.0,8.0,10.0,0.0,6.01,16.01,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
f0967099072bcc43a8c65652eff9eb92e25252b3,07/14/2022 07:45,07/14/2022 07:45,533.0,2.4,,,61.0,60.0,7.5,0.0,3.01,10.51,0,1,41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547),16
f8e1e5d58666bb725cead0abece6b214c741363f,07/14/2022 07:45,07/14/2022 08:00,914.0,4.4,17031040900.0,17031832400.0,4.0,22.0,12.5,0.0,3.51,16.01,0,1,41.96318497,-87.68385456,POINT (-87.6838545561 41.9631849658),41.91574119,-87.69225633,POINT (-87.6922563262 41.9157411934),16
017bed307e1208245cc794fa43fc0d1132f749d1,07/14/2022 08:00,07/14/2022 08:15,488.0,1.0,17031320100.0,17031081700.0,32.0,8.0,10.0,0.0,4.66,14.66,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
0b15ded71c3c9b1b519800c9230ff18ccc409db1,07/14/2022 08:00,07/14/2022 08:15,1435.0,5.8,,,21.0,28.0,12.5,3.0,4.36,19.86,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
153c9a9291065d1fa2eac70978ec62937867c6f5,07/14/2022 08:00,07/14/2022 08:15,676.0,3.7,,,49.0,71.0,12.5,2.0,1.28,15.78,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463),16
1eafb3e043b7c33092ec0f537ca02f065118fae3,07/14/2022 08:00,07/14/2022 08:30,1760.0,11.5,17031839000.0,17031020802.0,32.0,2.0,25.0,5.0,7.05,37.05,0,1,41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),41.99405982,-87.69463072,POINT (-87.6946307194 41.994059824),16
2779def45cd9064d064690c0ddf8a67f5deab80b,07/14/2022 08:00,07/14/2022 08:15,380.0,1.3,17031280100.0,17031081600.0,28.0,8.0,7.5,0.0,4.66,12.16,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),16
2f8ee3a552a363e6c84bf46c36bb2666e150888a,07/14/2022 08:00,07/14/2022 08:00,302.0,1.1,17031280100.0,17031320400.0,28.0,32.0,12.5,3.0,4.66,20.16,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
3876b21ebe97e7ceb5192f6c7cd86e8a0326bfe5,07/14/2022 08:00,07/14/2022 08:15,658.0,1.5,17031320400.0,17031081500.0,32.0,8.0,7.5,0.0,4.66,12.16,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
40a902308ecb5a7e61e08e0854fceda502942082,07/14/2022 08:00,07/14/2022 08:15,554.0,2.6,,,21.0,23.0,7.5,0.0,3.06,10.56,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),16
4953e56bca3e59a5a3b323edc228b3158e937e21,07/14/2022 08:00,07/14/2022 08:15,557.0,1.5,17031081300.0,17031081800.0,8.0,8.0,12.5,5.0,5.17,22.67,0,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
524018c6366e09e2f130687bd9820cd0708c2b29,07/14/2022 08:00,07/14/2022 08:30,1614.0,9.5,17031242400.0,17031030101.0,24.0,77.0,15.0,0.0,4.78,19.78,0,1,41.89942225,-87.68449012,POINT (-87.684490122 41.8994222543),41.99123453,-87.65730427,POINT (-87.6573042698 41.9912345323),16
5b92e20d6a770e7c7d252cb9d765e6b7313ae436,07/14/2022 08:00,07/14/2022 08:45,2716.0,44.4,,17031410100.0,,41.0,50.0,0.0,2.16,52.16,0,1,,,,41.80122684,-87.58530316,POINT (-87.5853031602 41.8012268363),16
64d31ecb205708794142cb3dffe4c2ad50d7e176,07/14/2022 08:00,07/14/2022 09:00,3522.0,49.4,17031980100.0,,56.0,,62.5,18.0,16.8,97.3,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),,,,16
6dd0a332ed98fdf15fb7adbb06e82d5b42a09aca,07/14/2022 08:00,07/14/2022 08:15,1124.0,15.2,,,76.0,,60.0,14.0,11.95,85.95,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,,16
76511abc7e9afe7355ae73ab0bdc1df9f245dfb4,07/14/2022 08:00,07/14/2022 08:15,150.0,0.5,17031440102.0,17031440102.0,44.0,44.0,5.0,0.0,2.91,7.91,0,1,41.74099771,-87.60110816,POINT (-87.6011081642 41.740997711),41.74099771,-87.60110816,POINT (-87.6011081642 41.740997711),16
7e557fea96675398d1386f0a0fa39e29693f5a92,07/14/2022 08:00,07/14/2022 08:45,2208.0,15.9,,,,7.0,22.5,4.0,6.39,32.89,0,1,,,,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
88c32e794828a147690a1d561b1350b7bcab3cdb,07/14/2022 08:00,07/14/2022 08:15,794.0,3.3,17031061200.0,17031030500.0,6.0,77.0,10.0,3.0,3.23,16.23,0,1,41.94906053,-87.6616429,POINT (-87.6616429039 41.9490605256),41.98722556,-87.66493772,POINT (-87.6649377243 41.9872255578),16
92d97910800baefe810d45d0719a2b83c0a8bed6,07/14/2022 08:00,07/14/2022 08:00,591.0,1.4,17031063400.0,17031060900.0,6.0,6.0,5.0,0.0,2.91,7.91,0,1,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),16
9a32089a12e158a2966ed26b0959cb1b75d3f985,07/14/2022 08:00,07/14/2022 08:30,1355.0,10.6,,,,15.0,20.0,4.0,5.06,29.06,0,1,,,,41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),16
a1d4a8c29e8d711d149b3ac10ed421141bc6e0de,07/14/2022 08:00,07/14/2022 08:15,619.0,2.2,17031320100.0,17031081201.0,32.0,8.0,10.0,0.0,4.9,14.9,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
aa608fecfe71d9180553b0ae554bed7a6dbae3df,07/14/2022 08:00,07/14/2022 08:15,484.0,2.1,,,40.0,41.0,7.5,0.0,2.93,10.43,0,1,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
b32eede88aef6ae9bd20a329248cd1f289886825,07/14/2022 08:00,07/14/2022 08:15,836.0,5.0,17031081403.0,17031061000.0,8.0,6.0,20.0,0.0,5.41,25.41,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.94922091,-87.6519704,POINT (-87.6519703953 41.9492209135),16
bdd1d711e05be0ebc1000ec638066a57617019de,07/14/2022 08:00,07/14/2022 08:00,400.0,0.8,17031081800.0,17031081700.0,8.0,8.0,15.0,0.0,0.0,15.0,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
c66fde99d6f2a843aa9d3090ad48f338a25903ca,07/14/2022 08:00,07/14/2022 08:30,1607.0,12.1,,,6.0,23.0,20.0,0.0,5.94,25.94,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),16
cf9eb20599ed3caee5fabe95503dff35f609f69e,07/14/2022 08:00,07/14/2022 08:45,2511.0,18.1,17031980000.0,17031081300.0,76.0,8.0,72.5,0.0,14.04,86.54,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),16
d8bb3d440b22165cd07ba44ee620d559249c74d3,07/14/2022 08:00,07/14/2022 08:00,274.0,0.7,,,41.0,41.0,10.0,0.0,1.28,11.28,0,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
e228408aa840a0761787b49cb53f41b17bb0302c,07/14/2022 08:00,07/14/2022 08:00,343.0,1.4,17031832600.0,17031080202.0,7.0,8.0,7.5,0.0,4.66,12.16,0,1,41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049),41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688),16
eaf16d9788ba789820eb88f7187657867022e386,07/14/2022 08:00,07/14/2022 08:00,501.0,2.5,17031330100.0,17031281900.0,33.0,28.0,12.5,0.0,4.28,16.78,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),16
f53b7a1fa253db11feb382b0bc00b4de6c1471e6,07/14/2022 08:00,07/14/2022 08:15,364.0,1.4,17031242200.0,17031838100.0,24.0,28.0,5.0,0.0,3.41,8.41,0,1,41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957),41.87866742,-87.67165362,POINT (-87.6716536214 41.8786674201),16
ff89690eca9943f0f73b6e5d9f872d5491104dc5,07/14/2022 08:00,07/14/2022 08:15,455.0,2.1,17031833000.0,17031081800.0,28.0,8.0,7.5,0.0,4.7,12.2,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
07c1be45e721959d28734db7c7d724d4c08aec32,07/14/2022 08:15,07/14/2022 08:30,478.0,1.3,17031243500.0,17031081700.0,24.0,8.0,5.0,0.0,4.66,9.66,0,1,41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
1032b9f5e8bd128cc3cc65745ddb28459eb61627,07/14/2022 08:15,07/14/2022 08:45,1614.0,6.7,17031841300.0,17031280100.0,31.0,28.0,10.0,1.0,5.84,16.84,0,1,41.84414496,-87.68299621,POINT (-87.6829962096 41.8441449609),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),16
1a8649deca53a3570a93474d60f854f9758b850e,07/14/2022 08:15,07/14/2022 08:30,787.0,2.1,,,7.0,6.0,7.5,0.0,2.94,10.44,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
236ba2247cae2f045f275463ee2ec6eb7964c1c9,07/14/2022 08:15,07/14/2022 08:15,237.0,0.9,17031842300.0,17031280100.0,24.0,28.0,5.0,3.0,4.66,12.66,0,1,41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),16
2fc19cb88e59135fcb2a3fc58b2ffc6e4acf425b,07/14/2022 08:15,07/14/2022 09:00,2177.0,20.2,,17031980100.0,,56.0,27.5,0.0,12.45,39.95,0,1,,,,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),16
399096860843440e21af08b75e137332d3fbd820,07/14/2022 08:15,07/14/2022 08:30,816.0,6.3,,,31.0,38.0,10.0,0.0,3.98,13.98,0,1,41.85026637,-87.66756931,POINT (-87.667569312 41.8502663663),41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),16
42dbd572dd0fbd4e3a3d55b8d54e645ac8d8c521,07/14/2022 08:15,07/14/2022 08:30,490.0,2.8,,,50.0,51.0,7.5,5.0,5.75,18.25,0,1,41.70612575,-87.59825584,POINT (-87.5982558383 41.7061257523),41.69063335,-87.57005827,POINT (-87.5700582686 41.6906333472),16
4b65adaddeb4237b2b906a0efa621480161ba640,07/14/2022 08:15,07/14/2022 08:30,1529.0,6.8,,,,22.0,12.5,0.0,4.1,16.6,0,1,,,,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
54af15eb507e2979b86f65893550e5798e55e0c4,07/14/2022 08:15,07/14/2022 08:45,1722.0,15.7,17031980000.0,17031842200.0,76.0,8.0,62.5,0.0,13.09,75.59,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),16
5e2b56c9a8357efde320c780f8903d808689d26f,07/14/2022 08:15,07/14/2022 08:45,1865.0,15.9,17031081100.0,17031490800.0,8.0,49.0,30.0,0.0,8.13,38.13,0,1,41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),41.71071559,-87.61528532,POINT (-87.6152853223 41.7107155901),16
68da13d5bbb225a394f45eda7cf4a9ccb39ff055,07/14/2022 08:15,07/14/2022 08:30,1067.0,10.6,,,22.0,,12.5,2.0,5.05,19.55,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),,,,16
7262596f4df06a7331569fc18209713ec7bab0d4,07/14/2022 08:15,07/14/2022 08:30,669.0,2.2,17031281900.0,17031081403.0,28.0,8.0,12.5,0.0,1.28,13.78,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
7cb090b105dd5011f7b9b7933018abb2c2d8a63f,07/14/2022 08:15,07/14/2022 08:30,479.0,2.6,,,54.0,55.0,7.5,0.0,3.06,10.56,0,1,41.66013605,-87.60284764,POINT (-87.60284764 41.6601360507),41.66367065,-87.54093551,POINT (-87.5409355129 41.6636706517),16
8671716c9c851ea54d89381b1807d9c42e0d6aac,07/14/2022 08:15,07/14/2022 08:30,1026.0,3.7,17031070600.0,17031030800.0,7.0,77.0,10.0,0.0,1.28,11.28,0,1,41.92876301,-87.66567684,POINT (-87.665676837 41.9287630064),41.97991245,-87.66418824,POINT (-87.6641882421 41.9799124453),16
8f9867d65bc6ec318c620f0e5fb55379b8538ee6,07/14/2022 08:15,07/14/2022 08:45,2539.0,24.2,17031980000.0,17031410800.0,76.0,41.0,67.5,0.0,13.45,80.95,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088),16
97f4a482085e3bd847deeecbb33549a4e5e5d480,07/14/2022 08:15,07/14/2022 08:15,557.0,1.6,17031320400.0,17031081202.0,32.0,8.0,10.0,0.0,5.84,15.84,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),16
a04cc20734654e101da32e16c632f5e4eaeb78fa,07/14/2022 08:15,07/14/2022 08:30,1543.0,5.0,17031240300.0,17031060900.0,24.0,6.0,15.0,1.0,3.67,19.67,0,1,41.91236435,-87.67506276,POINT (-87.6750627566 41.9123643542),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),16
a919d2984855b750b6f9964c52ac611e1bf0ba9d,07/14/2022 08:15,07/14/2022 08:15,346.0,1.2,17031241400.0,17031242600.0,24.0,24.0,5.0,0.0,2.91,7.91,0,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.90056038,-87.69419737,POINT (-87.6941973701 41.9005603836),16
b2337a5b45e135723c255d080d0f062988eee660,07/14/2022 08:15,07/14/2022 08:30,1024.0,9.9,,,32.0,,17.5,0.0,6.65,24.15,0,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),,,,16
bb7730f5bcbe4ae6eb894994046b3a3f32bf06ac,07/14/2022 08:15,07/14/2022 08:30,1111.0,8.2,,,,18.0,12.5,0.0,4.47,16.97,0,1,,,,41.92929737,-87.79803218,POINT (-87.7980321814 41.9292973683),16
c593ebfb144791059135e6116ab0b92c15c8240c,07/14/2022 08:15,07/14/2022 08:30,857.0,2.4,,,6.0,77.0,12.5,2.0,1.28,15.78,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),16
