Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
ca158591caab7c0976b51bd61a9ff8400fed31b0,12/10/2022 16:30,12/10/2022 16:45,953.0,3.4,17031320100.0,17031071500.0,32.0,7.0,22.5,0.0,3.28,25.78,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),16
d12ca6c6a97d3848cac2adeb4154a24ac6d8ccdb,12/10/2022 16:30,12/10/2022 16:45,1097.0,5.9,17031031400.0,17031081800.0,3.0,8.0,25.0,6.0,3.9,34.9,0,1,41.96217863,-87.64537876,POINT (-87.6453787624 41.962178629),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
d80b091c7522ac6d675802ee64e66c53b6e6dbfb,12/10/2022 16:30,12/10/2022 16:30,790.0,1.8,17031071800.0,17031062200.0,7.0,6.0,12.5,0.0,2.91,15.41,0,1,41.91458571,-87.64596621,POINT (-87.6459662069 41.9145857091),41.94258518,-87.65664409,POINT (-87.6566440918 41.9425851797),16
de9e6a840613e3c750147da57a30ea4c6c11cc78,12/10/2022 16:30,12/10/2022 16:45,491.0,2.5,,,40.0,68.0,12.5,0.0,1.24,13.74,0,1,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),16
e53e8c79c05c8a62fc0b20ec437402dad75ad3df,12/10/2022 16:30,12/10/2022 17:00,1927.0,12.5,,,23.0,41.0,37.5,6.0,1.24,44.74,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
ebef2e4ebc6d6fb9f16da0fb1add81de5dc6483e,12/10/2022 16:30,12/10/2022 16:45,877.0,7.3,,,8.0,77.0,25.0,0.0,4.27,29.27,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),16
f23f188622d54d0a3e70c93280a3adfe5b000ba2,12/10/2022 16:30,12/10/2022 16:45,965.0,3.2,17031500200.0,17031530600.0,50.0,53.0,12.5,0.0,1.24,13.74,0,1,41.7008888,-87.60009269,POINT (-87.600092686 41.7008887972),41.67042194,-87.61900726,POINT (-87.6190072551 41.6704219433),16
f92b264badab9f7c953667e0c565036dec538e60,12/10/2022 16:30,12/10/2022 16:45,573.0,0.8,17031081700.0,17031839100.0,8.0,32.0,12.5,2.0,1.24,15.74,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
ff927da68e66421cf15188a8667a4b8e92811d36,12/10/2022 16:30,12/10/2022 16:30,400.0,1.2,17031081500.0,17031839100.0,8.0,32.0,15.0,3.0,3.42,21.42,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
0632d896e6601424ac7ed92d267d1694611ac2cb,12/10/2022 16:45,12/10/2022 17:00,908.0,2.2,17031061100.0,17031832600.0,6.0,7.0,25.0,0.0,1.24,26.24,0,1,41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709),41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049),16
0b429f49aa107f376394e60c2ad323ba344d5577,12/10/2022 16:45,12/10/2022 16:45,264.0,0.6,17031081700.0,17031081100.0,8.0,8.0,12.5,0.0,2.91,15.41,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),16
11e895f4eca24e211a85810cbd7316337fbdaeff,12/10/2022 16:45,12/10/2022 17:00,1391.0,4.0,17031081500.0,17031241400.0,8.0,24.0,20.0,0.0,1.24,21.24,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),16
18c80b8e2977fba509a1a9d53139bc73f6450260,12/10/2022 16:45,12/10/2022 17:00,1162.0,3.3,17031071500.0,17031831900.0,7.0,6.0,20.0,0.0,3.32,23.32,0,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.94517045,-87.66879444,POINT (-87.6687944391 41.9451704528),16
1f668d9a269b54cd33f98c43ab1005f9be5ef083,12/10/2022 16:45,12/10/2022 17:00,410.0,1.2,17031243200.0,17031241500.0,24.0,24.0,20.0,4.0,1.24,25.24,0,1,41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563),41.90837867,-87.67094508,POINT (-87.6709450752 41.9083786693),16
255d0de6256763e0b65d14b8282dffbdcc8c3352,12/10/2022 16:45,12/10/2022 17:00,1477.0,9.1,,,42.0,28.0,20.0,0.0,4.89,24.89,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
2bf3d8ecd40cc96cf252e5e48749e20fa44c7c3e,12/10/2022 16:45,12/10/2022 17:00,750.0,3.0,17031081300.0,17031070103.0,8.0,7.0,15.0,3.0,3.18,21.18,0,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.92681118,-87.64260525,POINT (-87.6426052473 41.9268111821),16
3180115493ca91e3eb29f6e043e90b56245441e7,12/10/2022 16:45,12/10/2022 16:45,506.0,1.0,17031081700.0,17031081201.0,8.0,8.0,20.0,0.0,2.91,22.91,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
38f28296af30d49967e6ca7545f48cbbdc831161,12/10/2022 16:45,12/10/2022 17:00,843.0,2.9,17031081402.0,17031071400.0,8.0,7.0,25.0,0.0,8.54,33.54,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),16
3f5aa3be803daa5d891521b86aadfca5d84684f0,12/10/2022 16:45,12/10/2022 17:00,1016.0,2.9,17031040402.0,17031060900.0,4.0,6.0,12.5,0.0,3.3,15.8,0,1,41.97256254,-87.67884597,POINT (-87.6788459662 41.9725625375),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),16
457f83f5c6dcfb90d5f896c36e00a2423500dd6c,12/10/2022 16:45,12/10/2022 17:45,3573.0,25.7,,17031081700.0,,8.0,42.5,0.0,11.04,53.54,0,1,,,,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
4b5f8429220637f5028b54a0ffe2e027dd2b9258,12/10/2022 16:45,12/10/2022 17:15,1568.0,7.6,17031411200.0,17031320100.0,41.0,32.0,27.5,0.0,1.24,28.74,0,1,41.79056663,-87.59401544,POINT (-87.5940154442 41.7905666284),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
51d993d09f27ff70776621e91df9b5b4644dcf4a,12/10/2022 16:45,12/10/2022 17:00,428.0,1.6,,,30.0,29.0,7.5,0.0,2.93,10.43,0,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.86019002,-87.7172201,POINT (-87.7172201 41.8601900192),16
57d3024358481b195e21d4b2b30bc6f4cf6071ff,12/10/2022 16:45,12/10/2022 17:00,535.0,2.1,,,19.0,25.0,7.5,0.0,2.94,10.44,0,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
5e3dbab02957cd9de13509c2b1754feb8da345c9,12/10/2022 16:45,12/10/2022 17:15,1855.0,16.0,17031530503.0,17031841900.0,53.0,28.0,27.5,0.0,1.24,28.74,0,1,41.66375973,-87.63730409,POINT (-87.6373040854 41.6637597312),41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),16
64188eff1916b5935c4e93df594c1f1cedf31b29,12/10/2022 16:45,12/10/2022 17:00,1038.0,4.4,,,17.0,15.0,12.5,0.0,3.67,16.17,0,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),16
69de2378161a50c379a98616dc4a41f3aa5ea900,12/10/2022 16:45,12/10/2022 16:45,674.0,1.9,17031210100.0,17031221300.0,21.0,22.0,7.5,0.0,2.91,10.41,0,1,41.94287254,-87.70133029,POINT (-87.701330291 41.9428725376),41.92112591,-87.69975441,POINT (-87.6997544065 41.9211259143),16
70fe2e217c9a9976da9a41278d29827028486307,12/10/2022 16:45,12/10/2022 17:00,840.0,2.5,,,25.0,19.0,12.5,0.0,1.24,13.74,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),16
770fbf01bdf9946973737fa121078d3644b3220c,12/10/2022 16:45,12/10/2022 17:00,1148.0,3.6,17031220602.0,17031050100.0,22.0,5.0,22.5,0.0,1.24,23.74,0,1,41.92932971,-87.71197425,POINT (-87.7119742544 41.9293297134),41.95784338,-87.67637328,POINT (-87.676373281 41.9578433752),16
7cffda7e8266804a9ceb28e0a6c5a8a5ffd25d21,12/10/2022 16:45,12/10/2022 16:45,199.0,0.8,17031050200.0,17031040600.0,5.0,4.0,5.0,3.0,2.91,10.91,0,1,41.95773557,-87.6837181,POINT (-87.683718102 41.957735565),41.96683407,-87.68401837,POINT (-87.6840183712 41.9668340674),16
834a18e11edf315e811d4a4dd0e493f0fa2b7616,12/10/2022 16:45,12/10/2022 17:30,2251.0,5.9,17031833100.0,17031832000.0,28.0,6.0,25.0,0.0,3.93,28.93,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357),16
8a58333cceb90fe0d54dafd5f8dab9e14ae9c75e,12/10/2022 16:45,12/10/2022 16:45,723.0,2.5,17031839100.0,17031310200.0,32.0,31.0,15.0,2.0,3.04,20.04,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.85630982,-87.64420929,POINT (-87.644209287 41.856309817),16
90908741a1d6ff4251371ec93a483e9a815865e8,12/10/2022 16:45,12/10/2022 17:15,1570.0,6.8,17031838700.0,17031210100.0,29.0,21.0,15.0,0.0,4.2,19.2,0,1,41.86257778,-87.72018518,POINT (-87.7201851765 41.8625777773),41.94287254,-87.70133029,POINT (-87.701330291 41.9428725376),16
9860894c66d5461025db626d81fae5296eb09a5f,12/10/2022 16:45,12/10/2022 17:45,2966.0,17.0,17031812801.0,17031063400.0,,6.0,42.5,0.0,6.71,49.21,0,1,,,,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),16
9e110cdc82b8dfbea4a04347d4aec254ecff60a4,12/10/2022 16:45,12/10/2022 17:15,2552.0,13.4,17031062400.0,17031980000.0,6.0,76.0,47.5,12.0,11.81,71.31,0,1,41.94155583,-87.66628889,POINT (-87.6662888874 41.941555829),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
a44350ae44ef451a7afeda7465fde176158c304d,12/10/2022 16:45,12/10/2022 16:45,385.0,1.6,17031834200.0,17031431301.0,43.0,43.0,12.5,0.0,1.24,13.74,0,1,41.75556818,-87.58360729,POINT (-87.5836072899 41.7555681774),41.75353071,-87.56018899,POINT (-87.5601889949 41.7535307093),16
aad849ee33cdd4691308aacce797cbac76530237,12/10/2022 16:45,12/10/2022 17:00,1266.0,2.5,17031081600.0,17031832600.0,8.0,7.0,20.0,0.0,2.98,22.98,0,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049),16
b046861daee456c25bbc358498c27826f15d763c,12/10/2022 16:45,12/10/2022 17:00,1169.0,4.5,17031081500.0,17031062900.0,8.0,6.0,25.0,0.0,4.18,29.18,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),16
b6a88497061c89625ee921becf693400e9c2eb9c,12/10/2022 16:45,12/10/2022 17:00,1134.0,3.7,,,4.0,22.0,12.5,5.0,3.3,20.8,0,1,41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
bc8b9f2d5d392118acfc343f7f90690939f2441c,12/10/2022 16:45,12/10/2022 17:00,1202.0,7.5,17031081800.0,17031221300.0,8.0,22.0,27.5,0.0,4.28,31.78,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.92112591,-87.69975441,POINT (-87.6997544065 41.9211259143),16
c26cfed0e0563f1bc10a0681a66d31f5a5757a5f,12/10/2022 16:45,12/10/2022 17:15,1906.0,8.1,,,24.0,,25.0,0.0,4.44,29.44,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),,,,16
c8a30dda7d62660c5117eff843ddaff3b45ab1d3,12/10/2022 16:45,12/10/2022 16:45,730.0,2.2,17031832400.0,17031842300.0,22.0,24.0,15.0,0.0,2.96,17.96,0,1,41.91574119,-87.69225633,POINT (-87.6922563262 41.9157411934),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),16
d02f2b3388f2c5b38fcee06dd1a72a2a5a1895fd,12/10/2022 16:45,12/10/2022 17:00,434.0,1.8,17031280100.0,17031081700.0,28.0,8.0,12.5,0.0,4.46,16.96,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
d65fa93f13320abbc5e4456232597cefaed331de,12/10/2022 16:45,12/10/2022 17:15,2534.0,10.8,,,,21.0,25.0,1.0,1.24,27.24,0,1,,,,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),16
de2a14e177ee822346092788edc03cceb8fb5bcf,12/10/2022 16:45,12/10/2022 17:30,2081.0,10.4,17031809400.0,17031071400.0,,7.0,25.0,6.0,17.4,48.4,0,1,,,,41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),16
e3cf9a04f316c05c0eeba0314b2a9dc5e46971aa,12/10/2022 16:45,12/10/2022 17:45,4237.0,17.5,17031980000.0,17031081700.0,76.0,8.0,37.5,0.0,11.75,49.25,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
e92cda354628fea7a2b0d1ec98e603b972607f3e,12/10/2022 16:45,12/10/2022 17:15,1194.0,13.9,,,76.0,,20.0,10.0,11.88,41.88,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,,16
ef1bf8402d3b9c9cb42136e2de51fbb28776d497,12/10/2022 16:45,12/10/2022 16:45,574.0,1.3,17031081403.0,17031081201.0,8.0,8.0,15.0,0.0,2.96,17.96,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
f4ac253ef161e789c647574b956ff8b5b53bb0aa,12/10/2022 16:45,12/10/2022 17:00,650.0,1.0,17031081800.0,17031081500.0,8.0,8.0,15.0,0.0,4.09,19.09,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
fae8ca492b3faf5b754d9beb9d15fe0d1dfedc6c,12/10/2022 16:45,12/10/2022 17:00,564.0,1.2,17031080300.0,17031081300.0,8.0,8.0,17.5,0.0,2.91,20.41,0,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),16
001c906f5775c59f634770e7f9599fe53935a703,12/10/2022 17:00,12/10/2022 17:00,690.0,2.6,17031031300.0,17031030300.0,3.0,77.0,10.0,3.0,7.17,20.17,0,1,41.97292932,-87.65029007,POINT (-87.6502900743 41.9729293173),41.99438102,-87.6725384,POINT (-87.672538401 41.9943810196),16
05ca3d3b2fee07bc836b1a54480fff63b9f87865,12/10/2022 17:00,12/10/2022 17:00,333.0,0.6,17031081403.0,17031081402.0,8.0,8.0,15.0,0.0,8.42,23.42,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
0c710a634f2a5a0ff326d2edb19a660901f67d1e,12/10/2022 17:00,12/10/2022 17:30,1501.0,3.4,17031071300.0,17031320400.0,7.0,32.0,20.0,4.0,4.09,28.09,0,1,41.92177836,-87.64145976,POINT (-87.6414597588 41.9217783562),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
12aa2861f5296b72003fad2130eda8147291dac9,12/10/2022 17:00,12/10/2022 17:15,968.0,2.4,17031081202.0,17031071000.0,8.0,7.0,17.5,0.0,1.24,18.74,0,1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.92170149,-87.65591185,POINT (-87.6559118484 41.9217014922),16
19d0946b677b904f236db7dbcb0daf29da5e3984,12/10/2022 17:00,12/10/2022 17:15,927.0,5.0,,,28.0,26.0,15.0,0.0,1.38,16.38,1,2,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),16
20230c1fbc10d83e6c66024df15d225a89f6fa98,12/10/2022 17:00,12/10/2022 17:15,1348.0,6.4,,,70.0,58.0,15.0,0.0,5.01,20.01,0,1,41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),16
2618a965c3723aafeb7165673352909b3adf0cfc,12/10/2022 17:00,12/10/2022 17:30,1694.0,4.7,17031222200.0,17031081500.0,22.0,8.0,32.5,5.0,1.24,38.74,0,1,41.91590979,-87.68382594,POINT (-87.6838259399 41.9159097884),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
2c5eb00eefa11363a693efc69eeb6ac57898f04b,12/10/2022 17:00,12/10/2022 17:45,2316.0,6.4,17031838300.0,17031221100.0,8.0,22.0,25.0,0.0,1.24,26.24,0,1,41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095),41.92101961,-87.71035914,POINT (-87.7103591445 41.9210196071),16
3183407efc172e54ffda795a9bc9e117490a8807,12/10/2022 17:00,12/10/2022 17:30,1590.0,7.3,17031252000.0,17031842300.0,25.0,24.0,22.5,0.0,4.75,27.25,0,1,41.88366198,-87.76988155,POINT (-87.7698815509 41.88366198),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),16
370ac6025654103dc23a4930c14463e6b08ee614,12/10/2022 17:00,12/10/2022 17:00,534.0,1.8,17031242100.0,17031833000.0,24.0,28.0,12.5,2.0,1.24,15.74,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
3d68742d0e2b227f2d30224e7bc910157c65edcd,12/10/2022 17:00,12/10/2022 17:45,2373.0,18.9,,,25.0,47.0,37.5,0.0,7.99,45.49,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.72818206,-87.5964756,POINT (-87.5964755956 41.728182061),16
4490a7ba82de719c5d336dfcd090a60f53b51d53,12/10/2022 17:00,12/10/2022 17:15,355.0,1.0,17031062300.0,17031051300.0,6.0,5.0,15.0,3.0,2.9,20.9,0,1,41.9416281,-87.66144337,POINT (-87.6614433685 41.9416281),41.93598357,-87.67582193,POINT (-87.6758219283 41.935983574),16
49febf160a7ec1c6c734a46e1ef3b5b9d90d6823,12/10/2022 17:00,12/10/2022 17:45,3353.0,20.8,,,63.0,,20.0,4.0,4.64,28.64,1,2,41.79543063,-87.69643523,POINT (-87.6964352325 41.795430631),,,,16
5020a2f54688a4daa72d2934d5724584e450280a,12/10/2022 17:00,12/10/2022 17:00,517.0,2.3,,,45.0,43.0,7.5,0.0,3.0,10.5,0,1,41.74419953,-87.58634832,POINT (-87.5863483178 41.7441995348),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
56783e239b9155b0145268fa16116bb9e011181f,12/10/2022 17:00,12/10/2022 17:00,300.0,0.9,17031060100.0,17031060400.0,6.0,6.0,15.0,3.0,2.91,20.91,0,1,41.95753092,-87.66661144,POINT (-87.6666114405 41.957530922),41.95067336,-87.66653628,POINT (-87.6665362813 41.9506733576),16
5c8d016ef574b0c9b9e1dac3ccc5f445e5af8395,12/10/2022 17:00,12/10/2022 17:15,557.0,1.9,17031030101.0,17031010600.0,77.0,1.0,17.5,0.0,1.24,18.74,0,1,41.99123453,-87.65730427,POINT (-87.6573042698 41.9912345323),42.00627886,-87.66768361,POINT (-87.6676836101 42.0062788614),16
63ad5a8f6e89cd913c32762b14129c4732b6eb32,12/10/2022 17:00,12/10/2022 17:30,1737.0,7.1,,,23.0,,25.0,0.0,1.24,26.24,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),,,,16
68b9713ad0289d22160f097dc0b63c36c338769e,12/10/2022 17:00,12/10/2022 17:45,2887.0,16.1,,,,22.0,22.5,0.0,6.38,28.88,0,1,,,,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
6f899d976718f26916bf02e6904d06627b7ae476,12/10/2022 17:00,12/10/2022 17:00,537.0,1.2,17031020500.0,17031020601.0,2.0,2.0,7.5,0.0,2.91,10.41,0,1,42.00131325,-87.6841982,POINT (-87.684198195 42.0013132491),42.00087483,-87.7018029,POINT (-87.701802904 42.0008748252),16
7544b2ca398a298aa72a0533eba01c126909f987,12/10/2022 17:00,12/10/2022 17:15,590.0,2.8,17031081300.0,17031070103.0,8.0,7.0,22.5,0.0,3.12,25.62,0,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.92681118,-87.64260525,POINT (-87.6426052473 41.9268111821),16
7b1e0aa1ddcdb7cb9cd8f1f168fbf0ad25aa7208,12/10/2022 17:00,12/10/2022 17:15,806.0,1.6,17031833100.0,17031081600.0,28.0,8.0,12.5,0.0,1.24,13.74,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),16
80b37275f8b2d03ea5a2f5e17ed752a1a4c3fea5,12/10/2022 17:00,12/10/2022 17:00,330.0,0.6,17031280100.0,17031833000.0,28.0,28.0,12.5,3.0,2.91,18.41,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
85a286d79f2d2fb237369ce73c66dc1154e1f74f,12/10/2022 17:00,12/10/2022 17:30,1566.0,2.9,17031081500.0,17031242100.0,8.0,24.0,30.0,0.0,1.24,31.24,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),16
8b0bfe20aa2cf59b80267596892433edcf576f3a,12/10/2022 17:00,12/10/2022 17:15,780.0,3.6,,,35.0,39.0,10.0,2.0,3.35,15.35,0,1,41.83511799,-87.61867777,POINT (-87.6186777673 41.8351179863),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826),16
91063f7ed1dae3b4cc5eb5b715ea2f4433499a3b,12/10/2022 17:00,12/10/2022 17:00,692.0,1.4,17031839100.0,17031081201.0,32.0,8.0,22.5,0.0,1.24,23.74,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
