Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
f0d6c263934c6630cce20d0eca794725671c420a,12/06/2022 08:15,12/06/2022 08:30,599.0,1.1,17031281900.0,17031839100.0,28.0,32.0,7.5,0.0,4.71,12.21,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
fa9a89956933d9a93cad4b91db9fa2902b03ab2d,12/06/2022 08:15,12/06/2022 08:30,1036.0,5.4,,,1.0,,12.5,0.0,3.8,16.3,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),,,,16
03d6efc6ec575b87140fbf86a56c55569c8f7a90,12/06/2022 08:30,12/06/2022 08:45,677.0,1.2,17031081500.0,17031280100.0,8.0,28.0,17.5,0.0,1.24,18.74,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),16
0cce66a3bb1a661122dbe602fc450a54f831f448,12/06/2022 08:30,12/06/2022 09:15,2748.0,14.4,17031032100.0,17031980000.0,3.0,76.0,27.5,0.0,11.1,38.6,0,1,41.95815488,-87.65302179,POINT (-87.6530217894 41.9581548757),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
15ee005919f4c692b60f804e7df9a0f391a9e0eb,12/06/2022 08:30,12/06/2022 08:45,623.0,2.9,17031690900.0,17031834900.0,69.0,67.0,10.0,0.0,3.23,13.23,0,1,41.76214231,-87.61034584,POINT (-87.6103458371 41.7621423146),41.7722994,-87.65673621,POINT (-87.6567362073 41.7722993987),16
1e0546321c0836b710afaa56fb2eea1cdfb9130e,12/06/2022 08:30,12/06/2022 08:30,557.0,1.8,17031833000.0,17031081700.0,28.0,8.0,7.5,1.0,4.66,13.16,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
269218ce26824c476bc673d4408fe1a724c6a92e,12/06/2022 08:30,12/06/2022 08:45,505.0,1.2,17031081202.0,17031081700.0,8.0,8.0,12.5,3.0,4.66,20.16,0,1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
2ec315d24576037811550681cb4912c876c04417,12/06/2022 08:30,12/06/2022 08:30,601.0,1.1,17031081201.0,17031842200.0,8.0,8.0,12.5,0.0,1.24,13.74,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),16
37df8c2913780b4b9fe407d26ca6de291d8b2e07,12/06/2022 08:30,12/06/2022 08:30,395.0,1.5,17031243200.0,17031833000.0,24.0,28.0,7.5,0.0,4.66,12.16,0,1,41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
4181b4c07a55b812cff26787b5f5d6a7fc132099,12/06/2022 08:30,12/06/2022 08:45,784.0,2.3,17031330100.0,17031839100.0,33.0,32.0,15.0,0.0,4.74,19.74,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
4b0ea2f0db21ce824cf4176ab5b54a99386c3d53,12/06/2022 08:30,12/06/2022 08:45,1058.0,2.2,17031320600.0,17031081700.0,32.0,8.0,20.0,3.0,1.24,24.24,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
5488ae642ed792278157278ddb89987d7a185fb0,12/06/2022 08:30,12/06/2022 08:45,1112.0,5.7,,,,56.0,15.0,0.0,3.92,18.92,0,1,,,,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),16
5e7f8ea35c0f00f046f41cafcec6f94041ae168a,12/06/2022 08:30,12/06/2022 09:00,1490.0,3.8,17031241100.0,17031839100.0,24.0,32.0,27.5,7.0,1.24,35.74,0,1,41.90663854,-87.68957983,POINT (-87.6895798343 41.9066385418),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
6805ebbd7c0ba995636f63505cf71406ff7e5918,12/06/2022 08:30,12/06/2022 08:45,707.0,2.1,17031081800.0,17031833100.0,8.0,28.0,7.5,2.0,4.73,14.23,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),16
70e1103ef461eaae228fd708e7d55335ce7b2309,12/06/2022 08:30,12/06/2022 09:00,2551.0,8.1,17031140400.0,17031080300.0,14.0,8.0,22.5,0.0,4.44,26.94,0,1,41.97153938,-87.7389372,POINT (-87.7389372047 41.97153938),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
7ab033a26f6d5d91f0163688a2fa2a6c5c75a887,12/06/2022 08:30,12/06/2022 08:45,840.0,2.5,17031390200.0,17031420200.0,39.0,42.0,10.0,0.0,3.04,13.04,0,1,41.81304138,-87.5994766,POINT (-87.599476602 41.8130413823),41.78345992,-87.5935369,POINT (-87.5935368954 41.7834599172),16
8482e9c77221c8f9605229791bf06981f6555208,12/06/2022 08:30,12/06/2022 08:45,492.0,2.1,,,2.0,2.0,15.0,3.0,1.24,19.24,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),16
8cf8d074ec2df651480788624ed07a055090e2cb,12/06/2022 08:30,12/06/2022 08:30,551.0,1.9,,,49.0,50.0,10.0,0.0,2.91,12.91,0,1,41.70658788,-87.62336651,POINT (-87.6233665115 41.7065878819),41.70612575,-87.59825584,POINT (-87.5982558383 41.7061257523),16
953c3b0eaf05e4c43b65fecb81de5b44f8190ed3,12/06/2022 08:30,12/06/2022 08:45,1140.0,4.0,,,2.0,2.0,12.5,0.0,1.24,13.74,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),16
9f6ff653b998b61656a8286b321fb9b84adb5d7e,12/06/2022 08:30,12/06/2022 08:45,692.0,3.0,,,19.0,22.0,7.5,0.0,2.58,10.08,1,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
a87a2b17cd5a15f038b8e68136591cfdebdbc16a,12/06/2022 08:30,12/06/2022 08:45,1418.0,10.5,,,8.0,42.0,22.5,4.0,6.79,33.29,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),16
b0db28501740a69d084277ac8e6f560454f255db,12/06/2022 08:30,12/06/2022 08:45,1112.0,13.8,17031980000.0,17031804603.0,76.0,,20.0,0.0,12.09,32.09,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),,,,16
b97feb925e747c142cc54fbe53d6e4c9d6f15c0a,12/06/2022 08:30,12/06/2022 08:45,570.0,2.0,,,24.0,28.0,12.5,0.0,1.24,13.74,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
