Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
17528dd37730d3f3ffc3644982d271dc9819bfac,01/08/2022 13:30,01/08/2022 13:45,849.0,2.0,17031838300.0,17031839100.0,8.0,32.0,10.0,0.0,4.15,14.15,0,1,41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
250f6b90fc2be5a4ae8cd83a7488f859ac68e261,01/08/2022 13:30,01/08/2022 13:30,489.0,1.4,17031081500.0,17031080201.0,8.0,8.0,5.0,4.0,2.36,11.36,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.90949567,-87.6309636,POINT (-87.630963601 41.9094956686),16
2f30a4446f9d3e5dc0f757b1336dbbb3e940fc9e,01/08/2022 13:30,01/08/2022 13:45,497.0,2.4,,,71.0,67.0,10.0,0.0,1.02,11.02,0,1,41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463),41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274),16
3c7a45c29e4f8b42ab8fa234555d47925c20eed2,01/08/2022 13:30,01/08/2022 13:30,544.0,2.2,17031833100.0,17031840200.0,28.0,60.0,7.5,0.0,2.8,10.3,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.84466078,-87.64907224,POINT (-87.6490722438 41.8446607763),16
48de8da485eb8937fdeebcb3a75e40cb10be0963,01/08/2022 13:30,01/08/2022 13:45,715.0,4.9,17031061100.0,17031080300.0,6.0,8.0,10.0,0.0,2.97,12.97,0,1,41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
5452c953418a084420b6c102b08071c8ca01754e,01/08/2022 13:30,01/08/2022 14:00,1753.0,8.2,,,61.0,72.0,15.0,0.0,3.66,18.66,0,1,41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499),41.71314861,-87.67507531,POINT (-87.6750753124 41.713148612),16
5fa3abd9022d5fb58c80ec615fd01e7e2c3c30da,01/08/2022 13:30,01/08/2022 13:30,138.0,0.5,17031081500.0,17031081800.0,8.0,8.0,5.0,0.0,1.02,6.02,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
6c29460bceb96a8fea934046ee5df2afa1b2179e,01/08/2022 13:30,01/08/2022 13:45,1085.0,8.6,,,,55.0,20.0,0.0,1.02,21.02,0,1,,,,41.66367065,-87.54093551,POINT (-87.5409355129 41.6636706517),16
785acab2c51dde9dbd241eda53d652db20e17bd4,01/08/2022 13:30,01/08/2022 13:45,931.0,3.5,,,,66.0,10.0,0.0,2.68,12.68,0,1,,,,41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),16
84e19d248c410494a80c841ea47a2ec6f81c4fac,01/08/2022 13:30,01/08/2022 13:45,970.0,3.1,17031062000.0,17031030900.0,6.0,77.0,10.0,0.0,2.6,12.6,0,1,41.94257719,-87.64707851,POINT (-87.6470785093 41.942577185),41.97979555,-87.67144555,POINT (-87.6714455473 41.9797955506),16
8e6c9d055427b94a0c5c72565647673bb9a0017d,01/08/2022 13:30,01/08/2022 13:30,283.0,1.2,17031410800.0,17031390100.0,41.0,39.0,5.0,0.0,3.39,8.39,0,1,41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088),41.81320129,-87.59356129,POINT (-87.5935612875 41.8132012947),16
9a7cf9ae7bb1df0a82a784fdec530effe5853816,01/08/2022 13:30,01/08/2022 13:45,674.0,4.6,,,38.0,33.0,10.0,0.0,3.77,13.77,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585),16
a5171f795aa0736fd8d1844674877ef051c737db,01/08/2022 13:30,01/08/2022 13:45,239.0,1.0,,,39.0,41.0,5.0,0.0,2.36,7.36,0,1,41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
b12d67d3caa04f32e097b05cab61ae333e93d844,01/08/2022 13:30,01/08/2022 13:45,668.0,2.8,,,75.0,53.0,7.5,0.0,2.58,10.08,0,1,41.68972991,-87.6690544,POINT (-87.6690544032 41.6897299145),41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043),16
bcdb1809e105d13ca2b6f8fb398cb1b4f9e59deb,01/08/2022 13:30,01/08/2022 13:45,721.0,4.5,17031071400.0,17031320600.0,7.0,32.0,15.0,3.0,5.36,23.36,0,1,41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
c8409c9f0ab8b04009ffda3d42e412a1beca4df3,01/08/2022 13:30,01/08/2022 14:00,2193.0,11.9,,,38.0,28.0,25.0,0.0,1.02,26.02,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
d4972af2990cb3780550ccf3508d2595e3871186,01/08/2022 13:30,01/08/2022 13:45,862.0,3.0,,,8.0,6.0,7.5,1.0,2.58,11.08,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
e2f064037bdb063925a0d55a6779aff96d9994da,01/08/2022 13:30,01/08/2022 13:45,977.0,8.8,,,30.0,8.0,10.0,0.0,8.78,18.78,0,1,41.83908691,-87.71400381,POINT (-87.714003807 41.8390869059),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
eea66a841599f51613fd3afbb353e68868727b71,01/08/2022 13:30,01/08/2022 13:45,646.0,2.5,,,69.0,46.0,7.5,0.0,2.47,9.97,0,1,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285),16
fac6dae0997f36568fb7bd5746fdf26d0810acf4,01/08/2022 13:30,01/08/2022 13:45,965.0,2.9,17031842300.0,17031070300.0,24.0,7.0,12.5,0.0,1.02,13.52,0,1,41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366),16
0594506a2eee669c57ec47648d2611ba2f2f124a,01/08/2022 13:45,01/08/2022 14:00,943.0,3.2,17031691400.0,17031431400.0,69.0,43.0,10.0,5.0,1.02,16.02,0,1,41.7548461,-87.61016859,POINT (-87.6101685859 41.7548461015),41.75596143,-87.55199415,POINT (-87.551994147 41.7559614313),16
1022af7f9ca57a64096c43070bc73494058badab,01/08/2022 13:45,01/08/2022 14:00,1030.0,2.7,17031062400.0,17031220500.0,6.0,22.0,10.0,0.0,2.51,12.51,0,1,41.94155583,-87.66628889,POINT (-87.6662888874 41.941555829),41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974),16
19825449a724274c9bdd454bfda322a8554aa514,01/08/2022 13:45,01/08/2022 13:45,834.0,4.8,17031320100.0,17031070102.0,32.0,7.0,12.5,0.0,1.02,13.52,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.93057857,-87.64220631,POINT (-87.6422063127 41.9305785697),16
27708818fc1ee932e395f8c8a00cc2f0c1f5a572,01/08/2022 13:45,01/08/2022 14:00,835.0,7.6,,,,26.0,15.0,0.0,1.02,16.02,0,1,,,,41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),16
2df86979bdf22415ba9130502528d349d3a1f696,01/08/2022 13:45,01/08/2022 13:45,329.0,0.7,17031320600.0,17031320400.0,32.0,32.0,5.0,3.0,2.36,10.36,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
38e62471cd912a6bb5b21651181292ace9f3be84,01/08/2022 13:45,01/08/2022 13:45,453.0,1.5,,,62.0,63.0,5.0,0.0,2.36,7.36,0,1,41.7929819,-87.72420819,POINT (-87.7242081939 41.7929819032),41.79543063,-87.69643523,POINT (-87.6964352325 41.795430631),16
4597f2a19a6ff28e72a0bb0d881fb3445f7ba420,01/08/2022 13:45,01/08/2022 13:45,206.0,0.6,17031081800.0,17031081500.0,8.0,8.0,5.0,0.0,2.41,7.41,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
4ff20030cdd5cdcca9252237bcbfd4cf6aa5e787,01/08/2022 13:45,01/08/2022 13:45,426.0,1.3,17031220602.0,17031221000.0,22.0,22.0,5.0,0.0,2.36,7.36,0,1,41.92932971,-87.71197425,POINT (-87.7119742544 41.9293297134),41.92096087,-87.71525282,POINT (-87.7152528177 41.9209608656),16
5a6ee319ff6fef9762eb650d84db2496d0ba75b2,01/08/2022 13:45,01/08/2022 14:00,1005.0,7.0,,,21.0,8.0,10.0,0.0,4.49,14.49,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
6598608ecf6cda17bced12a1794fabb8625dc316,01/08/2022 13:45,01/08/2022 14:00,379.0,3.5,17031281900.0,17031831000.0,28.0,22.0,5.0,1.0,1.02,7.02,0,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.91600527,-87.67509512,POINT (-87.6750951155 41.9160052737),16
714ef06a3ce3775adee455e1cb4cdc0ce25eb33b,01/08/2022 13:45,01/08/2022 14:00,753.0,4.1,17031241600.0,17031081402.0,24.0,8.0,10.0,0.0,2.8,12.8,0,1,41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
7c165760afe69c55714a5fc537c17adb0ae223ad,01/08/2022 13:45,01/08/2022 14:00,1032.0,5.9,17031839100.0,17031063100.0,32.0,6.0,10.0,0.0,3.17,13.17,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.93823229,-87.64678208,POINT (-87.6467820813 41.938232293),16
89521e425ce807d92910846aab5ac072d64b46e0,01/08/2022 13:45,01/08/2022 13:45,335.0,1.0,,,25.0,25.0,7.5,0.0,1.02,8.52,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
953608fe91891a61d6389950e3f06fb7f1d97dc1,01/08/2022 13:45,01/08/2022 13:45,632.0,1.7,17031081500.0,17031839100.0,8.0,32.0,7.5,0.0,2.36,9.86,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
9f71b3646ebe6dc836ad90747b45ce6303bb4ab5,01/08/2022 13:45,01/08/2022 14:00,854.0,2.1,17031832600.0,17031833000.0,7.0,28.0,7.5,0.0,2.38,9.88,0,1,41.9147473,-87.65400703,POINT (-87.6540070286 41.9147473049),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
aac4027269a338e67c4fd18c8d5360572db82aa3,01/08/2022 13:45,01/08/2022 13:45,410.0,2.0,17031833100.0,17031081800.0,28.0,8.0,7.5,0.0,2.67,10.17,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
b6dd0425487e30c955755c760681bd4751f297a2,01/08/2022 13:45,01/08/2022 14:00,691.0,1.9,17031839100.0,17031080300.0,32.0,8.0,10.0,3.0,1.02,14.02,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
c28e47fb6971056602d93dae18fa25f910eb0cf7,01/08/2022 13:45,01/08/2022 13:45,279.0,0.4,17031833000.0,17031833000.0,28.0,28.0,5.0,5.0,1.02,11.02,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
cd77a048755843043cd69bdcd1cda198a6654382,01/08/2022 13:45,01/08/2022 13:45,271.0,1.0,17031241600.0,17031241400.0,24.0,24.0,5.0,0.0,2.36,7.36,0,1,41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),16
da97a5c6220917825c8be6a6005681c268e4124b,01/08/2022 13:45,01/08/2022 14:00,1342.0,4.0,17031210100.0,17031070102.0,21.0,7.0,12.5,0.0,2.77,15.27,0,1,41.94287254,-87.70133029,POINT (-87.701330291 41.9428725376),41.93057857,-87.64220631,POINT (-87.6422063127 41.9305785697),16
e5b0f73ff28977abd631a20395c88573838989f5,01/08/2022 13:45,01/08/2022 14:00,977.0,7.5,17031420200.0,17031841100.0,42.0,34.0,17.5,1.0,1.02,19.52,0,1,41.78345992,-87.5935369,POINT (-87.5935368954 41.7834599172),41.85101782,-87.63509186,POINT (-87.6350918563 41.8510178239),16
ee4b9bda2c4797d06056384712af9a0496781df6,01/08/2022 13:45,01/08/2022 14:00,1043.0,2.3,17031063200.0,17031832500.0,6.0,7.0,10.0,0.0,1.02,11.02,0,1,41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),41.92187746,-87.66407824,POINT (-87.6640782395 41.9218774613),16
faaed0ade3eb31963f6b64ac7c250a4939c0017b,01/08/2022 13:45,01/08/2022 14:00,961.0,3.1,17031070200.0,17031833000.0,7.0,28.0,10.0,0.0,2.6,12.6,0,1,41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
0652316849d21b4af52c415e315b0c07d3995eea,01/08/2022 14:00,01/08/2022 14:15,464.0,2.2,17031837800.0,17031842300.0,28.0,24.0,7.5,0.0,1.02,8.52,0,1,41.88476778,-87.68414745,POINT (-87.6841474493 41.8847677845),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),16
1036dc1ce4caf56eb21bd040044175842d7cab91,01/08/2022 14:00,01/08/2022 14:15,1648.0,13.1,17031833000.0,17031460400.0,28.0,46.0,17.5,0.0,4.7,22.2,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.74449064,-87.56369259,POINT (-87.5636925942 41.7444906426),16
1ab562c70ccd2b0bbe0ceac09d0802df59c5836c,01/08/2022 14:00,01/08/2022 14:15,1028.0,6.1,,,24.0,33.0,12.5,2.0,3.21,17.71,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585),16
235f714a97337516b517024253bd52530dfa981b,01/08/2022 14:00,01/08/2022 14:30,2176.0,14.1,17031060800.0,17031980000.0,6.0,76.0,22.5,7.0,9.91,39.41,0,1,41.95340004,-87.64600707,POINT (-87.6460070664 41.9534000435),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
2f5b28a4c5f77d11866b996ebe910bb18dfb3ae8,01/08/2022 14:00,01/08/2022 14:15,1128.0,11.8,,,,22.0,20.0,0.0,1.02,21.02,0,1,,,,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
3b1ca2601e294926f598dcdef4b3c00d125bd91e,01/08/2022 14:00,01/08/2022 14:15,351.0,1.6,,,43.0,46.0,7.5,0.0,1.02,8.52,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.74124273,-87.5514282,POINT (-87.551428197 41.7412427285),16
465300537b6fbb6d85dac4e7a5eeceae84546f61,01/08/2022 14:00,01/08/2022 14:15,485.0,1.5,17031839100.0,17031081300.0,32.0,8.0,7.5,0.0,2.36,9.86,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),16
51b0893674bc21569a6d1182c1a0fca9e8f8ef1b,01/08/2022 14:00,01/08/2022 14:15,486.0,2.4,,,23.0,26.0,7.5,0.0,1.02,8.52,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),16
5d7f871b0574a214af7a154721a8d5ab1f6d2637,01/08/2022 14:00,01/08/2022 14:15,908.0,3.0,,,24.0,22.0,7.5,0.0,2.58,10.08,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),16
6748d98691d92e2f34048205012b1f48aaa02415,01/08/2022 14:00,01/08/2022 14:00,269.0,1.1,17031210501.0,17031220602.0,21.0,22.0,5.0,2.0,2.36,9.36,0,1,41.93740179,-87.7223303,POINT (-87.7223302976 41.9374017942),41.92932971,-87.71197425,POINT (-87.7119742544 41.9293297134),16
7174a628236d66d076a760899c8e22f1cee857be,01/08/2022 14:00,01/08/2022 14:15,938.0,3.0,17031243100.0,17031081401.0,24.0,8.0,12.5,0.0,1.02,13.52,0,1,41.89235505,-87.67450679,POINT (-87.674506788 41.8923550478),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),16
7d6a1854704b384c42379c17e1d88e25d742d5c3,01/08/2022 14:00,01/08/2022 14:15,1359.0,13.2,17031470100.0,17031833000.0,47.0,28.0,22.5,1.0,1.02,24.52,0,1,41.72818206,-87.5964756,POINT (-87.5964755956 41.7281820611),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
89383b2c0bafba3c0811e19f9d23b6847f36f01a,01/08/2022 14:00,01/08/2022 14:45,2292.0,12.9,,,,66.0,15.0,0.0,4.66,19.66,0,1,,,,41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),16
933d6a371a24fab8a687580694cbacd5b84c5660,01/08/2022 14:00,01/08/2022 14:15,1023.0,4.1,17031081201.0,17031841000.0,8.0,33.0,12.5,3.0,7.81,23.31,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),16
9f2bf795e286bd519c7ff7196638d3401c02d9e0,01/08/2022 14:00,01/08/2022 14:30,1240.0,7.8,17031839100.0,17031842600.0,32.0,61.0,12.5,0.0,3.9,16.4,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.81622348,-87.65169295,POINT (-87.6516929533 41.8162234797),16
aaeaff4e7899ba8802685aecc14f72cba395425e,01/08/2022 14:00,01/08/2022 14:15,596.0,2.2,17031833000.0,17031081201.0,28.0,8.0,7.5,3.0,2.41,12.91,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
b4370de0d7371bd7ea41f11a490780c260e12688,01/08/2022 14:00,01/08/2022 14:15,443.0,1.4,17031833000.0,17031320100.0,28.0,32.0,5.0,1.0,2.36,8.36,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
bfc88c67ac22930f72ae019fe292fff174f55538,01/08/2022 14:00,01/08/2022 14:00,545.0,2.5,17031242100.0,17031081700.0,24.0,8.0,10.0,0.0,1.02,11.02,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
cadcdca8b67adcfb3158e034b057ed85fd86c64e,01/08/2022 14:00,01/08/2022 14:15,739.0,1.8,,,6.0,7.0,7.5,0.0,2.36,9.86,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
d5787e14c06a9671044d53e6cf28c40696bcc836,01/08/2022 14:00,01/08/2022 14:15,1057.0,5.4,17031070200.0,17031031100.0,7.0,3.0,12.5,0.0,1.02,13.52,0,1,41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551),41.97266796,-87.6638655,POINT (-87.6638654956 41.9726679555),16
df98fd87383654835048930b739d8c37663a4275,01/08/2022 14:00,01/08/2022 14:15,907.0,3.5,,,16.0,3.0,10.0,0.0,2.67,12.67,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),16
e8c15d99833af137d0590d952fef1a2c56956383,01/08/2022 14:00,01/08/2022 14:30,1414.0,4.6,17031031502.0,17031830900.0,3.0,22.0,15.0,2.0,1.02,18.02,0,1,41.96363317,-87.65236536,POINT (-87.6523653588 41.9636331692),41.92861905,-87.68536202,POINT (-87.685362024 41.9286190509),16
f3defebbc8640e00b598309188fe28d29f76b89f,01/08/2022 14:00,01/08/2022 14:15,424.0,1.9,17031081800.0,17031071500.0,8.0,7.0,7.5,0.0,2.36,9.86,0,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),16
fcf94b2a0578e2914a676a775f41ee61726d01b2,01/08/2022 14:00,01/08/2022 14:15,1062.0,5.0,17031062900.0,17031081403.0,6.0,8.0,15.0,0.0,1.02,16.02,0,1,41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
07a07dbe1b022081eacab167366ed9398ecd8787,01/08/2022 14:15,01/08/2022 14:30,750.0,5.7,,,,,10.0,0.0,3.14,13.14,0,1,,,,,,,16
1319dae0d535baee2b92ebbd6d25fa14812f633d,01/08/2022 14:15,01/08/2022 14:15,527.0,2.6,,,43.0,41.0,7.5,0.0,2.49,9.99,0,1,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
1fc30d8af228c7f66022b49cc986767ffaf73538,01/08/2022 14:15,01/08/2022 14:45,1895.0,21.8,,,76.0,,22.5,0.0,6.85,29.35,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,,16
2d0d988bbd817ac7b0c4574d4b8cffc94778e1a8,01/08/2022 14:15,01/08/2022 14:45,1992.0,4.6,17031320100.0,17031320100.0,32.0,32.0,12.5,0.0,2.9,15.4,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),16
3a261f1b941e717f98c74eed35b8f1299e6e70f0,01/08/2022 14:15,01/08/2022 14:30,1105.0,5.4,,,25.0,,10.0,1.0,3.08,14.08,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),,,,16
45ba665afa043eb16057ab6fcbcef9856161aef1,01/08/2022 14:15,01/08/2022 14:30,1045.0,6.0,17031220500.0,17031081201.0,22.0,8.0,15.0,0.0,3.74,18.74,0,1,41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
52095ce901ac8cd7d0980849861810328525f99d,01/08/2022 14:15,01/08/2022 14:30,532.0,2.0,17031841000.0,17031320600.0,33.0,32.0,10.0,0.0,6.02,16.02,0,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
5d75d70d7ef320a5278d6c18579ca77518529294,01/08/2022 14:15,01/08/2022 14:30,447.0,1.4,17031061100.0,17031062700.0,6.0,6.0,7.5,0.0,2.87,10.37,0,1,41.94913977,-87.65680391,POINT (-87.6568039088 41.9491397709),41.93608654,-87.66611069,POINT (-87.6661106945 41.9360865352),16
679bf9359fe1e351fea353aefd58711bec06d2eb,01/08/2022 14:15,01/08/2022 14:30,582.0,2.0,,,23.0,25.0,7.5,0.0,1.67,9.17,0,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
71ca05532119b7e3b6794f7826a4cde345c24a3e,01/08/2022 14:15,01/08/2022 14:30,659.0,1.5,17031320100.0,17031833000.0,32.0,28.0,7.5,0.0,2.36,9.86,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
