Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
4660d51ee299852a7090c8bd724b4df682b32c03,10/28/2022 03:45,10/28/2022 03:45,165.0,0.5,17031830600.0,17031010600.0,1.0,1.0,2.5,0.0,2.91,5.41,0,1,42.00169819,-87.67357403,POINT (-87.6735740325 42.0016981937),42.00627886,-87.66768361,POINT (-87.6676836101 42.0062788614),16
4e54f864372f1d6a62a3e1d94b3d82f814badb7c,10/28/2022 03:45,10/28/2022 04:45,4075.0,18.8,,,56.0,16.0,32.5,9.0,11.86,53.36,0,1,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),16
576c16c2e1c14595aa2bb7f3be058b26d7d43925,10/28/2022 03:45,10/28/2022 04:00,1070.0,2.9,17031839100.0,17031071800.0,32.0,7.0,25.0,4.0,5.31,34.31,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.91458571,-87.64596621,POINT (-87.6459662069 41.9145857091),16
605aa5a3c4229b3bc1596bc37c209102923221ad,10/28/2022 03:45,10/28/2022 04:00,727.0,3.4,17031832300.0,17031833000.0,22.0,28.0,12.5,0.0,5.07,17.57,0,1,41.91922505,-87.67144577,POINT (-87.671445766 41.9192250505),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
694b59cf6e99c29ae7e150fff997b9b18b11c431,10/28/2022 03:45,10/28/2022 04:00,461.0,1.3,,,25.0,25.0,15.0,0.0,1.34,16.34,0,1,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
729b7346406fb9bc50f15e6687267d048891234e,10/28/2022 03:45,10/28/2022 04:45,3275.0,17.7,17031081700.0,17031980000.0,8.0,76.0,67.5,10.0,13.89,91.39,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
79fd0b68b2de9818aaa85400f71dcfdcfa51a02d,10/28/2022 03:45,10/28/2022 04:45,3240.0,17.0,17031770700.0,17031320600.0,,32.0,37.5,7.0,1.34,45.84,0,1,41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
82408f2bd8fa2da10be36dc7e48dc2637b9d6e2f,10/28/2022 03:45,10/28/2022 04:00,950.0,3.1,17031842300.0,17031063200.0,24.0,6.0,12.5,0.0,3.27,15.77,0,1,41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696),41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),16
8ca94485a064027ea3f564abb707274a65d74595,10/28/2022 03:45,10/28/2022 05:15,5475.0,43.5,,,76.0,52.0,80.0,18.0,9.88,107.88,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.70731145,-87.5349029,POINT (-87.5349029012 41.707311449),16
9669f11c5938489e79b25a335f67c89c849d34c6,10/28/2022 03:45,10/28/2022 04:30,2481.0,12.2,17031980100.0,17031081403.0,56.0,8.0,27.5,0.0,12.24,39.74,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),16
9e6d8ffabcc369c4e2c55336f64b73361136bbd9,10/28/2022 03:45,10/28/2022 04:00,1008.0,5.8,,,40.0,43.0,15.0,0.0,0.64,15.64,1,2,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
a67b25028e0c900d965caa6be70edf0a8d15ff6a,10/28/2022 03:45,10/28/2022 05:00,4221.0,20.2,,,17.0,,40.0,0.0,2.54,42.54,0,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),,,,16
af3c0dc9d2723f8e0cbdca7787ebcc681e1b71f1,10/28/2022 03:45,10/28/2022 03:45,480.0,2.0,17031251200.0,17031250400.0,25.0,25.0,12.5,0.0,2.91,15.41,0,1,41.89854936,-87.76060432,POINT (-87.7606043246 41.8985493636),41.91292537,-87.7753675,POINT (-87.7753675003 41.9129253704),16
b6eb0fd81912f66f82ae937852545c58cde1c828,10/28/2022 03:45,10/28/2022 04:45,2863.0,19.4,,17031251800.0,,25.0,27.5,0.0,7.26,34.76,0,1,,,,41.88414467,-87.74787434,POINT (-87.7478743394 41.8841446699),16
bf867f0ece775c3f9f2f34704ce93a9c9ef320f6,10/28/2022 03:45,10/28/2022 04:15,1193.0,10.0,,,53.0,41.0,20.0,0.0,5.63,25.63,0,1,41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),16
c6fdb2993f1703305f4ac6d745c6f8fbbaa3894b,10/28/2022 03:45,10/28/2022 04:00,820.0,2.1,17031070500.0,17031241400.0,7.0,24.0,12.5,0.0,2.97,15.47,0,1,41.9289459,-87.66089257,POINT (-87.6608925701 41.9289459041),41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),16
d02bc82a57950a78851b03b7931cdb1bc208fe94,10/28/2022 03:45,10/28/2022 04:15,1198.0,3.3,17031070101.0,17031081700.0,7.0,8.0,10.0,0.0,5.12,15.12,0,1,41.92926299,-87.63589095,POINT (-87.6358909539 41.9292629902),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
d92786e0dab7dcbcce911d156eae3480cf7c2937,10/28/2022 03:45,10/28/2022 04:00,848.0,2.2,,,7.0,24.0,10.0,0.0,2.95,12.95,0,1,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
e0f643fec676b288bf9691eb0bd711fcdc7004af,10/28/2022 03:45,10/28/2022 03:45,240.0,0.8,17031841900.0,17031281900.0,28.0,28.0,7.5,0.0,4.66,12.16,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),16
e9410851811c6bec53d2fb01b8a189f77be8bf6b,10/28/2022 03:45,10/28/2022 04:30,2481.0,13.1,,,,8.0,25.0,4.0,6.11,35.11,0,1,,,,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
f40d5f53b1431acd4ca149dc99ac1bbf6811ab6e,10/28/2022 03:45,10/28/2022 04:00,1028.0,2.8,17031191200.0,17031150200.0,19.0,15.0,15.0,0.0,3.12,18.12,0,1,41.9201264,-87.76078891,POINT (-87.7607889112 41.920126404),41.9606757,-87.75240914,POINT (-87.7524091367 41.9606756968),16
fef0aa395129552638004acd1dc96bd3e4e9fca1,10/28/2022 03:45,10/28/2022 04:00,1355.0,5.8,,,76.0,15.0,17.5,0.0,1.34,18.84,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),16
080dcc2adee2318625629ddcf16ac3e90b9b20f5,10/28/2022 04:00,10/28/2022 05:00,3709.0,17.8,,,6.0,73.0,32.5,0.0,6.95,39.45,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361),16
1058f0ee000fe2843cd9a43028af8123abe32386,10/28/2022 04:00,10/28/2022 04:45,2929.0,18.0,17031081700.0,17031980000.0,8.0,76.0,60.0,0.0,6.34,66.34,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
18045c0f16c64ab7cb17d1aa1c28d0fc359b0aa7,10/28/2022 04:00,10/28/2022 04:45,2118.0,5.9,,,57.0,,15.0,0.0,3.83,18.83,0,1,41.81087901,-87.72636332,POINT (-87.7263633246 41.8108790078),,,,16
20ba3b831ca71c3da37d4c42927c579a7da52d5c,10/28/2022 04:00,10/28/2022 04:45,2251.0,15.0,,,17.0,,27.5,0.0,6.98,34.48,0,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),,,,16
2abcea62a745ef4b0d9df7b43be0e7a0fa2b2f1a,10/28/2022 04:00,10/28/2022 04:15,901.0,2.9,17031833000.0,17031330200.0,28.0,33.0,17.5,0.0,5.19,22.69,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.86128085,-87.63058006,POINT (-87.6305800611 41.8612808467),16
31b887ec62eb0374cbe333fe46752a83f80831b7,10/28/2022 04:00,10/28/2022 04:30,1972.0,8.5,17031836200.0,17031283100.0,41.0,28.0,20.0,0.0,4.53,24.53,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.86927445,-87.66404724,POINT (-87.6640472412 41.8692744531),16
3aad0906df0cf1d6d956abd9490638b3a3e75a7a,10/28/2022 04:00,10/28/2022 04:15,844.0,1.7,17031243500.0,17031081401.0,24.0,8.0,7.5,10.0,4.66,22.16,0,1,41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),16
42dca64e1ec3219974c5d24e40a40410d036ac05,10/28/2022 04:00,10/28/2022 04:15,826.0,2.7,17031081201.0,17031320600.0,8.0,32.0,17.5,0.0,4.91,22.41,0,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
4d1eff5480b8db68fa97721d6d4eee6c4aaffed1,10/28/2022 04:00,10/28/2022 04:15,396.0,1.7,17031220902.0,17031220602.0,22.0,22.0,5.0,0.0,2.91,7.91,0,1,41.92271176,-87.72183579,POINT (-87.7218357934 41.9227117587),41.92932971,-87.71197425,POINT (-87.7119742544 41.9293297134),16
5364cd5e4226895bd624f01dde6bfa0fab2a1f68,10/28/2022 04:00,10/28/2022 04:15,904.0,2.1,17031839100.0,17031081401.0,32.0,8.0,20.0,0.0,0.0,20.0,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),16
5d25e7fcba9f2773234ade35d4c5481cdb47ea4c,10/28/2022 04:00,10/28/2022 04:30,1899.0,4.4,,,16.0,24.0,10.0,3.0,3.55,16.55,0,1,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
660b1b15eb9ddd8c4ff5e2d7945e8d37bc24f242,10/28/2022 04:00,10/28/2022 04:45,2002.0,8.9,17031770700.0,17031190300.0,,19.0,22.5,0.0,1.34,23.84,0,1,41.98277501,-87.8773054,POINT (-87.8773053996 41.9827750091),41.93498685,-87.76146338,POINT (-87.761463375 41.9349868535),16
6faf15d3a31b43f7cdf0fb1c5c55192717546535,10/28/2022 04:00,10/28/2022 04:15,1782.0,12.0,17031980100.0,17031839100.0,56.0,32.0,20.0,0.0,12.1,32.1,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
7783425e7832274952dd683a680d69756fb6d0aa,10/28/2022 04:00,10/28/2022 04:15,334.0,0.6,17031841900.0,17031280100.0,28.0,28.0,15.0,0.0,1.34,16.34,0,1,41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),16
7fec6d6487957302b7ca300124c9ac3157ef3fc4,10/28/2022 04:00,10/28/2022 04:45,1906.0,6.1,17031836200.0,17031660600.0,41.0,66.0,22.5,0.0,3.94,26.44,0,1,41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995),41.77728722,-87.69334125,POINT (-87.693341249 41.7772872248),16
888f85278ef66ec4cd78d41600c699c6ac977bd6,10/28/2022 04:00,10/28/2022 04:30,1699.0,6.7,,,61.0,70.0,15.0,0.0,4.15,19.15,0,1,41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499),41.74575771,-87.7083657,POINT (-87.7083657043 41.7457577128),16
90ab9ee6158471d9c97da3ce11c8e933cb0cd6e8,10/28/2022 04:00,10/28/2022 04:15,666.0,1.3,17031839100.0,17031081500.0,32.0,8.0,20.0,4.0,1.34,25.34,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
9a2a9583ecb12b20e5ce4b37bc198cac747f69c9,10/28/2022 04:00,10/28/2022 04:15,352.0,1.6,17031834600.0,17031670100.0,68.0,67.0,5.0,0.0,2.91,7.91,0,1,41.78727888,-87.63434178,POINT (-87.6343417807 41.7872788781),41.79049435,-87.65720852,POINT (-87.6572085174 41.7904943458),16
a39b3797dab682f1e15f6447037f9d407f94f9c0,10/28/2022 04:00,10/28/2022 05:00,3122.0,18.3,17031320600.0,17031980000.0,32.0,76.0,65.0,0.0,14.54,79.54,0,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
ac1c2f784ca405ad4b4bf0646e3cb7d31d702a0e,10/28/2022 04:00,10/28/2022 04:45,2725.0,8.3,,,1.0,24.0,20.0,5.0,4.5,29.5,0,1,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
b3c6c789c4455c05b247393adb160f581b211c99,10/28/2022 04:00,10/28/2022 04:30,1294.0,4.0,17031063400.0,17031040402.0,6.0,4.0,17.5,0.0,1.34,18.84,0,1,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.97256254,-87.67884597,POINT (-87.6788459662 41.9725625375),16
bbdb99fc7ea425d02dbaad3f4960e9980c8f11f7,10/28/2022 04:00,10/28/2022 04:45,2489.0,14.1,,,52.0,8.0,67.5,0.0,7.83,75.33,0,1,41.70731145,-87.5349029,POINT (-87.5349029012 41.707311449),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
c49ff46d3e5d5c50866980e25b9262128f977dcf,10/28/2022 04:00,10/28/2022 04:00,496.0,1.1,17031839100.0,17031081800.0,32.0,8.0,15.0,0.0,1.34,16.34,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
ccfc73afb38af0fb3478ec9136a26d1bb76ccd38,10/28/2022 04:00,10/28/2022 04:15,180.0,0.6,,,8.0,24.0,2.5,0.0,2.67,5.17,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
d4419b06753b4157d9704e94dd7c458dbba44e2f,10/28/2022 04:00,10/28/2022 04:30,1629.0,12.1,,,44.0,32.0,27.5,0.0,7.24,34.74,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),16
dbd00f26fd092dcbd054c4e0ce6dcc73452357f1,10/28/2022 04:00,10/28/2022 04:15,1022.0,2.8,17031242100.0,17031221600.0,24.0,22.0,15.0,0.0,1.34,16.34,0,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.92127311,-87.68508211,POINT (-87.6850821101 41.9212731053),16
e40481d3ab7f33a638ccb1ed7b72463740df758a,10/28/2022 04:00,10/28/2022 04:30,1919.0,5.0,17031060400.0,17031833000.0,6.0,28.0,15.0,0.0,5.39,20.39,0,1,41.95067336,-87.66653628,POINT (-87.6665362813 41.9506733576),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
ec2709c924fe07bbf85a1ba0263a2ade66e5b4da,10/28/2022 04:00,10/28/2022 04:15,712.0,5.3,17031320400.0,17031063200.0,32.0,6.0,27.5,0.0,0.0,27.5,0,1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),16
f2ce0814e24c93387090e748a15533855ab78490,10/28/2022 04:00,10/28/2022 04:30,1238.0,3.4,17031833000.0,17031071200.0,28.0,7.0,12.5,3.0,5.16,20.66,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.92185491,-87.64621098,POINT (-87.6462109769 41.9218549112),16
fadf1979865edcf08c487b273b5eaf37efd5c1ca,10/28/2022 04:00,10/28/2022 04:45,2922.0,17.5,17031280100.0,17031980000.0,28.0,76.0,37.5,8.0,13.4,58.9,0,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
0397ee5d2dfbc0dfcc5e7b910f4e0c1ca85ee74f,10/28/2022 04:15,10/28/2022 04:45,1081.0,6.8,17031411000.0,17031320600.0,41.0,32.0,32.5,8.0,0.0,40.5,0,1,41.79050626,-87.58314372,POINT (-87.5831437169 41.7905062613),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
0c76395013da1355623b225450ad51a2a60d2c18,10/28/2022 04:15,10/28/2022 04:30,451.0,1.5,,,19.0,19.0,7.5,0.0,2.91,10.41,0,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),16
13f4653902ed7f30741e1db9b16b9bbb228d5e94,10/28/2022 04:15,10/28/2022 05:15,3454.0,17.9,17031980000.0,17031081401.0,76.0,8.0,75.0,0.0,13.94,88.94,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),16
1e4dc33ead488825c73a879a30cf3a808f1c4bf1,10/28/2022 04:15,10/28/2022 05:15,3373.0,18.1,,,24.0,,32.5,10.0,6.98,49.48,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),,,,16
266c7d7539ced505a40ec7d2d926c26fa9f33a49,10/28/2022 04:15,10/28/2022 05:00,2786.0,8.9,,,8.0,,25.0,8.0,6.36,39.36,0,1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),,,,16
2eeb09d35b1abe5464edbe9515fd67342b651b32,10/28/2022 04:15,10/28/2022 05:00,2203.0,14.9,17031460302.0,17031070101.0,46.0,7.0,22.5,0.0,6.2,28.7,0,1,41.74708573,-87.55738954,POINT (-87.5573895394 41.7470857284),41.92926299,-87.63589095,POINT (-87.6358909539 41.9292629902),16
36b250dfdd0ae5794d2251711250322b0071f2bb,10/28/2022 04:15,10/28/2022 05:00,2829.0,14.1,17031440202.0,17031839100.0,44.0,32.0,,,,,1,3,41.74096016,-87.60976214,POINT (-87.6097621427 41.7409601584),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
3eeef9876d430afcfb23f9ff81132bf8dbae43bb,10/28/2022 04:15,10/28/2022 04:15,647.0,2.1,,,24.0,24.0,7.5,12.0,2.93,22.43,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),16
4636b8e46fe46d87d4c4d755ad0b86a835cb1334,10/28/2022 04:15,10/28/2022 04:15,290.0,0.9,17031081700.0,17031839100.0,8.0,32.0,12.5,0.0,1.34,13.84,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
4f8df92601d6e6b25ed973b75e7f3d1e0d85c8a1,10/28/2022 04:15,10/28/2022 05:15,3727.0,13.5,17031839100.0,17031810502.0,32.0,,42.5,7.0,1.34,50.84,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),,,,16
55e0f7c8a838f3ee255b51810536e8e7e8dd96aa,10/28/2022 04:15,10/28/2022 04:30,1342.0,5.2,17031300800.0,17031835000.0,30.0,66.0,12.5,0.0,0.64,13.14,1,1,41.84811122,-87.70758183,POINT (-87.7075818281 41.8481112196),41.78283672,-87.68622286,POINT (-87.6862228603 41.7828367169),16
5d0ea26672af3254c014e50048dabdc846a0b719,10/28/2022 04:15,10/28/2022 04:30,451.0,3.1,,,50.0,51.0,7.5,0.0,2.5,10.0,1,1,41.70612575,-87.59825584,POINT (-87.5982558383 41.7061257523),41.69063335,-87.57005827,POINT (-87.5700582686 41.6906333472),16
64ccc3c711df450dfb01f1d6b916554dc1934471,10/28/2022 04:15,10/28/2022 05:00,1946.0,11.0,,,,26.0,17.5,0.0,5.18,22.68,0,1,,,,41.87859436,-87.73023243,POINT (-87.7302324284 41.8785943576),16
6d085b5887f7de0e6601c9f2ddc3cbf8408ff97a,10/28/2022 04:15,10/28/2022 05:15,3793.0,18.0,17031081500.0,17031980000.0,8.0,76.0,52.5,0.0,13.61,66.11,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
75dac77089ec83ee01049e90e66d3eeb5f4a8a9c,10/28/2022 04:15,10/28/2022 04:45,1381.0,3.8,17031063400.0,17031210100.0,6.0,21.0,12.5,0.0,3.4,15.9,0,1,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.94287254,-87.70133029,POINT (-87.701330291 41.9428725376),16
7f2402e1e904e7bbaa2831d5b053852bce7a7037,10/28/2022 04:15,10/28/2022 04:30,970.0,6.9,17031839100.0,17031410900.0,32.0,41.0,15.0,0.0,5.9,20.9,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.79715342,-87.5823657,POINT (-87.5823657023 41.7971534246),16
86058ac10a96d4c10b7a5d8c59ba60c8a1879f3d,10/28/2022 04:15,10/28/2022 04:30,1697.0,9.6,,,61.0,8.0,17.5,0.0,6.58,24.08,0,1,41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),16
8f5c93ae4a8ab8f9869c76802c6b65663c259354,10/28/2022 04:15,10/28/2022 05:00,2281.0,13.2,17031980100.0,17031240500.0,56.0,24.0,52.5,16.0,10.93,79.43,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.9119723,-87.68364292,POINT (-87.6836429218 41.9119723006),16
9936103aa826d300b6fe4d5d6d55a912dba57783,10/28/2022 04:15,10/28/2022 04:15,404.0,1.1,,,3.0,77.0,7.5,0.0,1.34,8.84,0,1,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),16
a185cc83098afc00a7c6f5a56a2466b14a3bad6e,10/28/2022 04:15,10/28/2022 04:30,888.0,2.8,17031330100.0,17031081300.0,33.0,8.0,10.0,0.0,4.88,14.88,0,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),16
a97425ff384603f5d86519e6a0f6e2614bf765d5,10/28/2022 04:15,10/28/2022 05:15,3318.0,18.3,17031320100.0,17031980000.0,32.0,76.0,72.5,10.0,5.0,87.5,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),16
b191831969c3ffb2aa19c35a77cb581e8c91fe39,10/28/2022 04:15,10/28/2022 04:30,1394.0,6.4,17031063200.0,17031010300.0,6.0,1.0,22.5,0.0,1.34,23.84,0,1,41.93839126,-87.63857492,POINT (-87.6385749205 41.9383912577),42.01593438,-87.66653628,POINT (-87.6665362779 42.0159343756),16
