Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location,len_date
16c431a1268d3e06f24c0fce2781d7dc5f75e470,07/29/2022 08:15,07/29/2022 08:30,798.0,4.3,17031081100.0,17031060900.0,8.0,6.0,12.5,0.0,1.28,13.78,0,1,41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),16
1f9362bad03a594c9e2f81e17db387c00f08e072,07/29/2022 08:15,07/29/2022 08:30,1058.0,9.4,,,28.0,68.0,12.5,0.0,6.51,19.01,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),16
2738c715c1d9957a041847bfabde594d18bf6dd2,07/29/2022 08:15,07/29/2022 08:45,1745.0,10.2,17031030101.0,17031839000.0,77.0,32.0,15.0,0.0,6.71,21.71,0,1,41.99123453,-87.65730427,POINT (-87.6573042698 41.9912345323),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),16
2eac29d79c83fa4f158bc04db6171ce1b83801e4,07/29/2022 08:15,07/29/2022 08:30,773.0,3.2,,,15.0,16.0,7.5,0.0,3.22,10.72,0,1,41.95402765,-87.76339903,POINT (-87.7633990316 41.9540276487),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),16
355c69c9865c1ff818ac167ecc739f56615890d0,07/29/2022 08:15,07/29/2022 08:30,443.0,1.5,17031063400.0,17031071500.0,6.0,7.0,5.0,0.0,2.91,7.91,0,1,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),16
3e003f048b5c1de38bd481b609723c44a2b55884,07/29/2022 08:15,07/29/2022 08:15,236.0,1.0,17031411200.0,17031410500.0,41.0,41.0,10.0,0.0,1.28,11.28,0,1,41.79056663,-87.59401544,POINT (-87.5940154442 41.7905666284),41.79782702,-87.60374577,POINT (-87.6037457654 41.7978270187),16
4616993f7d4d42b7d19bee6f780f5a7fa61289de,07/29/2022 08:15,07/29/2022 08:30,884.0,2.1,17031081500.0,17031839000.0,8.0,32.0,7.5,2.0,5.0,14.5,0,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803),16
4fb1de0aa2dfa2e1bbecb38c6119a212e9f95d6c,07/29/2022 08:15,07/29/2022 08:15,210.0,0.6,17031030604.0,17031031300.0,77.0,3.0,5.0,0.0,2.91,7.91,0,1,41.98547242,-87.65379353,POINT (-87.6537935286 41.9854724225),41.97292932,-87.65029007,POINT (-87.6502900743 41.9729293173),16
564882c999998e68c6adf065b9b3035775cf6d80,07/29/2022 08:15,07/29/2022 08:15,371.0,1.1,17031080400.0,17031081800.0,8.0,8.0,5.0,0.0,4.66,9.66,0,1,41.90741282,-87.64090152,POINT (-87.6409015248 41.9074128162),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
5e4349967441bb498b366a4b1fdb36c118603e9a,07/29/2022 08:15,07/29/2022 08:45,2534.0,29.9,,,6.0,,40.0,0.0,1.81,41.81,0,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),,,,16
6570c5cb2d85d85e2ec7c1a4c585cfa41334d75f,07/29/2022 08:15,07/29/2022 08:30,992.0,3.5,17031071500.0,17031833000.0,7.0,28.0,10.0,0.0,5.05,15.05,0,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
6d68dcf34b1945c1e43cb31c7837632d630f4bdc,07/29/2022 08:15,07/29/2022 08:30,646.0,2.3,17031071300.0,17031062200.0,7.0,6.0,10.0,0.0,3.82,13.82,0,1,41.92177836,-87.64145976,POINT (-87.6414597588 41.9217783562),41.94258518,-87.65664409,POINT (-87.6566440918 41.9425851797),16
74ec27d549461d9b4226e5a7a4bb9f49753eb749,07/29/2022 08:15,07/29/2022 08:15,666.0,2.5,,,28.0,28.0,7.5,0.0,4.8,12.3,0,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),16
7d6159ef4cc49f0dae05a78777b9a689869f7e14,07/29/2022 08:15,07/29/2022 08:30,958.0,5.6,17031081402.0,17031320400.0,8.0,32.0,12.5,0.0,5.55,18.05,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
868725d2aaaad5435ed4f474464549ad6525b9fd,07/29/2022 08:15,07/29/2022 08:30,974.0,7.7,,,,31.0,17.5,3.0,1.28,21.78,0,1,,,,41.85026637,-87.66756931,POINT (-87.667569312 41.8502663663),16
8f197c4bfaf3c687f81c6311734fff2e962dafb2,07/29/2022 08:15,07/29/2022 08:45,1467.0,7.3,17031809400.0,17031140702.0,,14.0,17.5,0.0,1.28,18.78,0,1,,,,41.96311575,-87.71322933,POINT (-87.7132293348 41.9631157548),16
9831d4713dbffe2ad8864cddc75058417dd31723,07/29/2022 08:15,07/29/2022 08:45,1605.0,14.8,17031020200.0,17031833000.0,2.0,28.0,20.0,0.0,7.85,27.85,0,1,42.01569675,-87.69966304,POINT (-87.6996630419 42.0156967498),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
a072717eb4a58dd179f89b1cb549fd6ada18cea1,07/29/2022 08:15,07/29/2022 08:30,847.0,4.0,,,,53.0,10.0,0.0,0.0,10.0,1,1,,,,41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043),16
a8fe638319c677bdedfd08d05935da06541f7a0e,07/29/2022 08:15,07/29/2022 08:30,946.0,7.8,,,38.0,32.0,10.0,0.0,6.11,16.11,0,1,41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),16
b1e37d9cf5cae9cfc99377eea4cf2d9e5d0bd0dc,07/29/2022 08:15,07/29/2022 08:45,1853.0,17.8,17031980000.0,17031839100.0,76.0,32.0,50.0,9.0,13.62,72.62,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),16
b95afcc9be49d110af06c2309e487a884a201fde,07/29/2022 08:15,07/29/2022 08:30,848.0,3.0,17031242000.0,17031070300.0,24.0,7.0,7.5,0.0,0.06,7.56,1,2,41.89973739,-87.66495392,POINT (-87.6649539167 41.8997373884),41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366),16
c0893dd36670d53c54b2943ccb045d75a4cb7abf,07/29/2022 08:15,07/29/2022 08:30,433.0,2.5,17031839100.0,17031242100.0,32.0,24.0,7.5,0.0,4.79,12.29,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),16
c770af7d0f50f77a8cce6109c83e43319a8fad0b,07/29/2022 08:15,07/29/2022 08:45,1975.0,21.9,,,76.0,,47.5,2.0,13.83,63.33,0,1,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146),,,,16
cf7462b471401b47cfa457a6a9a4b51a40762526,07/29/2022 08:15,07/29/2022 08:30,438.0,1.6,,,21.0,5.0,5.0,3.0,2.91,10.91,0,1,41.9386662,-87.71121059,POINT (-87.7112105933 41.9386661962),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),16
d684327ebc6229bdda035576d8c05f1656f07777,07/29/2022 08:15,07/29/2022 08:45,1251.0,6.6,17031812301.0,17031841500.0,,29.0,10.0,0.0,3.46,13.46,1,1,,,,41.86158086,-87.70786634,POINT (-87.7078663416 41.8615808621),16
df321ae73ee762269fcb105c0cd296831da62e74,07/29/2022 08:15,07/29/2022 08:30,1234.0,8.2,,,60.0,43.0,25.0,0.0,4.73,29.73,0,1,41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),16
e701d124c89f90f78bedae70151b398d04bc7e85,07/29/2022 08:15,07/29/2022 08:30,1016.0,4.0,,,4.0,7.0,10.0,0.0,3.4,13.4,0,1,41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),16
ee8b2961dbf3044d26ee8bebd758674b710a869a,07/29/2022 08:15,07/29/2022 08:30,646.0,1.8,17031839100.0,17031081402.0,32.0,8.0,15.0,3.0,5.0,23.0,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),16
f62d07a75f2108ba87bfee1b4b0920e903691a5a,07/29/2022 08:15,07/29/2022 08:30,904.0,6.6,,,24.0,14.0,15.0,0.0,4.49,19.49,0,1,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.968069,-87.72155906,POINT (-87.7215590627 41.968069),16
00177b1824a58055553c2884743985eeec30a746,07/29/2022 08:30,07/29/2022 08:30,235.0,0.7,17031081402.0,17031081201.0,8.0,8.0,10.0,0.0,1.28,11.28,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
081cd06d54cedcadfe0787a9b41c5763b016ef2c,07/29/2022 08:30,07/29/2022 08:45,1000.0,2.4,17031081300.0,17031833000.0,8.0,28.0,10.0,10.0,4.76,24.76,0,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
0eea0ca17f5c77fee56b39e3e104a79f6f6a716a,07/29/2022 08:30,07/29/2022 08:30,321.0,1.1,17031841300.0,17031310700.0,31.0,31.0,5.0,0.0,2.91,7.91,0,1,41.84414496,-87.68299621,POINT (-87.6829962096 41.8441449609),41.85598987,-87.66490689,POINT (-87.6649068859 41.8559898728),16
170652e583966305bb80488b64163b34ebcbe6ed,07/29/2022 08:30,07/29/2022 09:00,2181.0,9.9,,,,71.0,15.0,0.0,4.95,19.95,0,1,,,,41.74420515,-87.65630599,POINT (-87.6563059862 41.7442051463),16
1f48736cec1d3be9fc8bb1198a6d47826bd50624,07/29/2022 08:30,07/29/2022 09:00,1730.0,14.2,,,22.0,,22.5,0.0,5.95,28.45,0,1,41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205),,,,16
26d4d21bfa92ab7396b34bcb90beafe0a3f70241,07/29/2022 08:30,07/29/2022 08:45,324.0,1.4,17031839100.0,17031833000.0,32.0,28.0,7.5,0.0,4.66,12.16,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
300bdd24c60dfa237919bb610ba00df1d9ffd9fc,07/29/2022 08:30,07/29/2022 09:15,2365.0,26.6,17031980000.0,17031320600.0,76.0,32.0,32.5,7.0,17.84,57.34,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
389de9287c2e98689842e1a9304a5eb6a790b5fa,07/29/2022 08:30,07/29/2022 08:30,267.0,1.0,17031243000.0,17031242100.0,24.0,24.0,5.0,2.0,1.28,8.28,0,1,41.89227671,-87.67939748,POINT (-87.6793974791 41.8922767078),41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),16
40c4100ee6cf096e553070884a029064404a120e,07/29/2022 08:30,07/29/2022 09:00,2158.0,21.8,,,61.0,,22.5,0.0,1.28,23.78,0,1,41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499),,,,16
48a377736be428432613964133abb81e2a821fa7,07/29/2022 08:30,07/29/2022 08:30,373.0,0.4,17031081403.0,17031081500.0,8.0,8.0,5.0,0.0,4.66,9.66,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),16
5159282990642c31e199b6e7671ac50ece058397,07/29/2022 08:30,07/29/2022 08:45,526.0,2.2,,,,25.0,7.5,0.0,1.28,8.78,0,1,,,,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),16
58f2aa80db8c5439ea45d260a131c5ac6d519ef9,07/29/2022 08:30,07/29/2022 09:00,1346.0,15.3,17031980100.0,,56.0,,25.0,7.0,11.23,43.23,0,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),,,,16
61c23855fc1c1cc4dc24d18b12496f4c9817921a,07/29/2022 08:30,07/29/2022 08:45,1259.0,8.5,17031030706.0,17031241500.0,77.0,24.0,15.0,0.0,4.53,19.53,0,1,41.98015757,-87.65227402,POINT (-87.6522740174 41.9801575735),41.90837867,-87.67094508,POINT (-87.6709450752 41.9083786693),16
6a9aeb2f98bb76245135b9a017679a0364f5109d,07/29/2022 08:30,07/29/2022 08:45,805.0,4.4,17031320100.0,17031841000.0,32.0,33.0,32.5,0.0,23.56,56.06,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),16
732563ba1729ea449b8222c618802b0c99edd951,07/29/2022 08:30,07/29/2022 08:45,789.0,4.1,,,42.0,38.0,12.5,0.0,1.28,13.78,0,1,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392),16
7bad759e892b6825ed2812b2ee04835f4dca1562,07/29/2022 08:30,07/29/2022 08:45,904.0,4.7,17031081402.0,17031062900.0,8.0,6.0,12.5,0.0,3.57,16.07,0,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),16
83979b2852b2f5a9e6ec0cdb1c27864f35d077c5,07/29/2022 08:30,07/29/2022 08:30,744.0,3.4,17031839100.0,17031243200.0,32.0,24.0,12.5,3.0,1.28,16.78,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563),16
8bdc3d203cc37036eca525963f0e316ca2ccf701,07/29/2022 08:30,07/29/2022 09:15,2480.0,24.9,,,,23.0,35.0,0.0,8.63,43.63,0,1,,,,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),16
953e925b49edcf085498158938ba715412c80d11,07/29/2022 08:30,07/29/2022 08:30,311.0,1.1,17031838300.0,17031081800.0,8.0,8.0,5.0,0.0,4.66,9.66,0,1,41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),16
9e60b071a9b0403ed9f20b4409336480309d5b2d,07/29/2022 08:30,07/29/2022 08:30,502.0,1.3,17031839100.0,17031833000.0,32.0,28.0,7.5,0.0,4.93,12.43,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),16
a5f3cafbb75eb95b167b65b1195f43610a52820b,07/29/2022 08:30,07/29/2022 09:00,1649.0,13.2,17031320100.0,17031980100.0,32.0,56.0,30.0,0.0,6.28,36.28,0,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),16
ad7ecb9caca6c8f9c2b206c49675be3e42a841d4,07/29/2022 08:30,07/29/2022 08:30,333.0,1.0,17031730500.0,17031730500.0,73.0,73.0,5.0,0.0,3.41,8.41,0,1,41.71425215,-87.63817507,POINT (-87.6381750671 41.7142521521),41.71425215,-87.63817507,POINT (-87.6381750671 41.7142521521),16
b63eb28b66a805947982e0d40701276eeeac2514,07/29/2022 08:30,07/29/2022 08:45,624.0,2.0,17031833000.0,17031320600.0,28.0,32.0,12.5,0.0,1.28,13.78,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),16
be4584b5015bf70279b85efbced1b375ec1563c7,07/29/2022 08:30,07/29/2022 09:00,1474.0,5.4,,,2.0,6.0,12.5,0.0,3.75,16.25,0,1,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),16
c6648585348ec5d8bf41183fd39ae60f0e76adae,07/29/2022 08:30,07/29/2022 08:45,707.0,2.6,17031241600.0,17031081700.0,24.0,8.0,7.5,0.0,4.81,12.31,0,1,41.90665077,-87.66533766,POINT (-87.6653376596 41.9066507664),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
ce55e097fc375350cda6e9872d40a038a0f6af29,07/29/2022 08:30,07/29/2022 08:30,314.0,0.6,17031081700.0,17031081201.0,8.0,8.0,5.0,0.0,5.2,10.2,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),16
d5cbdf26b69f0682650d69215a0970076d7053ee,07/29/2022 08:30,07/29/2022 08:45,1412.0,10.1,,,34.0,,17.5,0.0,1.28,18.78,0,1,41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168),,,,16
def26ff9e1af57d75a073905598f312d183558d8,07/29/2022 08:30,07/29/2022 08:45,1363.0,7.0,,,44.0,,12.5,0.0,4.27,16.77,0,1,41.74020576,-87.61596952,POINT (-87.6159695226 41.7402057565),,,,16
e7362e442e1ce092fd126fa31bd4981839e8a5d9,07/29/2022 08:30,07/29/2022 08:30,528.0,1.9,17031831000.0,17031051200.0,22.0,5.0,10.0,2.0,1.28,13.28,0,1,41.91600527,-87.67509512,POINT (-87.6750951155 41.9160052737),41.94142248,-87.67595393,POINT (-87.6759539319 41.9414224785),16
efec6fd1f1b7592db323c0b8f9f9fc49390df4ef,07/29/2022 08:30,07/29/2022 08:45,922.0,7.6,17031081403.0,17031410900.0,8.0,41.0,15.0,0.0,6.06,21.06,0,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.79715342,-87.5823657,POINT (-87.5823657023 41.7971534246),16
f75f6430b3600c2268ed79c97d019f0267ccc825,07/29/2022 08:30,07/29/2022 08:45,704.0,2.4,17031833000.0,17031081100.0,28.0,8.0,10.0,0.0,5.84,15.84,0,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),16
ff1ef0dc0f249d166fab7c1fe22ac112dcf58d15,07/29/2022 08:30,07/29/2022 08:30,544.0,2.1,17031833100.0,17031243200.0,28.0,24.0,7.5,0.0,4.69,12.19,0,1,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563),16
080b2abd9d0185e508711ebf33905b4d7704976b,07/29/2022 08:45,07/29/2022 09:00,1077.0,4.4,,,66.0,56.0,17.5,0.0,5.0,22.5,0,1,41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),16
107a8b14f8b5b22cf7a6501e057569bd518b302a,07/29/2022 08:45,07/29/2022 09:00,480.0,1.0,17031081700.0,17031320400.0,8.0,32.0,10.0,0.0,1.28,11.28,0,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),16
17f2e9722e406bdd4df11effc4eab0ff3a3d7dea,07/29/2022 08:45,07/29/2022 09:00,874.0,2.4,17031839100.0,17031080300.0,32.0,8.0,10.0,3.0,4.77,17.77,0,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),16
213b50b4c16586bbdcf19c8c536e522ffaf1e299,07/29/2022 08:45,07/29/2022 09:15,1171.0,5.5,17031060900.0,17031081700.0,6.0,8.0,15.0,0.0,1.28,16.28,0,1,41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
2968b33ec6c4cb83a28bb22f527b41e3a9c09a26,07/29/2022 08:45,07/29/2022 09:00,1197.0,13.8,17031980000.0,17031832200.0,76.0,22.0,42.5,10.0,6.28,58.78,0,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.92045151,-87.67995477,POINT (-87.6799547678 41.9204515116),16
3190916ae8a80fbc85e1c20223e404f91def8022,07/29/2022 08:45,07/29/2022 09:00,1220.0,3.9,17031062000.0,17031832400.0,6.0,22.0,12.5,1.0,1.28,14.78,0,1,41.94257719,-87.64707851,POINT (-87.6470785093 41.942577185),41.91574119,-87.69225633,POINT (-87.6922563262 41.9157411934),16
3a5b113e21679e27f56770a0282723e21e5e7b50,07/29/2022 08:45,07/29/2022 09:00,841.0,2.4,17031071500.0,17031081700.0,7.0,8.0,7.5,3.0,4.76,15.26,0,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),16
42e37ad225946e49833020caf6a5056c6ff69ee9,07/29/2022 08:45,07/29/2022 09:00,904.0,3.4,17031070700.0,17031080100.0,7.0,8.0,10.0,3.0,5.39,18.39,0,1,41.92927253,-87.67380724,POINT (-87.6738072384 41.9292725315),41.90752007,-87.6266589,POINT (-87.6266589003 41.9075200747),16
4bb23e40a657fbbfe8644dd7dfc55267196c637e,07/29/2022 08:45,07/29/2022 09:00,571.0,3.4,17031210700.0,17031242500.0,21.0,24.0,12.5,3.0,1.28,16.78,0,1,41.93570647,-87.70385454,POINT (-87.7038545435 41.9357064711),41.89944577,-87.68931919,POINT (-87.6893191901 41.8994457693),16
